"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26346099999","57.4333333","27.0333333","193.0","1973-05-06","  43.7","000000","999.9","  66.2","  48.2","999.9"," 0.47","1012.4","999.9","999.9","  50.5"," 21.9","999.9"
"26346099999","57.4333333","27.0333333","193.0","1973-05-11","  37.8","000000","999.9","  59.0","  44.6","  3.9"," 0.00","1017.0","999.9","999.9","  50.9"," 21.7","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-05-14","  45.2","010000","999.9","  53.6","  42.8","  9.7"," 0.12","1013.1","999.9","999.9","  47.3"," 12.4","  4.2"
"26346099999","57.4333333","27.0333333","193.0","1973-05-15","  39.7","010000","999.9","  53.6","  37.4","  5.8"," 0.24","1012.0","999.9","999.9","  40.5","  8.1","  1.5"
"26346099999","57.4333333","27.0333333","193.0","1973-05-21","  43.7","000000","999.9","  71.6","  50.0","999.9"," 0.00","1014.3","999.9","999.9","  61.7"," 21.7","  0.0"
"26346099999","57.4333333","27.0333333","193.0","1973-06-03","  44.6","000000","999.9","  71.6","  55.4","  3.9"," 0.00","1024.4","999.9","999.9","  60.4"," 21.7","  3.4"
"26346099999","57.4333333","27.0333333","193.0","1973-06-10","  57.7","010010","999.9","  68.0","  57.2","  7.8"," 0.31","1002.4","999.9","999.9","  58.5"," 11.3","  3.4"
"26346099999","57.4333333","27.0333333","193.0","1973-06-11","  43.2","000000","999.9","  59.0","  48.2"," 11.7"," 0.04","1004.7","999.9","999.9","  54.0"," 19.9","  7.8"
"26346099999","57.4333333","27.0333333","193.0","1973-06-17","  45.7","010000","999.9","  50.0","  46.4"," 11.7"," 0.75","1008.5","999.9","999.9","  47.1"," 11.3","  8.9"
"26346099999","57.4333333","27.0333333","193.0","1973-06-25","  51.1","000000","999.9","  77.0","  59.0","999.9"," 0.00","1017.2","999.9","999.9","  66.2"," 19.9","  0.0"
"26346099999","57.4333333","27.0333333","193.0","1973-07-17","  62.6","000000","999.9","  71.6","  60.8","  3.9"," 0.12","1006.4","999.9","999.9","  64.4"," 19.8","  2.3"
"26346099999","57.4333333","27.0333333","193.0","1973-07-26","  58.5","010000","999.9","  69.8","  57.2"," 13.6"," 0.00"," 998.6","999.9","999.9","  64.4"," 15.1","  3.9"
"26346099999","57.4333333","27.0333333","193.0","1973-08-01","  53.6","000000","999.9","  71.6","  55.4","  5.8"," 0.00","1016.4","999.9","999.9","  60.8"," 19.9","  1.6"
"26346099999","57.4333333","27.0333333","193.0","1973-08-07","  61.3","000000","999.9","  82.4","  60.8","  1.9"," 0.00","1014.1","999.9","999.9","  65.8"," 21.7","  1.5"
"26346099999","57.4333333","27.0333333","193.0","1973-08-08","  55.4","000000","999.9","  66.2","  53.6","  5.8"," 0.04","1011.9","999.9","999.9","  58.6"," 21.7","  2.4"
"26346099999","57.4333333","27.0333333","193.0","1973-08-10","  46.0","000000","999.9","  64.4","  46.4","  1.9"," 0.00","1023.2","999.9","999.9","  52.7"," 21.7","  1.5"
"26346099999","57.4333333","27.0333333","193.0","1973-08-16","  50.5","000000","999.9","  78.8","  51.8","  5.8"," 0.00","1021.1","999.9","999.9","  59.4"," 21.7","  3.4"
"26346099999","57.4333333","27.0333333","193.0","1973-08-18","  49.6","010000","999.9","  75.2","  57.2","  7.8"," 0.00","1017.2","999.9","999.9","  63.3"," 19.9","  3.9"
"26346099999","57.4333333","27.0333333","193.0","1973-08-19","9999.9","000000","999.9","  71.6","  57.2","  5.8"," 0.00","1014.4","999.9","999.9","  61.2"," 21.7","  3.4"
"26346099999","57.4333333","27.0333333","193.0","1973-08-21","  49.6","010000","999.9","  62.6","  48.2"," 13.6"," 0.04","1008.4","999.9","999.9","  52.2"," 12.7","  6.6"
"26346099999","57.4333333","27.0333333","193.0","1973-08-23","  42.8","010000","999.9","  53.6","  42.8","  7.8"," 0.12","1017.1","999.9","999.9","  47.3"," 13.7","  5.8"
"26346099999","57.4333333","27.0333333","193.0","1973-08-26","  39.7","010000","999.9","  55.4","  39.2"," 13.6"," 0.00","1017.7","999.9","999.9","  44.6"," 21.7","  4.9"
"26346099999","57.4333333","27.0333333","193.0","1973-08-27","  39.2","100000","999.9","  57.2","  39.2","  3.9"," 0.00","1020.0","999.9","999.9","  46.4","  7.4","  2.4"
"26346099999","57.4333333","27.0333333","193.0","1973-09-07","  46.4","010000","999.9","  55.4","  48.2"," 15.5"," 0.39","1008.4","999.9","999.9","  50.0"," 26.1"," 10.7"
"26346099999","57.4333333","27.0333333","193.0","1973-09-13","  37.4","000000","999.9","  50.0","  33.8","  5.8"," 0.02","1011.4","999.9","999.9","  40.5"," 26.4","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-09-14","  37.4","010000","999.9","  46.4","  39.2"," 27.2"," 0.16","1006.9","999.9","999.9","  42.3","  8.1"," 18.9"
"26346099999","57.4333333","27.0333333","193.0","1973-09-16","  36.3","010000","999.9","  48.2","  35.6","  5.8"," 0.00","1017.6","999.9","999.9","  39.6"," 17.6","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-09-17","  32.4","000000","999.9","  50.0","  32.0","  1.9"," 0.00","1025.0","999.9","999.9","  36.1"," 31.1","  1.0"
"26346099999","57.4333333","27.0333333","193.0","1973-09-18","  31.1","000000","999.9","  50.0","  26.6","  5.8"," 0.00","1027.6","999.9","999.9","  35.6"," 31.1","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-09-23","  25.5","000000","999.9","  41.0","  32.0"," 11.7"," 0.00","1026.6","999.9","999.9","  34.5"," 23.9","  8.5"
"26346099999","57.4333333","27.0333333","193.0","1973-09-24","  22.5","000000","999.9","  41.0","  28.4","  7.8"," 0.00","1035.4","999.9","999.9","  32.9"," 26.4","  5.3"
"26346099999","57.4333333","27.0333333","193.0","1973-09-28","  40.6","000000","999.9","  46.4","  41.0","  1.9"," 0.02","1018.7","999.9","999.9","  42.4","  8.3","  1.6"
"26346099999","57.4333333","27.0333333","193.0","1973-09-30","  48.8","010000","999.9","  60.8","  46.4"," 11.7"," 0.04","1012.4","999.9","999.9","  50.0","  6.7","  5.2"
"26346099999","57.4333333","27.0333333","193.0","1973-10-01","  43.5","110000","999.9","  53.6","  41.0","  5.8"," 0.06","1019.5","999.9","999.9","  46.4","  9.9","  3.9"
"26346099999","57.4333333","27.0333333","193.0","1973-10-02","9999.9","010000","999.9","  48.2","  41.0","  9.7"," 0.04","1016.1","999.9","999.9","  46.4","  7.3","  6.3"
"26346099999","57.4333333","27.0333333","193.0","1973-10-03","  36.5","000000","999.9","  64.4","  39.2","  9.7"," 0.00","1020.3","999.9","999.9","  46.9"," 20.4","  5.8"
"26346099999","57.4333333","27.0333333","193.0","1973-10-04","  43.5","000000","999.9","  62.6","  42.8"," 11.7"," 0.00","1023.8","999.9","999.9","  51.8"," 23.6","  7.4"
"26346099999","57.4333333","27.0333333","193.0","1973-10-05","  44.1","000000","999.9","  60.8","  42.8","  5.8"," 0.00","1024.9","999.9","999.9","  49.1"," 26.4","  3.4"
"26346099999","57.4333333","27.0333333","193.0","1973-10-08","  45.5","010000","999.9","  59.0","  42.8","  5.8"," 0.00","1014.3","999.9","999.9","  46.8"," 12.9","  3.9"
"26346099999","57.4333333","27.0333333","193.0","1973-10-10","  41.0","010000","999.9","  46.4","  39.2"," 23.3"," 0.31"," 996.8","999.9","999.9","  44.1"," 13.0"," 12.2"
"26346099999","57.4333333","27.0333333","193.0","1973-10-11","  27.3","001000","999.9","  37.4","  26.6","  3.9"," 0.28","1008.7","999.9","999.9","  31.3"," 22.1","  2.3"
"26346099999","57.4333333","27.0333333","193.0","1973-10-12","  19.4","000000","999.9","  37.4","  21.2","  1.9"," 0.00","1020.1","999.9","999.9","  29.5"," 23.6","  1.6"
"26346099999","57.4333333","27.0333333","193.0","1973-10-13","  24.8","000000","999.9","  42.8","  26.6","  5.8"," 0.00","1016.8","999.9","999.9","  33.3"," 21.7","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-10-14","  26.2","000000","999.9","  39.2","  26.6","  5.8"," 0.00","1014.9","999.9","999.9","  32.7"," 19.9","  1.9"
"26346099999","57.4333333","27.0333333","193.0","1973-10-15","  25.7","000000","999.9","  30.2","  28.4","  7.8"," 0.00","1007.1","999.9","999.9","  28.8"," 19.1","  4.4"
"26346099999","57.4333333","27.0333333","193.0","1973-10-18","  32.5","011000","999.9","  39.2","  32.0"," 13.6"," 0.16"," 996.2","999.9","999.9","  34.2","  8.2","  7.8"
"26346099999","57.4333333","27.0333333","193.0","1973-10-19","  27.3","000000","999.9","  37.4","  32.0","  3.9"," 0.00","1001.3","999.9","999.9","  33.8"," 18.3","  2.6"
"26346099999","57.4333333","27.0333333","193.0","1973-10-20","  28.1","001000","999.9","  51.8","  26.6","  5.8"," 0.04","1005.8","999.9","999.9","  34.1"," 16.2","  2.7"
"26346099999","57.4333333","27.0333333","193.0","1973-10-21","  28.9","001000","999.9","  33.8","  28.4","  5.8"," 0.04","1008.1","999.9","999.9","  31.2","  9.1","  5.0"
"26346099999","57.4333333","27.0333333","193.0","1973-10-24","  22.5","000000","999.9","  32.0","  21.2","  5.8"," 0.00","1026.3","999.9","999.9","  26.6"," 17.1","  2.4"
"26346099999","57.4333333","27.0333333","193.0","1973-10-26","  37.4","010000","999.9","  46.4","  39.2"," 13.6"," 0.00","1013.3","999.9","999.9","  41.5"," 15.6"," 10.2"
"26346099999","57.4333333","27.0333333","193.0","1973-11-01","9999.9","000000","999.9","  32.0","  19.4","  3.9"," 0.02","1030.2","999.9","999.9","  23.4"," 31.1","  2.4"
"26346099999","57.4333333","27.0333333","193.0","1973-11-06","  32.9","110000","999.9","  35.6","  32.0"," 23.3"," 0.00","1005.0","999.9","999.9","  34.7"," 12.0"," 13.6"
"26346099999","57.4333333","27.0333333","193.0","1973-11-08","  28.4","010000","999.9","  35.6","  32.0"," 11.7"," 0.04","1009.7","999.9","999.9","  34.2"," 16.0","  7.3"
"26346099999","57.4333333","27.0333333","193.0","1973-11-09","  40.6","110000","999.9","  46.4","  33.8"," 17.5"," 0.08"," 999.6","999.9","999.9","  42.1","  5.2"," 10.1"
"26346099999","57.4333333","27.0333333","193.0","1973-11-12","  30.2","011000","999.9","  35.6","  26.6"," 23.3"," 0.67"," 997.0","999.9","999.9","  32.0"," 13.5"," 12.1"
"26346099999","57.4333333","27.0333333","193.0","1973-11-13","  30.2","100000","999.9","  33.8","  28.4"," 13.6"," 0.08"," 985.3","999.9","999.9","  32.0"," 16.8","  6.3"
"26346099999","57.4333333","27.0333333","193.0","1973-11-15","  19.4","001000","999.9","  28.4","  23.0"," 27.2"," 0.04"," 992.2","999.9","999.9","  26.2","  9.7"," 15.5"
"26346099999","57.4333333","27.0333333","193.0","1973-11-16","  18.4","000000","999.9","  28.4","  17.6"," 13.6"," 0.00","1000.6","999.9","999.9","  23.8"," 24.1","  4.9"
"26346099999","57.4333333","27.0333333","193.0","1973-11-22","  21.2","100000","999.9","  32.0","  14.0","  3.9"," 0.02","1016.2","  3.1","999.9","  23.4"," 10.5","  2.3"
"26346099999","57.4333333","27.0333333","193.0","1973-11-24","  24.4","001000","999.9","9999.9","  26.6","  9.7"," 0.12"," 995.4","999.9","999.9","  28.4"," 14.4","  5.8"
"26346099999","57.4333333","27.0333333","193.0","1973-11-28","  18.8","001000","999.9","  24.8","  15.8","  5.8"," 0.00","1008.0","999.9","999.9","  20.3"," 16.4","  2.3"
"26346099999","57.4333333","27.0333333","193.0","1973-12-02","  -0.9","000000","999.9","   5.0","  -2.2","999.9"," 0.00","1020.7","999.9","999.9","   2.7"," 31.1","999.9"
"26346099999","57.4333333","27.0333333","193.0","1973-12-03","9999.9","001000","999.9","  24.8","  -0.4"," 27.2"," 0.13","1009.9","  9.1","999.9","   8.1"," 17.8","  9.2"
"26346099999","57.4333333","27.0333333","193.0","1973-12-05","  21.2","001000","999.9","  28.4","  19.4","  7.8"," 0.04"," 993.8","999.9","999.9","  23.7","  6.2","  5.3"
"26346099999","57.4333333","27.0333333","193.0","1973-12-06","   5.4","001000","999.9","  14.0","   3.2","  1.9"," 0.04","1005.5","999.9","999.9","   8.1"," 21.6","  1.0"
"26346099999","57.4333333","27.0333333","193.0","1973-12-07","  -1.3","001000","999.9","   8.6","  -4.0","  9.7"," 0.28"," 993.0","  9.8","999.9","   2.7"," 17.6","  3.9"
"26346099999","57.4333333","27.0333333","193.0","1973-12-08"," -10.8","000000","999.9","   1.4"," -13.0","  1.9"," 0.00","1005.8","  9.8","999.9","  -6.7"," 19.7","  1.1"
