"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"02944099999","61.414147","23.604392","118.87","1979-10-26","  30.6","100000","999.9","  33.8","  30.2","  4.1"," 0.00","9999.9","999.9","999.9","  32.7","  3.1","  2.3"
"02944099999","61.414147","23.604392","118.87","1979-10-27","  28.8","101000","999.9","  32.0","  26.6","  5.1"," 0.01","9999.9","999.9","999.9","  30.0","  2.8","  2.6"
"02944099999","61.414147","23.604392","118.87","1979-10-28","  23.2","000000","999.9","  33.8","  21.2","  8.9"," 0.00","9999.9","999.9","999.9","  28.9"," 17.3","  4.5"
"02944099999","61.414147","23.604392","118.87","1979-10-29","  18.5","001000","999.9","  28.4","  19.4","  8.9"," 0.00","9999.9","999.9","999.9","  25.5"," 19.0","  4.9"
"02944099999","61.414147","23.604392","118.87","1979-10-30","  17.8","001000","999.9","  26.6","  17.6","  7.0"," 0.00","9999.9","999.9","999.9","  22.1"," 12.1","  6.1"
"02944099999","61.414147","23.604392","118.87","1979-10-31","  16.9","001000","999.9","  26.6","  14.0","  8.0"," 0.00","9999.9","999.9","999.9","  21.1"," 14.2","  5.4"
"02944099999","61.414147","23.604392","118.87","1979-11-01","  18.8","001000","999.9","  28.4","  15.8","  8.0"," 0.00","9999.9","999.9","999.9","  22.3","  6.9","  4.2"
"02944099999","61.414147","23.604392","118.87","1979-11-02","  20.8","001000","999.9","  32.0","  14.0","  4.9"," 0.00","9999.9","999.9","999.9","  23.4","  7.4","  1.4"
"02944099999","61.414147","23.604392","118.87","1979-11-03","  20.8","001000","999.9","  30.2","  14.0","  8.0"," 0.00","9999.9","999.9","999.9","  25.3","  7.0","  2.6"
"02944099999","61.414147","23.604392","118.87","1979-11-04","  29.3","011000"," 26.8","  33.8","  23.0"," 18.1"," 0.00","9999.9","999.9","999.9","  31.2","  4.0"," 12.8"
"02944099999","61.414147","23.604392","118.87","1979-11-05","  34.2","111000","999.9","  35.6","  32.0"," 11.8"," 0.12","9999.9","999.9","999.9","  34.4","  1.8","  6.1"
"02944099999","61.414147","23.604392","118.87","1979-11-06","  36.3","010000","999.9","  39.2","  33.8","  8.9"," 0.12","9999.9","999.9","999.9","  36.9","  2.9","  6.0"
"02944099999","61.414147","23.604392","118.87","1979-11-07","  34.0","010000","999.9","  37.4","  33.8","  9.9"," 0.01","9999.9","999.9","999.9","  35.7","  3.0","  7.6"
"02944099999","61.414147","23.604392","118.87","1979-11-08","  32.3","011000","999.9","  35.6","  32.0","  5.8"," 0.00","9999.9","999.9","999.9","  33.3","  2.4","  3.0"
"02944099999","61.414147","23.604392","118.87","1979-11-09","  31.0","011000","999.9","  35.6","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  32.8","  4.5","  3.0"
"02944099999","61.414147","23.604392","118.87","1979-11-10","  29.8","001000","999.9","  35.6","  28.4","  6.0"," 0.01","9999.9","999.9","999.9","  31.5","  5.9","  3.6"
"02944099999","61.414147","23.604392","118.87","1979-11-11","  28.3","011000","999.9","  33.8","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  30.6","  6.6","  3.3"
"02944099999","61.414147","23.604392","118.87","1979-11-12","  33.7","011000","999.9","  39.2","  30.2","  9.9"," 0.10","9999.9","999.9","999.9","  35.0","  4.6","  6.4"
"02944099999","61.414147","23.604392","118.87","1979-11-13","  30.5","001000","999.9","  35.6","  30.2"," 11.1"," 0.16","9999.9","999.9","999.9","  32.5","  3.2","  5.7"
"02944099999","61.414147","23.604392","118.87","1979-11-14","  31.6","011000","999.9","  33.8","  32.0","  9.9"," 0.12","9999.9","999.9","999.9","  32.4","  3.2","  7.7"
"02944099999","61.414147","23.604392","118.87","1979-11-15","  29.8","001000","999.9","  35.6","  23.0","  8.9"," 0.00","9999.9","999.9","999.9","  31.7","  5.1","  4.1"
"02944099999","61.414147","23.604392","118.87","1979-11-16","  28.4","011000","999.9","  35.6","  21.2"," 15.9"," 0.04","9999.9","999.9","999.9","  29.8","  3.8","  8.0"
"02944099999","61.414147","23.604392","118.87","1979-11-17","  36.1","010000","999.9","  41.0","  33.8"," 14.0"," 0.39","9999.9","999.9","999.9","  38.9","  5.1","  9.1"
"02944099999","61.414147","23.604392","118.87","1979-11-18","  35.5","100000","999.9","  39.2","  35.6","  7.0"," 0.00","9999.9","999.9","999.9","  37.9","  4.0","  4.9"
"02944099999","61.414147","23.604392","118.87","1979-11-19","  38.3","110000","999.9","  41.0","  37.4"," 11.8"," 0.05","9999.9","999.9","999.9","  39.1","  1.1","  6.7"
"02944099999","61.414147","23.604392","118.87","1979-11-20","  37.6","110000","999.9","  39.2","  35.6","  7.0"," 0.09","9999.9","999.9","999.9","  38.8","  1.2","  3.8"
"02944099999","61.414147","23.604392","118.87","1979-11-21","  33.8","110000","999.9","  37.4","  30.2","  8.9"," 0.01","9999.9","999.9","999.9","  34.1","  1.6","  3.5"
"02944099999","61.414147","23.604392","118.87","1979-11-22","  32.8","010000","999.9","  37.4","  30.2"," 14.0"," 0.04","9999.9","999.9","999.9","  33.3","  2.3","  7.7"
"02944099999","61.414147","23.604392","118.87","1979-11-23","  37.1","010000","999.9","  44.6","  35.6"," 16.9"," 0.00","9999.9","999.9","999.9","  40.7","  4.4"," 12.0"
"02944099999","61.414147","23.604392","118.87","1979-11-24","  32.8","010000","999.9","  41.0","  30.2"," 18.8"," 0.35","9999.9","999.9","999.9","  34.5","  5.3","  6.5"
"02944099999","61.414147","23.604392","118.87","1979-11-25","  31.1","011000","999.9","  35.6","  32.0"," 17.1"," 0.04","9999.9","999.9","999.9","  33.4","  6.3","  8.8"
"02944099999","61.414147","23.604392","118.87","1979-11-26","  36.7","010000","999.9","  41.0","  32.0"," 13.0"," 0.35","9999.9","999.9","999.9","  37.6","  2.8","  6.9"
"02944099999","61.414147","23.604392","118.87","1979-11-27","  30.7","011000"," 24.9","  37.4","  26.6"," 18.1"," 0.55","9999.9","999.9","999.9","  33.0","  3.9"," 11.1"
"02944099999","61.414147","23.604392","118.87","1979-11-28","  24.3","011000","999.9","  35.6","  24.8","  9.9"," 0.00","9999.9","999.9","999.9","  27.5","  6.8","  4.5"
"02944099999","61.414147","23.604392","118.87","1979-11-29","  25.7","001000","999.9","  30.2","  23.0"," 18.1"," 0.04","9999.9","999.9","999.9","  27.4","  3.7","  8.8"
"02944099999","61.414147","23.604392","118.87","1979-11-30","  26.3","001000","999.9","  32.0","  23.0","  9.9"," 0.29","9999.9","999.9","999.9","  26.8","  5.4","  5.8"
"02944099999","61.414147","23.604392","118.87","1979-12-01","  25.3","011000","999.9","  33.8","  21.2","  8.9"," 0.04","9999.9","999.9","999.9","  26.3","  5.3","  4.5"
"02944099999","61.414147","23.604392","118.87","1979-12-02","  34.2","111000","999.9","  41.0","  30.2","  8.9"," 0.12","9999.9","999.9","999.9","  34.6","  2.8","  5.9"
"02944099999","61.414147","23.604392","118.87","1979-12-03","  32.0","100000","999.9","  39.2","  23.0","  8.9"," 0.00","9999.9","999.9","999.9","  32.1","  2.3","  3.6"
"02944099999","61.414147","23.604392","118.87","1979-12-04","  31.1","010000","999.9","  35.6","  23.0","  9.9"," 0.00","9999.9","999.9","999.9","  31.9","  4.9","  6.5"
"02944099999","61.414147","23.604392","118.87","1979-12-05","  31.1","010000"," 30.9","  42.8","  28.4"," 19.8"," 0.24","9999.9","999.9","999.9","  37.7","  5.9"," 14.0"
"02944099999","61.414147","23.604392","118.87","1979-12-06","  27.9","011000"," 29.9","  37.4","  30.2"," 17.9"," 0.01","9999.9","999.9","999.9","  33.4","  5.9"," 12.0"
"02944099999","61.414147","23.604392","118.87","1979-12-07","  18.4","001000","999.9","  32.0","  12.2"," 12.8"," 0.02","9999.9","999.9","999.9","  25.0","  6.5","  6.9"
"02944099999","61.414147","23.604392","118.87","1979-12-08","   8.6","001000","999.9","  21.2","   3.2","  8.9"," 0.00","9999.9","999.9","999.9","  11.9","  6.9","  3.5"
"02944099999","61.414147","23.604392","118.87","1979-12-09","  18.3","001000","999.9","  26.6","   5.0"," 11.8"," 0.04","9999.9","999.9","999.9","  20.0","  6.5","  6.2"
"02944099999","61.414147","23.604392","118.87","1979-12-10","  11.4","101000","999.9","  17.6","   5.0","  4.9"," 0.00","9999.9","999.9","999.9","  12.6","  3.7","  0.7"
"02944099999","61.414147","23.604392","118.87","1979-12-11","   5.2","011000","999.9","  14.0","   1.4","  5.8"," 0.01","9999.9","999.9","999.9","   7.2","  5.3","  2.3"
"02944099999","61.414147","23.604392","118.87","1979-12-12","  -1.2","000000","999.9","   6.8","  -4.0","  1.9"," 0.00","9999.9","999.9","999.9","   1.3","  6.4","  0.7"
"02944099999","61.414147","23.604392","118.87","1979-12-13","  -4.6","001000","999.9","   3.2","  -5.8","999.9"," 0.00","9999.9","999.9","999.9","  -2.2","  4.1","  0.0"
"02944099999","61.414147","23.604392","118.87","1979-12-14","  -1.5","001000","999.9","  14.0","  -5.8","  8.9"," 0.00","9999.9","999.9","999.9","   0.9","  4.9","  2.2"
"02944099999","61.414147","23.604392","118.87","1979-12-15","  13.0","001000","999.9","  19.4","   6.8","  9.9"," 0.12","9999.9","999.9","999.9","  14.8","  3.4","  6.5"
"02944099999","61.414147","23.604392","118.87","1979-12-16","  11.8","001000","999.9","  19.4","   8.6"," 10.9"," 0.24","9999.9","999.9","999.9","  14.0","  2.3","  7.0"
"02944099999","61.414147","23.604392","118.87","1979-12-17","  26.2","001000","999.9","  32.0","  14.0"," 10.9"," 0.20","9999.9","999.9","999.9","  26.9","  2.2","  6.4"
"02944099999","61.414147","23.604392","118.87","1979-12-18","  26.7","111000","999.9","  32.0","  15.8"," 18.8"," 0.21","9999.9","999.9","999.9","  27.7","  4.8","  6.1"
"02944099999","61.414147","23.604392","118.87","1979-12-19","  -1.2","100000","999.9","  17.6","  -7.6","  2.9"," 0.00","9999.9","999.9","999.9","   1.9","  4.9","  0.4"
"02944099999","61.414147","23.604392","118.87","1979-12-20","  -7.8","000000","999.9","   3.2","  -9.4","999.9"," 0.00","9999.9","999.9","999.9","  -4.5","  5.4","  0.0"
"02944099999","61.414147","23.604392","118.87","1979-12-21","   5.0","101000","999.9","  23.0"," -11.2","  8.0"," 0.00","9999.9","999.9","999.9","   7.4","  1.9","  2.1"
"02944099999","61.414147","23.604392","118.87","1979-12-22","  22.4","001000","999.9","  30.2","  17.6","  6.0"," 0.00","9999.9","999.9","999.9","  23.4","  4.1","  3.4"
"02944099999","61.414147","23.604392","118.87","1979-12-23","  30.9","111000","999.9","  35.6","  24.8"," 12.0"," 0.06","9999.9","999.9","999.9","  31.5","  1.8","  7.6"
"02944099999","61.414147","23.604392","118.87","1979-12-24","  33.8","010000"," 18.8","  35.6","  33.8"," 11.8"," 0.01","9999.9","999.9","999.9","  34.3","  1.4","  8.7"
"02944099999","61.414147","23.604392","118.87","1979-12-25","  31.8","011000","999.9","  33.8","  30.2","  6.0"," 0.02","1024.4","999.9","999.9","  32.7","  1.6","  5.1"
"02944099999","61.414147","23.604392","118.87","1979-12-26","  30.8","001000","999.9","  33.8","  28.4"," 10.9"," 0.08","9999.9","999.9","999.9","  31.7","  1.4","  6.2"
"02944099999","61.414147","23.604392","118.87","1979-12-27","  30.2","001000","999.9","  41.0","  32.0"," 16.9"," 0.02","9999.9","999.9","999.9","  33.0","  5.4"," 12.4"
"02944099999","61.414147","23.604392","118.87","1979-12-28","  28.6","010000"," 32.8","  35.6","  30.2"," 21.0"," 0.00","9999.9","999.9","999.9","  32.7","  5.7"," 15.0"
"02944099999","61.414147","23.604392","118.87","1979-12-29","  25.2","011000","999.9","  32.0","  24.8"," 12.0"," 0.00","9999.9","999.9","999.9","  27.6","  2.5"," 10.0"
"02944099999","61.414147","23.604392","118.87","1979-12-30","  27.6","011000","999.9","  33.8","  23.0"," 12.0"," 0.03","9999.9","999.9","999.9","  29.7","  3.7","  8.9"
"02944099999","61.414147","23.604392","118.87","1979-12-31","  24.3","001000","999.9","  28.4","  23.0","  7.0"," 0.02","9999.9","999.9","999.9","  26.2","  3.0","  5.1"
"02944099999","61.414147","23.604392","118.87","1980-01-01","  22.6","001000","999.9","  26.6","  19.4","  4.1"," 0.01","9999.9","999.9","999.9","  23.9","  2.9","  2.3"
"02944099999","61.414147","23.604392","118.87","1980-01-02","  17.9","001000","999.9","  21.2","  17.6"," 11.8"," 0.06","9999.9","999.9","999.9","  19.7","  2.5","  6.5"
"02944099999","61.414147","23.604392","118.87","1980-01-03","  17.8","001000"," 22.0","  21.2","  17.6"," 11.8"," 0.16","9999.9","999.9","999.9","  20.2","  4.5","  8.4"
"02944099999","61.414147","23.604392","118.87","1980-01-04","  15.2","111000","999.9","  19.4","   8.6","  4.1"," 0.04","9999.9","999.9","999.9","  17.1","  5.4","  2.0"
"02944099999","61.414147","23.604392","118.87","1980-01-05","  14.4","101000","999.9","  21.2","   8.6","  8.0"," 0.00","9999.9","999.9","999.9","  15.9","  5.0","  2.9"
"02944099999","61.414147","23.604392","118.87","1980-01-06","  21.7","101000","999.9","  26.6","  12.2","  8.0"," 0.03","9999.9","999.9","999.9","  22.8","  2.2","  5.0"
"02944099999","61.414147","23.604392","118.87","1980-01-07","  24.3","001000","999.9","  26.6","  23.0","  6.0"," 0.01","9999.9","999.9","999.9","  25.3","  1.5","  3.9"
"02944099999","61.414147","23.604392","118.87","1980-01-08","  20.6","001000","999.9","  26.6","  19.4","  8.0"," 0.04","9999.9","999.9","999.9","  22.7","  2.2","  3.8"
"02944099999","61.414147","23.604392","118.87","1980-01-09","  13.8","001000","999.9","  21.2","   3.2","  4.9"," 0.00","9999.9","999.9","999.9","  15.6","  2.9","  1.1"
"02944099999","61.414147","23.604392","118.87","1980-01-10","  13.8","001000","999.9","  21.2","   3.2","  2.9"," 0.00","9999.9","999.9","999.9","  15.4","  4.2","  0.9"
"02944099999","61.414147","23.604392","118.87","1980-01-11","  21.1","000000","999.9","  24.8","  15.8","  4.9"," 0.00","9999.9","999.9","999.9","  22.0","  4.1","  1.6"
"02944099999","61.414147","23.604392","118.87","1980-01-12","  19.0","001000","999.9","  26.6","  17.6","  8.9"," 0.00","9999.9","999.9","999.9","  21.3","  5.5","  5.0"
"02944099999","61.414147","23.604392","118.87","1980-01-13","  27.4","000000"," 23.9","  32.0","  19.4"," 16.9"," 0.00","9999.9","999.9","999.9","  28.6","  5.3"," 10.3"
"02944099999","61.414147","23.604392","118.87","1980-01-14","  27.7","011000"," 22.0","  32.0","  28.4"," 15.0"," 0.00","9999.9","999.9","999.9","  31.3","  6.9"," 11.6"
"02944099999","61.414147","23.604392","118.87","1980-01-15","  19.6","001000","999.9","  30.2","   6.8"," 11.8"," 0.01","9999.9","999.9","999.9","  22.8","  6.5","  5.1"
"02944099999","61.414147","23.604392","118.87","1980-01-16","   2.9","001000","999.9","  14.0","  -5.8"," 10.9"," 0.04","9999.9","999.9","999.9","   5.8","  6.5","  4.1"
"02944099999","61.414147","23.604392","118.87","1980-01-17","  19.7","001000","999.9","  30.2","  -5.8"," 13.0"," 0.04","9999.9","999.9","999.9","  21.8","  5.9","  9.0"
"02944099999","61.414147","23.604392","118.87","1980-01-18","  22.6","000000","999.9","  32.0","  10.4"," 11.8"," 0.00","9999.9","999.9","999.9","  26.0","  6.2","  6.4"
"02944099999","61.414147","23.604392","118.87","1980-01-19","   9.5","000000","999.9","  19.4","   1.4","  2.9"," 0.00","9999.9","999.9","999.9","  11.5","  6.4","  0.7"
"02944099999","61.414147","23.604392","118.87","1980-01-20","  21.2","011000","999.9","  26.6","  12.2","  9.9"," 0.00","9999.9","999.9","999.9","  23.2","  6.3","  5.1"
"02944099999","61.414147","23.604392","118.87","1980-01-21","  16.5","011000","999.9","  23.0","  15.8","  7.0"," 0.00","9999.9","999.9","999.9","  18.9","  6.8","  4.8"
"02944099999","61.414147","23.604392","118.87","1980-01-22","  13.8","011000","999.9","  17.6","  14.0","  7.0"," 0.00","9999.9","999.9","999.9","  15.5","  4.1","  4.7"
"02944099999","61.414147","23.604392","118.87","1980-01-23","  14.2","011000","999.9","  19.4","  14.0","  8.0"," 0.01","9999.9","999.9","999.9","  15.3","  2.0","  5.8"
"02944099999","61.414147","23.604392","118.87","1980-01-24","   1.8","001000","999.9","  14.0","  -4.0"," 16.9"," 0.05","9999.9","999.9","999.9","   6.1","  4.9"," 11.9"
"02944099999","61.414147","23.604392","118.87","1980-01-25","  -7.9","001000","999.9","   1.4"," -13.0"," 13.0"," 0.00","9999.9","999.9","999.9","  -2.4","  5.6","  8.7"
"02944099999","61.414147","23.604392","118.87","1980-01-26"," -12.9","001000","999.9","  -0.4"," -13.0","  4.1"," 0.01","9999.9","999.9","999.9","  -7.9","  7.1","  1.4"
"02944099999","61.414147","23.604392","118.87","1980-01-27","  -1.3","001000","999.9","   8.6","  -9.4","  7.0"," 0.02","9999.9","999.9","999.9","   2.1","  6.7","  3.7"
"02944099999","61.414147","23.604392","118.87","1980-01-28","  -4.1","001000","999.9","  10.4"," -16.6","  9.9"," 0.00","9999.9","999.9","999.9","  -0.9","  6.7","  4.3"
"02944099999","61.414147","23.604392","118.87","1980-01-29","   8.6","001000","999.9","  30.2","  -5.8"," 12.8"," 0.12","9999.9","999.9","999.9","  11.4","  5.2","  7.8"
"02944099999","61.414147","23.604392","118.87","1980-01-30"," -13.2","100000","999.9","   6.8"," -20.2","  3.9"," 0.00","9999.9","999.9","999.9","  -9.9","  6.7","  0.4"
"02944099999","61.414147","23.604392","118.87","1980-01-31"," -17.1","111000","999.9","  -4.0"," -22.0","  2.9"," 0.00","9999.9","999.9","999.9"," -13.2","  5.2","  0.4"
"02944099999","61.414147","23.604392","118.87","1980-02-01"," -19.2","000000","999.9","  -5.8"," -23.8","  2.9"," 0.00","9999.9","999.9","999.9"," -15.6","  6.6","  1.1"
"02944099999","61.414147","23.604392","118.87","1980-02-02","  -7.2","001000","999.9","  14.0"," -22.0","  8.0"," 0.00","9999.9","999.9","999.9","  -3.9","  6.6","  2.5"
"02944099999","61.414147","23.604392","118.87","1980-02-03","  16.5","001000","999.9","  23.0","  -0.4"," 11.8"," 0.01","9999.9","999.9","999.9","  18.8","  6.3","  6.5"
"02944099999","61.414147","23.604392","118.87","1980-02-04","  13.5","001000","999.9","  19.4","  10.4","  6.0"," 0.01","9999.9","999.9","999.9","  15.3","  4.6","  3.4"
"02944099999","61.414147","23.604392","118.87","1980-02-05","   7.7","001000","999.9","  14.0","   3.2","  2.9"," 0.00","9999.9","999.9","999.9","   9.5","  2.5","  0.5"
"02944099999","61.414147","23.604392","118.87","1980-02-06","   9.8","001000","999.9","  17.6","  -2.2","  8.0"," 0.01","9999.9","999.9","999.9","  12.2","  5.5","  3.6"
"02944099999","61.414147","23.604392","118.87","1980-02-07","   1.9","001000","999.9","   8.6","  -2.2","  5.8"," 0.01","9999.9","999.9","999.9","   4.6","  5.2","  3.7"
"02944099999","61.414147","23.604392","118.87","1980-02-08","  -7.1","001000","999.9","   1.4"," -13.0","  4.9"," 0.00","9999.9","999.9","999.9","  -3.6","  6.2","  2.5"
"02944099999","61.414147","23.604392","118.87","1980-02-09"," -11.2","000000","999.9","  -0.4"," -13.0","  4.1"," 0.00","9999.9","999.9","999.9","  -7.6","  6.9","  1.6"
"02944099999","61.414147","23.604392","118.87","1980-02-10"," -11.1","001000","999.9","   1.4"," -25.6","  7.0"," 0.00","9999.9","999.9","999.9","  -7.4","  6.5","  1.5"
"02944099999","61.414147","23.604392","118.87","1980-02-11"," -11.6","000000","999.9","   6.8"," -16.6","  3.9"," 0.00","9999.9","999.9","999.9","  -7.7","  6.4","  0.6"
"02944099999","61.414147","23.604392","118.87","1980-02-12"," -10.4","001000","999.9","   8.6"," -16.6","  5.8"," 0.00","9999.9","999.9","999.9","  -6.5","  5.7","  0.4"
"02944099999","61.414147","23.604392","118.87","1980-02-13","  13.3","011000","999.9","  24.8","  -9.4","  9.9"," 0.02","9999.9","999.9","999.9","  15.1","  2.7","  5.4"
"02944099999","61.414147","23.604392","118.87","1980-02-14","  24.8","011000","999.9","  30.2","  19.4"," 12.8","99.99","1011.0","999.9","999.9","  26.0","  2.4","  9.1"
"02944099999","61.414147","23.604392","118.87","1980-02-15","  31.1","011000","999.9","  33.8","  28.4"," 12.8","99.99","9999.9","999.9","999.9","  31.1","  1.6"," 10.1"
"02944099999","61.414147","23.604392","118.87","1980-02-16","  27.1","011000","999.9","  32.0","  21.2"," 14.0","99.99","9999.9","999.9","999.9","  28.1","  3.5","  9.9"
"02944099999","61.414147","23.604392","118.87","1980-02-17","  12.0","100000","999.9","  24.8","   1.4","  8.9"," 0.00","9999.9","999.9","999.9","  15.9","  5.3","  2.9"
"02944099999","61.414147","23.604392","118.87","1980-02-18","  13.9","100000","999.9","  26.6","  -0.4"," 12.8"," 0.00","9999.9","999.9","999.9","  15.8","  5.4","  5.4"
"02944099999","61.414147","23.604392","118.87","1980-02-19","  25.6","011000","999.9","  30.2","  19.4"," 12.8","99.99","9999.9","999.9","999.9","  26.7","  3.2","  8.4"
"02944099999","61.414147","23.604392","118.87","1980-02-20","  27.2","100000","999.9","  30.2","  24.8","  8.0"," 0.00","1026.9","999.9","999.9","  28.2","  1.1","  4.4"
"02944099999","61.414147","23.604392","118.87","1980-02-21","  21.2","100000","999.9","  24.8","  17.6","  4.1"," 0.00","1032.6","999.9","999.9","  21.8","  0.7","  1.7"
"02944099999","61.414147","23.604392","118.87","1980-02-22","  21.0","000000","999.9","  24.8","  17.6","  5.8"," 0.00","1034.9","999.9","999.9","  21.9","  1.9","  3.8"
"02944099999","61.414147","23.604392","118.87","1980-02-23","  22.2","011000","999.9","  24.8","  21.2","  8.9"," 0.04","9999.9","999.9","999.9","  23.1","  2.4","  5.6"
"02944099999","61.414147","23.604392","118.87","1980-02-24","  17.4","000000","999.9","  30.2","  12.2","  6.0"," 0.00","9999.9","999.9","999.9","  19.6","  4.2","  1.6"
"02944099999","61.414147","23.604392","118.87","1980-02-25","  13.7","100000","999.9","  28.4","   5.0","  8.0"," 0.00","1033.1","999.9","999.9","  16.7","  4.5","  2.9"
"02944099999","61.414147","23.604392","118.87","1980-02-26","  16.7","101000","999.9","  23.0","  15.8","  5.1"," 0.00","1031.6","999.9","999.9","  19.6","  1.8","  2.9"
"02944099999","61.414147","23.604392","118.87","1980-02-27","  23.2","101000","999.9","  26.6","  21.2","  9.9"," 0.00","1029.5","999.9","999.9","  23.8","  3.4","  6.8"
"02944099999","61.414147","23.604392","118.87","1980-02-28","  22.2","001000"," 29.9","  28.4","  19.4"," 19.0"," 0.00","9999.9","999.9","999.9","  24.4","  5.7"," 11.9"
"02944099999","61.414147","23.604392","118.87","1980-02-29","  25.6","011000","999.9","  35.6","  24.8","  9.9","99.99","9999.9","999.9","999.9","  28.6","  5.3","  7.4"
"02944099999","61.414147","23.604392","118.87","1980-03-01","  21.4","000000","999.9","  51.8","  12.2","  9.9"," 0.00"," 992.4","999.9","999.9","  26.5","  9.0","  5.1"
