"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"11933099999","48.9333333","22.0","177.0","1988-08-22","  50.2","110000","999.9","  55.4","  47.8","  3.9"," 0.43","9999.9","999.9","860.6","  53.2","  9.7","  2.7"
"11933099999","48.9333333","22.0","177.0","1988-08-23","  48.1","010000","999.9","  50.5","  47.1","  5.8"," 0.79","9999.9","999.9","857.9","  49.0","  0.0","  3.1"
"11933099999","48.9333333","22.0","177.0","1988-08-24","  43.8","100000","999.9","  48.4","  44.1","  3.9"," 0.00","9999.9","999.9","858.8","  45.1","  4.8","  2.9"
"11933099999","48.9333333","22.0","177.0","1988-08-25","  42.2","000000","999.9","  51.3","  42.8","  3.9"," 0.00","9999.9","999.9","854.9","  46.9","  9.5","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-08-26","  41.8","110000","999.9","  51.8","  43.2","  9.7"," 0.31","9999.9","999.9","856.7","  45.1","  7.0","  5.8"
"11933099999","48.9333333","22.0","177.0","1988-08-27","  39.2","110000","999.9","  51.4","  39.2","  5.8"," 0.09","9999.9","999.9","860.0","  42.8","  7.5","  5.1"
"11933099999","48.9333333","22.0","177.0","1988-08-28","  41.0","000000","999.9","  61.7","  37.4","  7.8"," 0.00","9999.9","999.9","862.7","  50.3"," 17.1","  4.4"
"11933099999","48.9333333","22.0","177.0","1988-08-29","  48.8","000000","999.9","  72.3","  46.9","  9.7"," 0.00","9999.9","999.9","859.7","  61.9"," 27.3","  6.2"
"11933099999","48.9333333","22.0","177.0","1988-08-30","  50.1","100000","999.9","  57.7","  47.5","  7.8"," 0.24","9999.9","999.9","861.3","  51.4","  2.3","  4.9"
"11933099999","48.9333333","22.0","177.0","1988-08-31","  42.8","000000","999.9","  65.3","  53.6","  3.9"," 0.00","9999.9","999.9","866.3","  57.3"," 17.1","  2.4"
"11933099999","48.9333333","22.0","177.0","1988-09-01","  48.3","000000","999.9","  69.8","  49.3","  9.7"," 0.00","9999.9","999.9","863.3","  60.1"," 11.4","  5.4"
"11933099999","48.9333333","22.0","177.0","1988-09-02","  51.5","000000","999.9","  59.5","  50.4","  5.8"," 0.00","9999.9","999.9","854.3","  57.1","  4.1","  5.1"
"11933099999","48.9333333","22.0","177.0","1988-09-03","  40.2","010000","999.9","  51.8","  41.4"," 13.6"," 0.83","9999.9","999.9","855.3","  45.9"," 19.0","  8.9"
"11933099999","48.9333333","22.0","177.0","1988-09-04","  44.2","010000","999.9","  56.5","  42.8"," 15.5"," 0.06","9999.9","999.9","862.9","  49.3"," 14.3"," 10.1"
"11933099999","48.9333333","22.0","177.0","1988-09-05","  40.7","000000","999.9","  61.3","  44.1","  5.8"," 0.00","9999.9","999.9","868.0","  52.2"," 15.5","  4.7"
"11933099999","48.9333333","22.0","177.0","1988-09-06","  44.8","110010","999.9","  49.6","  43.0","  5.8"," 0.75","9999.9","999.9","862.6","  46.0","  3.0","  4.3"
"11933099999","48.9333333","22.0","177.0","1988-09-07","  39.1","010000"," 40.8","  43.7","  39.2","  9.7"," 0.91","9999.9","999.9","864.7","  42.3"," 11.6","  8.5"
"11933099999","48.9333333","22.0","177.0","1988-09-08","  36.8","010000","999.9","  47.3","  41.4"," 13.6"," 0.44","9999.9","999.9","864.5","  45.3"," 16.5"," 10.5"
"11933099999","48.9333333","22.0","177.0","1988-09-09","  38.9","000000","999.9","  56.1","  40.3","  9.7"," 0.00","9999.9","999.9","865.0","  47.7"," 11.7","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-09-10","  36.9","000000","999.9","  58.5","  38.7","  9.7"," 0.00","9999.9","999.9","868.2","  49.5"," 18.6","  5.4"
"11933099999","48.9333333","22.0","177.0","1988-09-11","  38.3","000000","999.9","  61.3","  39.6"," 13.6"," 0.00","9999.9","999.9","867.4","  52.9"," 11.1","  8.9"
"11933099999","48.9333333","22.0","177.0","1988-09-12","  45.4","000000","999.9","  61.0","  46.0","  9.7"," 0.00","9999.9","999.9","861.6","  53.6","  6.2","  7.0"
"11933099999","48.9333333","22.0","177.0","1988-09-14","  39.6","110000","999.9","  42.8","  39.9","  1.9"," 0.35","9999.9","999.9","856.7","  40.4","  0.1","  1.9"
"11933099999","48.9333333","22.0","177.0","1988-09-15","  39.8","110000","999.9","  42.1","  40.8","  3.9"," 0.01","9999.9","999.9","861.2","  41.4","  4.8","  2.4"
"11933099999","48.9333333","22.0","177.0","1988-09-16","  43.4","110000","999.9","  46.0","  41.9","  5.8"," 0.12","9999.9","999.9","857.8","  44.0","  0.1","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-09-17","  40.6","110000","999.9","  43.9","  34.9","  5.8"," 0.04","9999.9","999.9","860.3","  41.5","  0.1","  3.5"
"11933099999","48.9333333","22.0","177.0","1988-09-18","  39.9","100000","999.9","  53.6","  39.9","  7.8"," 0.00","9999.9","999.9","861.5","  45.0","  4.2","  4.4"
"11933099999","48.9333333","22.0","177.0","1988-09-19","  40.3","000000","999.9","  55.9","  38.1","  9.7"," 0.00","9999.9","999.9","869.5","  46.9"," 13.0","  6.6"
"11933099999","48.9333333","22.0","177.0","1988-09-20","  45.4","100000","999.9","  57.6","  40.8","  5.8"," 0.00","9999.9","999.9","869.9","  48.6","  2.6","  4.3"
"11933099999","48.9333333","22.0","177.0","1988-09-21","  46.2","100000","999.9","  54.0","  44.6","  3.9"," 0.00","9999.9","999.9","864.7","  48.3","  2.2","  2.4"
"11933099999","48.9333333","22.0","177.0","1988-09-22","  42.8","010000","999.9","  50.5","  43.2","  5.8"," 0.03","9999.9","999.9","862.6","  46.7","  6.1","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-09-23","  41.5","000000","999.9","  58.6","  41.0","  7.8"," 0.00","9999.9","999.9","861.2","  49.4","  4.8","  5.1"
"11933099999","48.9333333","22.0","177.0","1988-09-24","  40.3","000000","999.9","  56.5","  44.6"," 13.6"," 0.00","9999.9","999.9","862.3","  50.0"," 19.0"," 12.8"
"11933099999","48.9333333","22.0","177.0","1988-09-25","  39.1","000000","999.9","  53.4","  43.9"," 15.5"," 0.00","9999.9","999.9","866.1","  47.2"," 20.0"," 14.1"
"11933099999","48.9333333","22.0","177.0","1988-09-26","  45.7","110000","999.9","  48.4","  42.1","  9.7"," 0.01","9999.9","999.9","869.0","  47.1","  6.9","  9.7"
"11933099999","48.9333333","22.0","177.0","1988-09-27","  47.7","000000","999.9","  60.4","  47.5","  9.7"," 0.00","9999.9","999.9","869.2","  54.6"," 16.0","  5.8"
"11933099999","48.9333333","22.0","177.0","1988-09-29","  45.8","000000","999.9","  62.2","  49.8","  5.8"," 0.00","9999.9","999.9","867.0","  56.3"," 14.0","  5.8"
"11933099999","48.9333333","22.0","177.0","1988-09-30","  44.5","000000","999.9","  65.1","  49.8","  9.7"," 0.00","9999.9","999.9","868.2","  57.5","  8.8","  5.8"
"11933099999","48.9333333","22.0","177.0","1988-10-01","  46.5","100000","999.9","  57.2","  43.2","  5.8"," 0.00","9999.9","999.9","873.3","  47.7","  0.1","  3.5"
"11933099999","48.9333333","22.0","177.0","1988-10-02","  26.9","000000","999.9","  53.8","  41.7","  9.7"," 0.00","9999.9","999.9","875.2","  47.1"," 26.4","  6.3"
"11933099999","48.9333333","22.0","177.0","1988-10-03","  24.7","000000","999.9","  52.9","  32.5","  9.7"," 0.00","9999.9","999.9","872.9","  43.7"," 39.6","  8.3"
"11933099999","48.9333333","22.0","177.0","1988-10-04","  35.3","000000","999.9","  57.6","  39.2"," 13.6"," 0.00","9999.9","999.9","868.0","  48.3"," 14.3","  6.2"
"11933099999","48.9333333","22.0","177.0","1988-10-05","  35.8","000000","999.9","  53.6","  38.7","  5.8"," 0.00","9999.9","999.9","864.6","  46.6","  9.4","  4.7"
"11933099999","48.9333333","22.0","177.0","1988-10-06","  37.9","110000","999.9","  44.8","  38.7","  5.8"," 0.12","9999.9","999.9","856.8","  41.8","  4.4","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-07","  39.7","010000","999.9","  45.1","  36.7"," 11.7"," 0.47","9999.9","999.9","850.8","  40.9","  3.1","  8.9"
"11933099999","48.9333333","22.0","177.0","1988-10-08","  30.8","000000","999.9","  43.0","  33.8"," 13.6"," 0.04","9999.9","999.9","851.8","  35.4"," 16.7"," 10.5"
"11933099999","48.9333333","22.0","177.0","1988-10-09","  30.2","000000","999.9","  47.7","  29.1"," 11.7"," 0.00","9999.9","999.9","860.8","  41.1"," 28.7","  9.7"
"11933099999","48.9333333","22.0","177.0","1988-10-10","  38.6","000000","999.9","  60.4","  38.5","  9.7"," 0.00","9999.9","999.9","862.4","  51.8"," 32.9","  6.2"
"11933099999","48.9333333","22.0","177.0","1988-10-11","  42.9","000000","999.9","  61.3","  41.5","  9.7"," 0.00","9999.9","999.9","865.7","  50.3"," 12.2","  4.7"
"11933099999","48.9333333","22.0","177.0","1988-10-12","  43.1","000000","999.9","  62.8","  41.2","  5.8"," 0.00","9999.9","999.9","865.9","  55.0"," 16.2","  3.5"
"11933099999","48.9333333","22.0","177.0","1988-10-13","  44.5","000000","999.9","  69.4","  50.7","  5.8"," 0.00","9999.9","999.9","867.8","  59.5"," 14.3","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-14","  43.6","000000","999.9","  67.1","  50.7","  3.9"," 0.00","9999.9","999.9","871.3","  58.4"," 10.4","  2.3"
"11933099999","48.9333333","22.0","177.0","1988-10-15","  36.8","000000","999.9","  64.4","  49.3","  5.8"," 0.00","9999.9","999.9","872.8","  56.6"," 14.3","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-16","  38.9","000000","999.9","  62.2","  45.1","  3.9"," 0.00","9999.9","999.9","873.4","  53.1"," 16.8","  2.7"
"11933099999","48.9333333","22.0","177.0","1988-10-17","  31.8","000000","999.9","  64.9","  45.9","  5.8"," 0.00","9999.9","999.9","870.8","  53.3"," 18.6","  4.4"
"11933099999","48.9333333","22.0","177.0","1988-10-18","  30.3","000000","999.9","  57.9","  43.5","  3.9"," 0.00","9999.9","999.9","863.3","  49.7"," 16.7","  2.7"
"11933099999","48.9333333","22.0","177.0","1988-10-19","  25.6","000000","999.9","  47.7","  34.9"," 11.7"," 0.00","9999.9","999.9","862.5","  40.1"," 10.1","  6.2"
"11933099999","48.9333333","22.0","177.0","1988-10-20","  32.9","000000","999.9","  52.2","  33.8","  9.7"," 0.00","9999.9","999.9","866.4","  41.1"," 19.1","  8.7"
"11933099999","48.9333333","22.0","177.0","1988-10-21","  30.7","000000","999.9","  50.5","  37.2","  7.8"," 0.00","9999.9","999.9","869.2","  43.6"," 23.0","  5.1"
"11933099999","48.9333333","22.0","177.0","1988-10-22","  24.7","000000","999.9","  54.1","  35.1","  3.9"," 0.00","9999.9","999.9","867.8","  43.4"," 18.3","  3.5"
"11933099999","48.9333333","22.0","177.0","1988-10-23","  30.2","000000","999.9","  50.5","  36.0"," 13.6"," 0.00","9999.9","999.9","863.4","  42.7","  9.2","  8.5"
"11933099999","48.9333333","22.0","177.0","1988-10-24","  34.3","110000","999.9","  38.8","  33.4","  7.8"," 0.00","9999.9","999.9","860.0","  35.4","  0.1","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-25","  29.2","100000","999.9","  32.7","  23.4","  5.8"," 0.04","9999.9","999.9","863.8","  29.8","  0.0","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-26","   3.9","000000","999.9","  34.9","  14.0","  9.7"," 0.00","9999.9","999.9","869.9","  26.8"," 33.6","  5.4"
"11933099999","48.9333333","22.0","177.0","1988-10-27","  17.4","000000","999.9","  39.2","  20.7"," 13.6"," 0.00","9999.9","999.9","867.6","  33.0"," 19.3","  9.3"
"11933099999","48.9333333","22.0","177.0","1988-10-28","  23.9","000000","999.9","  52.9","  32.4","  7.8"," 0.00","9999.9","999.9","866.6","  47.4"," 24.2","  5.1"
"11933099999","48.9333333","22.0","177.0","1988-10-29","  36.2","100000","999.9","  46.4","  30.9"," 11.7"," 0.08","9999.9","999.9","862.1","  39.3","  6.4","  8.3"
"11933099999","48.9333333","22.0","177.0","1988-10-30","  16.6","001000","999.9","  33.3","  21.7","  5.8"," 0.02","9999.9","999.9","862.3","  25.8"," 13.7","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-10-31","  14.5","101000","999.9","  27.0","  15.1","  9.7"," 0.00","9999.9","999.9","858.9","  21.1","  5.5","  5.3"
"11933099999","48.9333333","22.0","177.0","1988-11-01","  22.6","101000","999.9","  28.8","  17.6","  7.8"," 0.22","9999.9","  3.9","860.5","  23.6","  9.2","  5.4"
"11933099999","48.9333333","22.0","177.0","1988-11-02","  26.0","001000","999.9","  30.2","  23.0"," 15.5"," 0.04","9999.9","  3.1","856.7","  27.5","  6.2"," 11.7"
"11933099999","48.9333333","22.0","177.0","1988-11-03","  13.7","001000","999.9","  29.3","  17.6","  9.7"," 0.01","9999.9","999.9","862.8","  22.3"," 15.5","  7.8"
"11933099999","48.9333333","22.0","177.0","1988-11-04","   7.1","100000","999.9","  25.3","  11.5","  3.9"," 0.01","9999.9","  3.1","870.7","  17.9"," 14.3","  2.3"
"11933099999","48.9333333","22.0","177.0","1988-11-05","   5.7","000000","999.9","  32.5","  12.4","  5.8"," 0.00","9999.9","  2.4","867.9","  26.3"," 19.4","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-11-06","  11.4","000000","999.9","  36.7","  19.9","  9.7"," 0.00","9999.9","  2.4","862.0","  29.6"," 18.8","  6.6"
"11933099999","48.9333333","22.0","177.0","1988-11-07","  22.0","001000","999.9","  35.1","  18.1","  5.8"," 0.04","9999.9","  2.0","859.9","  26.1","  5.0","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-11-08","  20.3","000000","999.9","  33.4","  18.5","  3.9"," 0.04","9999.9","  2.8","864.5","  27.2"," 12.6","  2.9"
"11933099999","48.9333333","22.0","177.0","1988-11-09","  16.2","010100","999.9","  30.4","  18.0","  3.9"," 0.00","9999.9","999.9","867.5","  22.7","  5.1","  2.9"
"11933099999","48.9333333","22.0","177.0","1988-11-10","   6.3","000000","999.9","  41.0","  17.6","  3.9"," 0.00","9999.9","  2.4","870.2","  33.4"," 32.2","  2.3"
"11933099999","48.9333333","22.0","177.0","1988-11-11","   4.1","000000","999.9","  45.3","  29.8","  9.7"," 0.00","9999.9","  2.4","871.6","  37.8"," 32.7","  5.8"
"11933099999","48.9333333","22.0","177.0","1988-11-12","  16.1","000000","999.9","  47.1","  36.3","  5.8"," 0.00","9999.9","999.9","869.1","  39.1"," 36.5","  3.4"
"11933099999","48.9333333","22.0","177.0","1988-11-13","  31.0","011000","999.9","  46.4","  36.3"," 11.7"," 0.08","9999.9","  1.2","861.3","  40.0"," 27.1","  6.6"
"11933099999","48.9333333","22.0","177.0","1988-11-14","  23.8","001000","999.9","  29.1","  24.4"," 15.5"," 0.47","9999.9","  2.8","854.6","  26.2","  1.0"," 10.9"
"11933099999","48.9333333","22.0","177.0","1988-11-15","  21.8","001000","999.9","  26.6","  20.5"," 15.5"," 0.55","9999.9","  9.8","857.5","  23.5","  2.6"," 10.1"
"11933099999","48.9333333","22.0","177.0","1988-11-16","  18.7","100000","999.9","  27.1","  16.2","  5.8"," 0.00","9999.9","999.9","864.5","  21.6","  6.3","  3.9"
"11933099999","48.9333333","22.0","177.0","1988-11-17","  23.8","100000","999.9","  33.4","  16.2","  7.8"," 0.00","9999.9"," 10.2","865.0","  27.4","  8.9","  5.4"
"11933099999","48.9333333","22.0","177.0","1988-11-18","  25.3","000000","999.9","  43.9","  28.6"," 15.5"," 0.00","9999.9","  8.7","858.3","  38.3"," 31.1"," 11.3"
"11933099999","48.9333333","22.0","177.0","1988-11-19","  22.6","001000","999.9","  29.7","  15.4"," 15.5"," 0.20","9999.9","  7.9","851.4","  23.9","  7.1"," 10.9"
"11933099999","48.9333333","22.0","177.0","1988-11-20","  14.6","001000","999.9","  23.9","   9.3","  9.7"," 0.03","9999.9","  8.7","851.4","  17.1"," 11.0","  8.5"
"11933099999","48.9333333","22.0","177.0","1988-11-21","  15.4","101000","999.9","  25.3","  15.8","  5.8"," 0.00","9999.9","  8.7","846.3","  19.1"," 11.9","  3.1"
