"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26406099999","56.5175","21.096944","4.87","1973-04-02","  34.0","000000"," 35.0","  44.6","  33.8"," 23.3"," 0.04"," 998.0","999.9","999.9","  39.2","  6.2"," 18.2"
"26406099999","56.5175","21.096944","4.87","1973-04-03","  35.6","010000"," 25.3","  46.4","  35.6"," 17.5"," 0.20"," 995.6","999.9","999.9","  38.9","  6.2"," 15.0"
"26406099999","56.5175","21.096944","4.87","1973-04-04","  29.4","010000"," 25.3","  42.8","  33.8"," 13.6"," 0.12","1018.8","999.9","999.9","  37.7","  6.2"," 11.4"
"26406099999","56.5175","21.096944","4.87","1973-04-05","  30.4","010000"," 46.6","  42.8","  30.2"," 31.1"," 0.08","1017.3","999.9","999.9","  37.9","  5.3"," 20.9"
"26406099999","56.5175","21.096944","4.87","1973-04-06","  37.1","010000"," 42.7","  42.8","  37.4"," 27.2"," 0.16","1005.8","999.9","999.9","  40.4","  5.6"," 20.7"
"26406099999","56.5175","21.096944","4.87","1973-04-07","  34.2","000000"," 25.3","  42.8","  35.6"," 17.5"," 0.00","1003.3","999.9","999.9","  38.3","  6.2"," 13.6"
"26406099999","56.5175","21.096944","4.87","1973-04-08","  35.2","010000"," 23.3","  44.6","  32.0","  7.8"," 0.12","1005.9","999.9","999.9","  37.4","  5.7","  4.7"
"26406099999","56.5175","21.096944","4.87","1973-04-09","  32.5","010000"," 19.4","  41.0","  32.0"," 13.6"," 0.39","1012.6","999.9","999.9","  36.5","  5.3","  7.8"
"26406099999","56.5175","21.096944","4.87","1973-04-10","  32.9","010000"," 17.5","  44.6","  30.2"," 11.7"," 0.04","1006.2","999.9","999.9","  36.5","  5.3","  7.8"
"26406099999","56.5175","21.096944","4.87","1973-04-11","  32.7","011000"," 31.1","  39.2","  32.0"," 21.4"," 0.35"," 991.8","999.9","999.9","  35.8","  5.7"," 13.8"
"26406099999","56.5175","21.096944","4.87","1973-04-12","  32.0","010000"," 33.0","  41.0","  33.8"," 21.4"," 0.16"," 997.1","999.9","999.9","  36.3","  6.2"," 13.8"
"26406099999","56.5175","21.096944","4.87","1973-04-13","  31.6","000000"," 25.3","  42.8","  30.2"," 17.5"," 0.00","1014.0","999.9","999.9","  37.8","  6.2"," 11.9"
"26406099999","56.5175","21.096944","4.87","1973-04-14","  33.3","000000"," 21.4","  50.0","  32.0"," 11.7"," 0.00","1022.8","999.9","999.9","  40.5","  6.2","  6.9"
"26406099999","56.5175","21.096944","4.87","1973-04-15","  34.7","000000","999.9","  46.4","  33.8"," 15.5"," 0.00","1021.4","999.9","999.9","  41.5","  6.2","  9.7"
"26406099999","56.5175","21.096944","4.87","1973-04-16","  38.2","010000","999.9","  42.8","  39.2"," 15.5"," 0.00","1020.3","999.9","999.9","  40.1","  2.6"," 10.2"
"26406099999","56.5175","21.096944","4.87","1973-04-17","  38.7","010000"," 33.0","  42.8","  39.2"," 21.4"," 0.16","1007.8","999.9","999.9","  41.0","  5.1"," 16.2"
"26406099999","56.5175","21.096944","4.87","1973-04-18","  32.2","010000","999.9","  46.4","  33.8"," 13.6"," 0.02","1006.4","999.9","999.9","  39.0","  6.2","  6.1"
"26406099999","56.5175","21.096944","4.87","1973-04-19","  34.0","000000","999.9","  48.2","  32.0","  7.8"," 0.00","1007.2","999.9","999.9","  39.0","  6.2","  3.6"
"26406099999","56.5175","21.096944","4.87","1973-04-20","  36.0","010000","999.9","  46.4","  32.0","  5.8"," 0.12","1010.5","999.9","999.9","  39.7","  5.7","  3.6"
"26406099999","56.5175","21.096944","4.87","1973-04-21","  32.0","000000"," 27.2","  64.4","  39.2"," 19.4"," 0.00","1013.2","999.9","999.9","  51.8","  6.2"," 10.4"
"26406099999","56.5175","21.096944","4.87","1973-04-22","  31.8","000000"," 21.4","  57.2","  42.8"," 15.5"," 0.00","1016.6","999.9","999.9","  49.5","  6.2"," 11.2"
"26406099999","56.5175","21.096944","4.87","1973-04-23","  33.0","000000"," 21.4","  55.4","  37.4"," 15.5"," 0.00","1019.6","999.9","999.9","  46.4","  6.2","  8.6"
"26406099999","56.5175","21.096944","4.87","1973-04-24","  33.8","000000","999.9","  51.8","  33.8"," 11.7"," 0.00","1018.0","999.9","999.9","  40.7","  6.2","  8.1"
"26406099999","56.5175","21.096944","4.87","1973-04-25","  33.6","000000","999.9","  41.0","  37.4"," 19.4"," 0.00","1012.7","999.9","999.9","  39.0","  6.2"," 10.9"
"26406099999","56.5175","21.096944","4.87","1973-04-26","  35.8","010000"," 21.4","  46.4","  33.8"," 15.5"," 0.01","1009.0","999.9","999.9","  40.1","  6.2"," 13.1"
"26406099999","56.5175","21.096944","4.87","1973-04-27","  30.2","000000","999.9","  48.2","  33.8"," 13.6"," 0.00","1013.0","999.9","999.9","  39.6","  6.2","  8.0"
"26406099999","56.5175","21.096944","4.87","1973-04-28","  38.5","010000","999.9","  50.0","  35.6"," 13.6"," 0.14","1009.5","999.9","999.9","  43.5","  5.7","  6.6"
"26406099999","56.5175","21.096944","4.87","1973-04-29","  42.8","010000","999.9","  62.6","  39.2"," 11.7"," 0.00","1006.6","999.9","999.9","  52.3","  4.3","  7.0"
"26406099999","56.5175","21.096944","4.87","1973-04-30","  42.3","110000"," 25.3","  53.6","  39.2"," 15.5"," 0.12","1012.5","999.9","999.9","  45.9","  4.3","  9.7"
"26406099999","56.5175","21.096944","4.87","1973-05-01","  39.2","100000"," 21.4","  64.4","  32.0"," 15.5"," 0.00","1017.6","999.9","999.9","  50.7","  5.5"," 10.9"
"26406099999","56.5175","21.096944","4.87","1973-05-02","  42.8","010000"," 23.3","  57.2","  37.4"," 15.5"," 0.12","1012.7","999.9","999.9","  48.2","  5.1","  9.4"
"26406099999","56.5175","21.096944","4.87","1973-05-03","  35.1","000000","999.9","  55.4","  32.0"," 13.6"," 0.00","1014.5","999.9","999.9","  45.5","  5.3","  5.1"
"26406099999","56.5175","21.096944","4.87","1973-05-04","  32.9","000000","999.9","  60.8","  32.0","  9.7"," 0.00","1018.3","999.9","999.9","  47.5","  6.2","  4.6"
"26406099999","56.5175","21.096944","4.87","1973-05-05","  43.8","000000","999.9","  60.8","  42.8"," 19.4"," 0.00","1017.2","999.9","999.9","  52.6","  5.7","  7.2"
"26406099999","56.5175","21.096944","4.87","1973-05-06","  48.4","010010"," 36.9","  62.6","  46.4"," 21.4"," 0.31","1010.9","999.9","999.9","  51.6","  5.1"," 14.6"
"26406099999","56.5175","21.096944","4.87","1973-05-07","  43.5","000000"," 27.2","  55.4","  44.6"," 15.5"," 0.00","1014.8","999.9","999.9","  49.1","  5.7"," 10.4"
"26406099999","56.5175","21.096944","4.87","1973-05-08","  46.6","000000","999.9","  60.8","  41.0","  9.7"," 0.00","1015.6","999.9","999.9","  52.7","  6.2","  4.1"
"26406099999","56.5175","21.096944","4.87","1973-05-09","  47.8","010000"," 21.4","  64.4","  46.4","  9.7"," 0.02","1012.1","999.9","999.9","  54.1","  6.2","  7.5"
"26406099999","56.5175","21.096944","4.87","1973-05-10","  44.9","000000","999.9","  53.6","  42.8","  9.7"," 0.00","1014.8","999.9","999.9","  49.0","  5.7","  5.3"
"26406099999","56.5175","21.096944","4.87","1973-05-11","  44.6","010000","999.9","  59.0","  41.0"," 13.6"," 0.02","1014.9","999.9","999.9","  48.4","  4.2","  8.7"
"26406099999","56.5175","21.096944","4.87","1973-05-12","  42.0","000000","999.9","  48.2","  41.0"," 15.5"," 0.12","1015.9","999.9","999.9","  46.4","  6.2"," 12.2"
"26406099999","56.5175","21.096944","4.87","1973-05-13","  43.3","000000"," 21.4","  51.8","  44.6"," 15.5"," 0.00","1014.9","999.9","999.9","  47.7","  6.2"," 12.8"
"26406099999","56.5175","21.096944","4.87","1973-05-14","  43.7","010000"," 27.2","  50.0","  44.6"," 21.4"," 0.08","1013.2","999.9","999.9","  47.5","  5.7"," 16.8"
"26406099999","56.5175","21.096944","4.87","1973-05-15","  39.7","000000"," 25.3","  48.2","  42.8"," 13.6"," 0.00","1014.3","999.9","999.9","  44.6","  6.2","  9.5"
"26406099999","56.5175","21.096944","4.87","1973-05-16","  38.3","000000"," 29.1","  50.0","  37.4"," 17.5"," 0.00","1017.6","999.9","999.9","  44.6","  6.2"," 11.2"
"26406099999","56.5175","21.096944","4.87","1973-05-17","  37.2","010000"," 19.4","  46.4","  41.0"," 13.6"," 0.00","1020.2","999.9","999.9","  42.6","  6.2"," 10.4"
"26406099999","56.5175","21.096944","4.87","1973-05-18","  39.4","010000","999.9","  50.0","  39.2"," 11.7"," 0.08","1020.9","999.9","999.9","  44.4","  6.2","  5.6"
"26406099999","56.5175","21.096944","4.87","1973-05-19","  39.4","000000","999.9","  53.6","  37.4","  7.8"," 0.00","1020.0","999.9","999.9","  46.4","  6.2","  5.3"
"26406099999","56.5175","21.096944","4.87","1973-05-20","  38.4","000000"," 21.4","  73.4","  41.0"," 15.5"," 0.00","1016.2","999.9","999.9","  55.9","  6.2","  9.2"
"26406099999","56.5175","21.096944","4.87","1973-05-21","  51.3","000000","999.9","  73.4","  44.6"," 13.6"," 0.00","1011.2","999.9","999.9","  62.4","  6.2","  8.5"
"26406099999","56.5175","21.096944","4.87","1973-05-22","  55.0","000010","999.9","  68.0","  55.4","  5.8"," 0.00","1011.7","999.9","999.9","  62.4","  6.2","  3.4"
"26406099999","56.5175","21.096944","4.87","1973-05-23","  52.2","110000","999.9","  57.2","  50.0","  9.7"," 0.00","1014.2","999.9","999.9","  52.9","  1.4","  4.9"
"26406099999","56.5175","21.096944","4.87","1973-05-24","  50.9","010000","999.9","  59.0","  50.0","  7.8"," 0.02","1014.7","999.9","999.9","  53.4","  1.4","  5.8"
"26406099999","56.5175","21.096944","4.87","1973-05-25","  47.4","000000","999.9","  62.6","  50.0"," 13.6"," 0.00","1018.7","999.9","999.9","  55.4","  5.7","  8.0"
"26406099999","56.5175","21.096944","4.87","1973-05-26","  43.0","000000"," 21.4","  60.8","  42.8"," 15.5"," 0.00","1024.1","999.9","999.9","  51.1","  6.2"," 10.2"
"26406099999","56.5175","21.096944","4.87","1973-05-27","  38.3","000000","999.9","  62.6","  41.0"," 17.5"," 0.00","1026.4","999.9","999.9","  52.9","  6.2","  7.8"
"26406099999","56.5175","21.096944","4.87","1973-05-28","  35.8","000000","999.9","  68.0","  33.8"," 11.7"," 0.00","1024.8","999.9","999.9","  52.9","  6.2","  4.9"
"26406099999","56.5175","21.096944","4.87","1973-05-29","  45.0","000000","999.9","  69.8","  42.8","  9.7"," 0.00","1020.1","999.9","999.9","  59.0","  7.0","  4.4"
"26406099999","56.5175","21.096944","4.87","1973-05-30","  47.8","000010","999.9","  73.4","  50.0","  5.8"," 0.00","1017.7","999.9","999.9","  62.6","  6.2","  3.9"
"26406099999","56.5175","21.096944","4.87","1973-05-31","  48.2","000000","999.9","  71.6","  55.4","  7.8"," 0.00","1017.0","999.9","999.9","  63.9","  6.2","  4.4"
"26406099999","56.5175","21.096944","4.87","1973-06-01","  48.0","000000","999.9","  75.2","  51.8"," 15.5"," 0.00","1015.7","999.9","999.9","  66.2","  6.2","  9.5"
"26406099999","56.5175","21.096944","4.87","1973-06-02","  54.5","010000","999.9","  71.6","  60.8"," 15.5"," 0.04","1014.9","999.9","999.9","  66.2","  6.2"," 11.9"
