"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"33301299999","47.05","31.917","58.0","2004-08-02","  65.0","010010"," 27.2","  84.2","  66.2"," 17.5","99.99","9999.9","999.9","999.9","  73.1","  6.8","  9.6"
"33301299999","47.05","31.917","58.0","2004-08-03","  62.8","010010","999.9","  69.8","  64.4"," 13.6","99.99","9999.9","999.9","999.9","  66.5","  6.5","  9.0"
"33301299999","47.05","31.917","58.0","2004-08-04","  60.0","000010","999.9","  78.8","  57.2","  9.7"," 0.00","9999.9","999.9","999.9","  71.2","  6.1","  2.7"
"33301299999","47.05","31.917","58.0","2004-08-05","  62.4","010010"," 19.4","  75.2","  62.6"," 11.7","99.99","9999.9","999.9","999.9","  67.7","  6.9","  3.8"
"33301299999","47.05","31.917","58.0","2004-08-06","  63.9","010000"," 21.4","  73.4","  62.6"," 11.7","99.99","9999.9","999.9","999.9","  68.0","  7.0","  8.0"
"33301299999","47.05","31.917","58.0","2004-08-07","  60.9","000000","999.9","  78.8","  59.0","  5.8"," 0.00","9999.9","999.9","999.9","  71.8","  6.5","  4.1"
"33301299999","47.05","31.917","58.0","2004-08-08","  63.7","010010","999.9","  80.6","  64.4","  7.8","99.99","9999.9","999.9","999.9","  72.8","  5.9","  3.2"
"33301299999","47.05","31.917","58.0","2004-08-09","  61.7","000000","999.9","  82.4","  62.6","  7.8"," 0.00","9999.9","999.9","999.9","  74.6","  6.7","  3.0"
"33301299999","47.05","31.917","58.0","2004-08-10","  63.2","000000","999.9","  77.0","  62.6","  9.7"," 0.00","9999.9","999.9","999.9","  71.8","  6.1","  5.5"
"33301299999","47.05","31.917","58.0","2004-08-11","  63.3","010010","999.9","  75.2","  62.6"," 11.7","99.99","9999.9","999.9","999.9","  69.0","  6.0","  9.8"
"33301299999","47.05","31.917","58.0","2004-08-12","  59.7","000000","999.9","  77.0","  64.4"," 11.7"," 0.00","9999.9","999.9","999.9","  71.7","  6.8","  8.4"
"33301299999","47.05","31.917","58.0","2004-08-13","  57.3","000000","999.9","  82.4","  59.0"," 13.6"," 0.00","9999.9","999.9","999.9","  73.3","  6.5","  5.2"
"33301299999","47.05","31.917","58.0","2004-08-14","  64.3","000000"," 21.4","  82.4","  71.6"," 13.6"," 0.00","9999.9","999.9","999.9","  77.1","  6.9","  9.0"
"33301299999","47.05","31.917","58.0","2004-08-15","  53.0","000000"," 17.5","  73.4","  64.4"," 13.6"," 0.00","9999.9","999.9","999.9","  68.7","  6.7","  9.8"
"33301299999","47.05","31.917","58.0","2004-08-16","  45.4","000000","999.9","  75.2","  51.8"," 11.7"," 0.00","9999.9","999.9","999.9","  67.7","  6.2","  8.4"
"33301299999","47.05","31.917","58.0","2004-08-17","  47.5","010000"," 17.5","  77.0","  55.4"," 13.6","99.99","9999.9","999.9","999.9","  68.6","  6.4"," 10.0"
"33301299999","47.05","31.917","58.0","2004-08-18","  60.2","000000","999.9","  82.4","  62.6"," 13.6"," 0.00","9999.9","999.9","999.9","  72.3","  6.3","  9.2"
"33301299999","47.05","31.917","58.0","2004-08-19","  55.9","000000"," 17.5","  82.4","  62.6"," 13.6"," 0.00","9999.9","999.9","999.9","  74.4","  6.4","  8.7"
"33301299999","47.05","31.917","58.0","2004-08-20","  59.7","000000","999.9","  86.0","  66.2"," 11.7"," 0.00","9999.9","999.9","999.9","  77.4","  6.5","  8.3"
"33301299999","47.05","31.917","58.0","2004-08-21","  63.7","000000","999.9","  84.2","  64.4","  7.8"," 0.00","9999.9","999.9","999.9","  76.6","  6.7","  3.3"
"33301299999","47.05","31.917","58.0","2004-08-22","  64.6","000000","999.9","  86.0","  62.6"," 11.7"," 0.00","9999.9","999.9","999.9","  78.0","  6.6","  5.7"
"33301299999","47.05","31.917","58.0","2004-08-23","  66.8","100010","999.9","  84.2","  68.0"," 13.6"," 0.00","9999.9","999.9","999.9","  75.1","  5.0","  8.0"
"33301299999","47.05","31.917","58.0","2004-08-24","  59.2","010000"," 21.4","  68.0","  60.8"," 13.6","99.99","9999.9","999.9","999.9","  65.0","  7.0"," 10.0"
"33301299999","47.05","31.917","58.0","2004-08-25","  51.6","000000","999.9","  78.8","  57.2","  7.8"," 0.00","9999.9","999.9","999.9","  69.6","  6.4","  4.1"
"33301299999","47.05","31.917","58.0","2004-08-26","  55.1","000000","999.9","  78.8","  55.4"," 11.7"," 0.00","9999.9","999.9","999.9","  71.0","  6.4","  5.9"
"33301299999","47.05","31.917","58.0","2004-08-27","  57.5","000000"," 19.4","  84.2","  60.8"," 11.7"," 0.00","9999.9","999.9","999.9","  75.3","  6.3","  8.3"
"33301299999","47.05","31.917","58.0","2004-08-28","  61.8","000000","999.9","  86.0","  60.8"," 13.6"," 0.00","9999.9","999.9","999.9","  75.6","  6.4","  8.4"
"33301299999","47.05","31.917","58.0","2004-08-29","  59.0","000000"," 17.5","  87.8","  66.2"," 13.6"," 0.00","9999.9","999.9","999.9","  79.1","  6.6","  9.6"
"33301299999","47.05","31.917","58.0","2004-08-30","  58.4","000000","999.9","  87.8","  66.2"," 13.6"," 0.00","9999.9","999.9","999.9","  77.7","  6.6","  8.4"
"33301299999","47.05","31.917","58.0","2004-08-31","  60.2","010010","999.9","  87.8","  62.6","  9.7","99.99","9999.9","999.9","999.9","  77.7","  6.5","  6.1"
"33301299999","47.05","31.917","58.0","2004-09-01","  61.0","000010","999.9","  89.6","  66.2"," 11.7"," 0.00","9999.9","999.9","999.9","  78.4","  6.7","  2.6"
"33301299999","47.05","31.917","58.0","2004-09-02","  62.0","000000"," 17.5","  77.0","  64.4"," 11.7"," 0.00","9999.9","999.9","999.9","  70.7","  6.3","  9.2"
"33301299999","47.05","31.917","58.0","2004-09-03","  52.4","000000","999.9","  77.0","  59.0"," 11.7"," 0.00","9999.9","999.9","999.9","  69.8","  6.6","  8.7"
"33301299999","47.05","31.917","58.0","2004-09-04","  50.6","000000","999.9","  75.2","  53.6"," 11.7"," 0.00","9999.9","999.9","999.9","  67.3","  6.6","  5.7"
"33301299999","47.05","31.917","58.0","2004-09-05","  47.4","000000"," 27.2","  71.6","  55.4"," 17.5"," 0.00","9999.9","999.9","999.9","  63.2","  6.7"," 12.3"
"33301299999","47.05","31.917","58.0","2004-09-06","  38.8","000000","999.9","  69.8","  46.4"," 13.6"," 0.00","9999.9","999.9","999.9","  61.5","  6.2","  8.1"
"33301299999","47.05","31.917","58.0","2004-09-07","  42.3","000000","999.9","  73.4","  46.4","  7.8"," 0.00","9999.9","999.9","999.9","  64.5","  6.2","  1.8"
"33301299999","47.05","31.917","58.0","2004-09-08","  47.5","000010","999.9","  77.0","  51.8","  9.7"," 0.00","9999.9","999.9","999.9","  67.3","  6.7","  5.1"
"33301299999","47.05","31.917","58.0","2004-09-09","  45.7","000000"," 21.4","  60.8","  48.2"," 13.6"," 0.00","9999.9","999.9","999.9","  55.0","  6.9","  9.6"
"33301299999","47.05","31.917","58.0","2004-09-10","  43.1","010000"," 29.1","  60.8","  48.2"," 19.4","99.99","9999.9","999.9","999.9","  53.9","  6.9"," 15.3"
"33301299999","47.05","31.917","58.0","2004-09-11","  35.5","000000","999.9","  64.4","  42.8","  9.7"," 0.00","9999.9","999.9","999.9","  55.4","  6.4","  5.5"
"33301299999","47.05","31.917","58.0","2004-09-12","  43.1","000000"," 17.5","  69.8","  44.6"," 11.7"," 0.00","9999.9","999.9","999.9","  60.5","  6.5","  5.9"
"33301299999","47.05","31.917","58.0","2004-09-13","  50.5","000000","999.9","  71.6","  53.6"," 13.6"," 0.00","9999.9","999.9","999.9","  63.7","  6.4","  9.7"
"33301299999","47.05","31.917","58.0","2004-09-14","  51.2","000000","999.9","  73.4","  53.6"," 11.7"," 0.00","9999.9","999.9","999.9","  65.2","  6.5","  5.8"
"33301299999","47.05","31.917","58.0","2004-09-15","  48.0","100000","999.9","  77.0","  44.6","  7.8"," 0.00","9999.9","999.9","999.9","  64.7","  4.7","  3.8"
"33301299999","47.05","31.917","58.0","2004-09-16","  45.4","100000","999.9","  78.8","  46.4","  7.8"," 0.00","9999.9","999.9","999.9","  67.7","  5.0","  2.5"
"33301299999","47.05","31.917","58.0","2004-09-17","  53.3","010000"," 17.5","  68.0","  53.6"," 13.6","99.99","9999.9","999.9","999.9","  61.1","  6.7","  9.6"
"33301299999","47.05","31.917","58.0","2004-09-18","  51.2","000000","999.9","  75.2","  53.6"," 11.7"," 0.00","9999.9","999.9","999.9","  64.9","  6.2","  9.7"
"33301299999","47.05","31.917","58.0","2004-09-19","  50.1","000000","999.9","  82.4","  50.0","  9.7"," 0.00","9999.9","999.9","999.9","  70.8","  6.4","  5.6"
"33301299999","47.05","31.917","58.0","2004-09-20","  52.6","000000","999.9","  80.6","  55.4"," 11.7"," 0.00","9999.9","999.9","999.9","  70.7","  6.4","  6.9"
"33301299999","47.05","31.917","58.0","2004-09-21","  57.9","100000"," 25.3","  78.8","  59.0"," 15.5"," 0.00","9999.9","999.9","999.9","  69.6","  5.0"," 10.0"
"33301299999","47.05","31.917","58.0","2004-09-22","  54.8","010000"," 21.4","  69.8","  53.6"," 13.6","99.99","9999.9","999.9","999.9","  59.4","  7.0","  5.9"
"33301299999","47.05","31.917","58.0","2004-09-23","  48.2","010010"," 17.5","  66.2","  50.0"," 11.7","99.99","9999.9","999.9","999.9","  57.2","  6.9","  4.7"
"33301299999","47.05","31.917","58.0","2004-09-24","  55.7","010000"," 19.4","  73.4","  51.8"," 11.7","99.99","9999.9","999.9","999.9","  61.1","  6.7","  6.7"
"33301299999","47.05","31.917","58.0","2004-09-25","  59.8","000000","999.9","  78.8","  55.4"," 13.6"," 0.00","9999.9","999.9","999.9","  65.4","  4.6","  9.3"
"33301299999","47.05","31.917","58.0","2004-09-26","  62.5","000000"," 21.4","  78.8","  60.8"," 13.6"," 0.00","9999.9","999.9","999.9","  70.1","  5.7","  8.0"
"33301299999","47.05","31.917","58.0","2004-09-27","  59.1","000000","999.9","  77.0","  55.4"," 11.7"," 0.00","9999.9","999.9","999.9","  66.7","  4.9","  5.8"
"33301299999","47.05","31.917","58.0","2004-09-28","  61.6","010000","999.9","  78.8","  64.4","  9.7","99.99","9999.9","999.9","999.9","  70.8","  5.5","  4.1"
"33301299999","47.05","31.917","58.0","2004-09-29","  54.7","010000","999.9","  71.6","  57.2","  7.8","99.99","9999.9","999.9","999.9","  64.3","  6.4","  3.2"
"33301299999","47.05","31.917","58.0","2004-09-30","  57.9","010000","999.9","  71.6","  59.0","  9.7","99.99","9999.9","999.9","999.9","  64.8","  6.1","  5.8"
"33301299999","47.05","31.917","58.0","2004-10-01","  47.9","000000"," 17.5","  69.8","  51.8"," 13.6"," 0.00","9999.9","999.9","999.9","  61.5","  6.6","  8.1"
"33301299999","47.05","31.917","58.0","2004-10-02","  48.8","010000","999.9","  62.6","  48.2"," 13.6","99.99","9999.9","999.9","999.9","  55.6","  6.8","  9.2"
"33301299999","47.05","31.917","58.0","2004-10-03","  50.4","110000","999.9","  59.0","  48.2"," 11.7","99.99","9999.9","999.9","999.9","  54.3","  5.2","  3.9"
"33301299999","47.05","31.917","58.0","2004-10-04","  41.7","010000","999.9","  57.2","  46.4","  7.8","99.99","9999.9","999.9","999.9","  52.9","  6.8","  3.6"
"33301299999","47.05","31.917","58.0","2004-10-05","  42.1","000000","999.9","  62.6","  50.0","  7.8"," 0.00","9999.9","999.9","999.9","  57.1","  6.6","  3.6"
"33301299999","47.05","31.917","58.0","2004-10-06","  37.5","000000","999.9","  62.6","  41.0","  9.7"," 0.00","9999.9","999.9","999.9","  52.3","  6.2","  5.7"
"33301299999","47.05","31.917","58.0","2004-10-07","  35.9","000000","999.9","  66.2","  35.6"," 13.6"," 0.00","9999.9","999.9","999.9","  52.8","  6.2","  8.7"
"33301299999","47.05","31.917","58.0","2004-10-08","  39.5","000000","999.9","  68.0","  41.0","  9.7"," 0.00","9999.9","999.9","999.9","  54.4","  6.2","  5.8"
"33301299999","47.05","31.917","58.0","2004-10-09","  44.4","000000","999.9","  71.6","  42.8","  5.8"," 0.00","9999.9","999.9","999.9","  56.1","  6.0","  2.1"
"33301299999","47.05","31.917","58.0","2004-10-10","  47.8","000000","999.9","  59.0","  46.4","  9.7"," 0.00","9999.9","999.9","999.9","  53.5","  5.8","  5.4"
"33301299999","47.05","31.917","58.0","2004-10-11","  44.3","010000"," 17.5","  53.6","  46.4"," 13.6","99.99","9999.9","999.9","999.9","  49.5","  6.1"," 10.4"
"33301299999","47.05","31.917","58.0","2004-10-12","  26.0","000000"," 17.5","  46.4","  33.8"," 13.6"," 0.00","9999.9","999.9","999.9","  40.3","  6.6","  9.6"
"33301299999","47.05","31.917","58.0","2004-10-13","  23.7","000000","999.9","  48.2","  32.0","  7.8"," 0.00","9999.9","999.9","999.9","  40.2","  6.3","  5.8"
"33301299999","47.05","31.917","58.0","2004-10-14","  25.5","000000","999.9","  51.8","  24.8"," 13.6"," 0.00","9999.9","999.9","999.9","  40.6","  6.2","  8.0"
"33301299999","47.05","31.917","58.0","2004-10-15","  33.8","000000"," 21.4","  53.6","  32.0"," 13.6"," 0.00","9999.9","999.9","999.9","  45.3","  6.2","  9.4"
"33301299999","47.05","31.917","58.0","2004-10-16","  43.0","000000","999.9","  59.0","  44.6"," 11.7"," 0.00","9999.9","999.9","999.9","  52.5","  6.3"," 10.1"
"33301299999","47.05","31.917","58.0","2004-10-17","  56.0","010000"," 17.5","  64.4","  53.6"," 13.6","99.99","9999.9","999.9","999.9","  59.6","  5.2","  8.5"
"33301299999","47.05","31.917","58.0","2004-10-18","  42.8","000000"," 25.3","  60.8","  50.0"," 15.5"," 0.00","9999.9","999.9","999.9","  55.8","  6.2","  7.5"
"33301299999","47.05","31.917","58.0","2004-10-19","  43.7","000000","999.9","  68.0","  46.4","  9.7"," 0.00","9999.9","999.9","999.9","  56.6","  6.4","  6.1"
"33301299999","47.05","31.917","58.0","2004-10-20","  50.1","110000","999.9","  59.0","  50.0","  9.7","99.99","9999.9","999.9","999.9","  54.4","  4.5","  5.0"
"33301299999","47.05","31.917","58.0","2004-10-21","  37.3","000000","999.9","  50.0","  41.0"," 11.7"," 0.00","9999.9","999.9","999.9","  45.8","  6.7","  6.8"
"33301299999","47.05","31.917","58.0","2004-10-22","  35.8","000000","999.9","  51.8","  33.8","  3.9"," 0.00","9999.9","999.9","999.9","  45.3","  6.4","  0.5"
"33301299999","47.05","31.917","58.0","2004-10-23","  51.1","000000","999.9","  60.8","  50.0"," 13.6"," 0.00","9999.9","999.9","999.9","  55.2","  5.3","  7.0"
"33301299999","47.05","31.917","58.0","2004-10-24","  53.2","000000","999.9","  66.2","  53.6","  9.7"," 0.00","9999.9","999.9","999.9","  59.1","  6.2","  7.0"
"33301299999","47.05","31.917","58.0","2004-10-25","  50.4","100000","999.9","  73.4","  48.2"," 11.7"," 0.00","9999.9","999.9","999.9","  60.5","  4.9","  5.3"
"33301299999","47.05","31.917","58.0","2004-10-26","  55.1","000000"," 19.4","  66.2","  57.2"," 13.6"," 0.00","9999.9","999.9","999.9","  59.7","  4.4","  9.1"
"33301299999","47.05","31.917","58.0","2004-10-27","  52.5","000000","999.9","  60.8","  55.4","  9.7"," 0.00","9999.9","999.9","999.9","  57.1","  4.6","  6.5"
"33301299999","47.05","31.917","58.0","2004-10-28","  52.9","000000","999.9","  59.0","  55.4","  5.8"," 0.00","9999.9","999.9","999.9","  57.4","  6.6","  1.3"
"33301299999","47.05","31.917","58.0","2004-10-29","  48.4","000000","999.9","  55.4","  51.8","  9.7"," 0.00","9999.9","999.9","999.9","  53.4","  5.3","  4.6"
"33301299999","47.05","31.917","58.0","2004-10-30","  51.1","010000","999.9","  57.2","  50.0","  7.8","99.99","9999.9","999.9","999.9","  54.2","  2.5","  5.7"
"33301299999","47.05","31.917","58.0","2004-10-31","  54.2","010000","999.9","  59.0","  51.8"," 13.6","99.99","9999.9","999.9","999.9","  55.9","  2.4","  9.5"
"33301299999","47.05","31.917","58.0","2004-11-01","  56.1","110000","999.9","  59.0","  55.4","  5.8","99.99","9999.9","999.9","999.9","  57.9","  1.9","  2.5"
"33301299999","47.05","31.917","58.0","2004-11-02","  39.8","000000"," 17.5","  50.0","  42.8"," 13.6"," 0.00","9999.9","999.9","999.9","  47.9","  6.7","  8.7"
"33301299999","47.05","31.917","58.0","2004-11-03","  39.5","000000","999.9","  55.4","  41.0"," 11.7"," 0.00","9999.9","999.9","999.9","  48.5","  6.7","  7.6"
"33301299999","47.05","31.917","58.0","2004-11-04","  32.7","100000","999.9","  50.0","  32.0","  5.8"," 0.00","9999.9","999.9","999.9","  42.1","  5.4","  1.3"
"33301299999","47.05","31.917","58.0","2004-11-05","  35.7","100000","999.9","  57.2","  28.4","  7.8"," 0.00","9999.9","999.9","999.9","  44.1","  4.0","  3.4"
"33301299999","47.05","31.917","58.0","2004-11-06","  41.6","100000","999.9","  53.6","  37.4","  5.8"," 0.00","9999.9","999.9","999.9","  45.0","  3.4","  2.1"
"33301299999","47.05","31.917","58.0","2004-11-07","  42.8","010000","999.9","  48.2","  41.0"," 11.7","99.99","9999.9","999.9","999.9","  45.1","  2.8","  7.4"
"33301299999","47.05","31.917","58.0","2004-11-08","  37.0","100000"," 17.5","  57.2","  35.6"," 13.6"," 0.00","9999.9","999.9","999.9","  47.1","  4.7","  9.7"
"33301299999","47.05","31.917","58.0","2004-11-09","  42.7","110000"," 21.4","  53.6","  39.2"," 13.6","99.99","9999.9","999.9","999.9","  46.5","  4.1"," 10.1"
"33301299999","47.05","31.917","58.0","2004-11-10","  44.3","000000"," 23.3","  53.6","  44.6"," 13.6"," 0.00","9999.9","999.9","999.9","  50.0","  6.8"," 10.7"
"33301299999","47.05","31.917","58.0","2004-11-11","  43.8","010000","999.9","  50.0","  46.4"," 11.7","99.99","9999.9","999.9","999.9","  47.8","  5.2","  6.8"
"33301299999","47.05","31.917","58.0","2004-11-12","  44.7","000000","999.9","  50.0","  46.4","  3.9"," 0.00","9999.9","999.9","999.9","  48.3","  2.0","  0.2"
"33301299999","47.05","31.917","58.0","2004-11-13","  49.5","010000"," 17.5","  55.4","  48.2"," 11.7","99.99","9999.9","999.9","999.9","  51.4","  3.0","  8.7"
"33301299999","47.05","31.917","58.0","2004-11-14","  54.4","110000"," 19.4","  59.0","  55.4"," 13.6","99.99","9999.9","999.9","999.9","  56.7","  4.3","  8.0"
"33301299999","47.05","31.917","58.0","2004-11-15","  43.4","010000"," 25.3","  46.4","  42.8"," 15.5","99.99","9999.9","999.9","999.9","  44.5","  5.3"," 12.6"
"33301299999","47.05","31.917","58.0","2004-11-16","  39.3","010000"," 21.4","  44.6","  39.2"," 13.6","99.99","9999.9","999.9","999.9","  41.3","  4.9","  9.8"
"33301299999","47.05","31.917","58.0","2004-11-17","  34.2","010000"," 21.4","  44.6","  33.8"," 11.7","99.99","9999.9","999.9","999.9","  40.2","  6.7","  8.9"
"33301299999","47.05","31.917","58.0","2004-11-18","  40.7","010000"," 25.3","  51.8","  41.0"," 15.5","99.99","9999.9","999.9","999.9","  47.0","  6.3"," 10.0"
"33301299999","47.05","31.917","58.0","2004-11-19","  44.5","010000"," 19.4","  59.0","  44.6"," 13.6","99.99","9999.9","999.9","999.9","  51.1","  6.6","  7.2"
"33301299999","47.05","31.917","58.0","2004-11-20","  30.4","011000"," 31.1","  51.8","  32.0"," 21.4","99.99","9999.9","999.9","999.9","  36.8","  5.9"," 17.5"
"33301299999","47.05","31.917","58.0","2004-11-21","  20.4","000000","999.9","  41.0","  26.6"," 11.7"," 0.00","9999.9","999.9","999.9","  32.7","  6.4","  6.8"
"33301299999","47.05","31.917","58.0","2004-11-22","  24.7","000000","999.9","  37.4","  24.8","  7.8"," 0.00","9999.9","999.9","999.9","  31.4","  6.5","  6.1"
"33301299999","47.05","31.917","58.0","2004-11-23","  26.3","001000"," 21.4","  41.0","  24.8"," 11.7","99.99","9999.9","999.9","999.9","  33.5","  6.5","  6.8"
"33301299999","47.05","31.917","58.0","2004-11-24","  33.5","011000"," 21.4","  39.2","  32.0"," 11.7","99.99","9999.9","999.9","999.9","  34.7","  4.3","  9.1"
"33301299999","47.05","31.917","58.0","2004-11-25","  22.8","001000"," 19.4","  30.2","  19.4"," 11.7","99.99","9999.9","999.9","999.9","  26.4","  6.1","  7.2"
"33301299999","47.05","31.917","58.0","2004-11-26","  17.3","000000","999.9","  30.2","  12.2","  7.8"," 0.00","9999.9","999.9","999.9","  22.6","  6.4","  4.2"
"33301299999","47.05","31.917","58.0","2004-11-27","  28.7","000000","999.9","  39.2","  32.0","  9.7"," 0.00","9999.9","999.9","999.9","  35.5","  6.5","  7.4"
"33301299999","47.05","31.917","58.0","2004-11-28","  31.3","000000","999.9","  44.6","  33.8"," 11.7"," 0.00","9999.9","999.9","999.9","  37.3","  6.8","  5.9"
"33301299999","47.05","31.917","58.0","2004-11-29","  35.2","000000","999.9","  46.4","  35.6","  5.8"," 0.00","9999.9","999.9","999.9","  41.3","  6.2","  2.1"
"33301299999","47.05","31.917","58.0","2004-11-30","  33.3","000000"," 17.5","  39.2","  33.8"," 13.6"," 0.00","9999.9","999.9","999.9","  37.2","  6.5","  8.6"
"33301299999","47.05","31.917","58.0","2004-12-01","  24.9","000000","999.9","  30.2","  28.4","  7.8"," 0.00","9999.9","999.9","999.9","  29.4","  6.4","  3.9"
"33301299999","47.05","31.917","58.0","2004-12-02","  41.0","010000"," 21.4","  50.0","  33.8"," 13.6","99.99","9999.9","999.9","999.9","  42.8","  3.9","  9.7"
"33301299999","47.05","31.917","58.0","2004-12-03","  45.4","110000","999.9","  53.6","  39.2","  5.8","99.99","9999.9","999.9","999.9","  47.3","  2.8","  4.0"
"33301299999","47.05","31.917","58.0","2004-12-04","  34.5","010000"," 17.5","  41.0","  37.4"," 13.6","99.99","9999.9","999.9","999.9","  39.3","  5.4","  9.2"
"33301299999","47.05","31.917","58.0","2004-12-05","  30.8","000000","999.9","  42.8","  35.6","  9.7"," 0.00","9999.9","999.9","999.9","  38.5","  7.0","  4.9"
"33301299999","47.05","31.917","58.0","2004-12-06","  34.9","000000","999.9","  44.6","  30.2"," 11.7"," 0.00","9999.9","999.9","999.9","  38.3","  6.1","  4.5"
"33301299999","47.05","31.917","58.0","2004-12-07","  35.0","010000"," 21.4","  41.0","  35.6"," 11.7","99.99","9999.9","999.9","999.9","  39.3","  7.0","  9.2"
"33301299999","47.05","31.917","58.0","2004-12-08","  32.0","000000","999.9","  44.6","  30.2"," 13.6"," 0.00","9999.9","999.9","999.9","  37.7","  6.7","  7.9"
"33301299999","47.05","31.917","58.0","2004-12-09","  32.3","000000"," 19.4","  42.8","  35.6"," 11.7"," 0.00","9999.9","999.9","999.9","  39.3","  6.7","  9.1"
"33301299999","47.05","31.917","58.0","2004-12-10","  27.4","000000","999.9","  37.4","  32.0"," 11.7"," 0.00","9999.9","999.9","999.9","  36.4","  6.9","  7.9"
"33301299999","47.05","31.917","58.0","2004-12-11","  32.1","011000","999.9","  37.4","  33.8","  3.9","99.99","9999.9","999.9","999.9","  35.8","  6.5","  1.5"
"33301299999","47.05","31.917","58.0","2004-12-12","  33.0","000000"," 23.3","  44.6","  37.4"," 13.6"," 0.00","9999.9","999.9","999.9","  38.9","  5.8","  8.6"
"33301299999","47.05","31.917","58.0","2004-12-13","  27.5","000000"," 21.4","  39.2","  32.0"," 11.7"," 0.00","9999.9","999.9","999.9","  36.6","  6.8","  9.7"
"33301299999","47.05","31.917","58.0","2004-12-14","  19.4","000000"," 19.4","  35.6","  24.8"," 13.6"," 0.00","9999.9","999.9","999.9","  29.6","  6.3","  9.7"
"33301299999","47.05","31.917","58.0","2004-12-15","  16.9","000000","999.9","  28.4","  17.6","  7.8"," 0.00","9999.9","999.9","999.9","  22.4","  6.4","  3.6"
"33301299999","47.05","31.917","58.0","2004-12-16","  22.5","000000","999.9","  37.4","  17.6"," 11.7"," 0.00","9999.9","999.9","999.9","  28.3","  6.4","  5.9"
