"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"15150099999","46.521946","26.910278","185.01","1990-09-28","  38.0","000000","999.9","  59.2","  39.2","  9.7"," 0.00","1026.6","999.9","003.3","  49.8","  6.9","  1.6"
"15150099999","46.521946","26.910278","185.01","1990-09-29","  35.9","000000","999.9","  68.0","  33.1","  7.8"," 0.00","1025.4","999.9","002.2","  50.4","  5.6","  1.8"
"15150099999","46.521946","26.910278","185.01","1990-09-30","  41.8","000000","999.9","  71.6","  40.3"," 11.7"," 0.00","1019.2","999.9","996.6","  58.9","  6.5","  2.8"
"15150099999","46.521946","26.910278","185.01","1990-10-01","  48.5","000000","999.9","  81.3","  45.5"," 11.7"," 0.00","1012.5","999.9","990.3","  65.3","  6.2","  3.5"
"15150099999","46.521946","26.910278","185.01","1990-10-02","  50.3","010000","999.9","  66.6","  50.4"," 13.6"," 0.04","1017.9","999.9","995.2","  55.8","  5.4","  7.2"
"15150099999","46.521946","26.910278","185.01","1990-10-03","  38.9","000000","999.9","  58.1","  41.0","  9.7"," 0.00","1026.7","999.9","003.8","  48.5","  7.4","  3.7"
"15150099999","46.521946","26.910278","185.01","1990-10-04","  43.4","000000","999.9","  64.4","  40.6"," 13.6"," 0.00","1022.5","999.9","999.3","  52.9","  6.0","  8.8"
"15150099999","46.521946","26.910278","185.01","1990-10-05","  48.3","100000","999.9","  72.0","  46.0","  7.8"," 0.00","1021.5","999.9","998.7","  55.1","  2.7","  1.1"
"15150099999","46.521946","26.910278","185.01","1990-10-06","  49.5","000000","999.9","  76.1","  45.5"," 13.6"," 0.00","1016.9","999.9","994.5","  61.0","  4.9","  5.7"
"15150099999","46.521946","26.910278","185.01","1990-10-07","  50.3","000000","999.9","  75.9","  48.2","  9.7"," 0.00","1013.3","999.9","991.1","  63.3","  6.0","  2.9"
"15150099999","46.521946","26.910278","185.01","1990-10-08","  53.5","010000","999.9","  85.1","  52.3"," 15.5"," 0.00","1010.3","999.9","988.2","  67.5","  6.8","  3.7"
"15150099999","46.521946","26.910278","185.01","1990-10-09","  44.8","010000","999.9","  52.7","  48.2"," 15.5"," 0.04","1020.2","999.9","997.6","  50.2","  6.7","  9.9"
"15150099999","46.521946","26.910278","185.01","1990-10-10","  42.7","000000","999.9","  63.7","  43.9","  3.9"," 0.00","1026.8","999.9","003.7","  51.6","  6.5","  1.4"
"15150099999","46.521946","26.910278","185.01","1990-10-11","  41.7","000000","999.9","  71.2","  36.3","  3.9"," 0.00","1026.5","999.9","003.3","  54.8","  6.1","  1.0"
"15150099999","46.521946","26.910278","185.01","1990-10-12","  38.9","000000","999.9","  75.0","  36.3","  3.9"," 0.00","1026.1","999.9","003.2","  58.8","  5.8","  0.9"
"15150099999","46.521946","26.910278","185.01","1990-10-13","  46.1","001000","999.9","  65.5","  39.2","  5.8"," 0.00","1032.1","999.9","009.0","  54.8","  5.1","  1.7"
"15150099999","46.521946","26.910278","185.01","1990-10-14","  42.6","000000","999.9","  62.2","  44.2","  9.7"," 0.00","1031.8","999.9","008.8","  52.9","  6.8","  6.4"
"15150099999","46.521946","26.910278","185.01","1990-10-15","  42.9","000000","999.9","  66.9","  40.6","  9.7"," 0.00","1028.0","999.9","004.9","  53.1","  7.9","  6.8"
"15150099999","46.521946","26.910278","185.01","1990-10-16","  43.7","000000","999.9","  64.8","  39.6","  7.8"," 0.00","1027.9","999.9","004.8","  51.6","  5.9","  4.0"
"15150099999","46.521946","26.910278","185.01","1990-10-17","  40.3","000000","999.9","  67.5","  43.2","  5.8"," 0.00","1026.7","999.9","003.8","  52.0","  7.8","  1.8"
"15150099999","46.521946","26.910278","185.01","1990-10-18","  42.1","000000","999.9","  68.2","  36.3","  7.8"," 0.00","1022.4","999.9","999.7","  51.7","  5.8","  1.2"
"15150099999","46.521946","26.910278","185.01","1990-10-19","  45.9","100000","999.9","  61.7","  37.4","  5.8"," 0.00","1017.9","999.9","995.0","  49.9","  3.1","  1.8"
"15150099999","46.521946","26.910278","185.01","1990-10-20","  43.0","100000","999.9","  70.2","  37.4","999.9"," 0.00","1012.5","999.9","989.9","  53.0","  1.6","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-10-21","9999.9","011000","999.9","  55.4","  33.3"," 17.5"," 0.12","1014.5","999.9","991.4","  41.5","  4.0"," 10.2"
"15150099999","46.521946","26.910278","185.01","1990-10-22","  28.7","000000","999.9","  39.9","  35.6"," 15.5"," 0.00","1026.2","999.9","002.9","  37.5","  6.7"," 11.8"
"15150099999","46.521946","26.910278","185.01","1990-10-23","  25.5","000000","999.9","  46.9","  30.9"," 13.6"," 0.00","1030.4","999.9","006.6","  37.2","  7.4","  6.9"
"15150099999","46.521946","26.910278","185.01","1990-10-24","  32.1","000000","999.9","  49.1","  28.8","  3.9"," 0.00","1025.3","999.9","001.6","  38.9","  5.6","  1.3"
"15150099999","46.521946","26.910278","185.01","1990-10-25","  33.7","000000","999.9","  47.3","  29.5","999.9"," 0.00","1022.6","999.9","999.0","  38.3","  3.5","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-10-26","  36.3","000000","999.9","  46.8","  40.1","999.9"," 0.00","1021.7","999.9","998.3","  43.5","  3.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-10-27","  36.5","000000","999.9","  51.8","  41.4","  9.7"," 0.00","1020.8","999.9","997.5","  46.2","  3.8","  3.8"
"15150099999","46.521946","26.910278","185.01","1990-10-28","  45.3","010000","999.9","  50.4","  41.7","  7.8"," 0.16","1016.4","999.9","993.4","  46.2","  2.6","  4.0"
"15150099999","46.521946","26.910278","185.01","1990-10-29","  49.1","010000","999.9","  53.6","  42.1"," 11.7"," 0.28","1010.7","999.9","987.8","  50.1","  1.8","  7.6"
"15150099999","46.521946","26.910278","185.01","1990-10-30","  51.5","010000","999.9","  59.4","  50.7"," 17.5"," 0.02"," 999.8","999.9","977.5","  55.1","  3.4","  9.8"
"15150099999","46.521946","26.910278","185.01","1990-10-31","  36.9","000000","999.9","  63.5","  42.8"," 11.7"," 0.00","1006.5","999.9","984.0","  54.9","  8.9","  4.9"
"15150099999","46.521946","26.910278","185.01","1990-11-01","  47.4","010000","999.9","  76.3","  48.2","  9.7"," 0.00","1004.1","999.9","981.8","  55.3","  6.5","  5.1"
"15150099999","46.521946","26.910278","185.01","1990-11-02","  43.1","010000","999.9","  60.1","  43.9"," 11.7"," 0.02","1007.6","999.9","985.0","  49.9","  7.1","  3.2"
"15150099999","46.521946","26.910278","185.01","1990-11-03","  41.9","000000","999.9","  58.1","  36.3","  9.7"," 0.00","1010.0","999.9","987.1","  45.7","  4.9","  2.2"
"15150099999","46.521946","26.910278","185.01","1990-11-04","  45.6","100000","999.9","  57.9","  40.1","  7.8"," 0.00","1007.5","999.9","984.7","  48.4","  2.3","  2.6"
"15150099999","46.521946","26.910278","185.01","1990-11-05","  39.9","000000","999.9","  48.6","  40.1","  9.7"," 0.00","1012.4","999.9","989.9","  43.9","  4.8","  3.5"
"15150099999","46.521946","26.910278","185.01","1990-11-06","  34.5","000000","999.9","  49.3","  35.2","  3.9"," 0.00","1022.4","999.9","998.9","  41.5","  4.6","  0.7"
"15150099999","46.521946","26.910278","185.01","1990-11-07","  29.2","100000","999.9","  51.4","  28.8","999.9"," 0.00","1024.3","999.9","000.3","  34.9","  4.9","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-11-08","  31.7","010000","999.9","  48.9","  31.5"," 11.7"," 0.00","1020.2","999.9","996.8","  41.7","  6.5","  6.7"
"15150099999","46.521946","26.910278","185.01","1990-11-09","  33.5","010000","999.9","  42.8","  37.8"," 15.5"," 0.00","1027.6","999.9","002.0","  40.1","  6.8"," 10.3"
"15150099999","46.521946","26.910278","185.01","1990-11-10","  33.2","010000","999.9","  45.5","  37.4"," 15.5"," 0.00","1028.9","999.9","004.2","  39.6","  5.1","  1.5"
"15150099999","46.521946","26.910278","185.01","1990-11-11","  32.9","000000","999.9","  50.5","  29.3","  7.8"," 0.00","1026.8","999.9","003.2","  40.5","  5.7","  1.9"
"15150099999","46.521946","26.910278","185.01","1990-11-12","  26.8","000000","999.9","  48.2","  24.1","999.9"," 0.00","1024.3","999.9","000.8","  34.9","  5.1","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-11-13","  34.4","000000","999.9","  43.9","  32.2","  5.8"," 0.00","1026.8","999.9","003.0","  39.1","  3.2","  0.8"
"15150099999","46.521946","26.910278","185.01","1990-11-14","  36.2","000000","999.9","  47.8","  31.6","  3.9"," 0.00","1025.9","999.9","002.3","  40.9","  2.2","  0.6"
"15150099999","46.521946","26.910278","185.01","1990-11-15","  30.8","110000","999.9","  42.4","  27.0","999.9"," 0.00","1022.0","999.9","998.8","  31.4","  0.9","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-11-16","  35.8","111000","999.9","  42.6","  31.3","  5.8"," 0.00","1026.5","999.9","002.8","  37.2","  0.6","  0.5"
"15150099999","46.521946","26.910278","185.01","1990-11-17","  41.2","100000","999.9","  56.5","  35.2"," 11.7"," 0.00","1017.1","999.9","993.9","  46.7","  2.0","  7.6"
"15150099999","46.521946","26.910278","185.01","1990-11-18","  41.2","000000","999.9","  63.0","  46.0"," 15.5"," 0.00","1005.3","999.9","983.0","  57.4","  7.6","  8.3"
"15150099999","46.521946","26.910278","185.01","1990-11-19","  33.1","000000","999.9","  54.5","  43.2"," 17.5"," 0.00","1004.6","999.9","981.9","  49.8","  9.7"," 12.3"
"15150099999","46.521946","26.910278","185.01","1990-11-20","  31.1","000000","999.9","  54.3","  38.5"," 13.6"," 0.00","1008.9","999.9","986.0","  46.1","  7.7","  4.2"
"15150099999","46.521946","26.910278","185.01","1990-11-21","  40.3","000000","999.9","  57.2","  38.8"," 13.6"," 0.00","1010.3","999.9","987.5","  48.4","  5.9","  8.6"
"15150099999","46.521946","26.910278","185.01","1990-11-22","  43.3","000000","999.9","  56.1","  36.3","  9.7"," 0.00","1017.7","999.9","994.8","  48.3","  5.2","  3.8"
"15150099999","46.521946","26.910278","185.01","1990-11-23","  42.3","100000","999.9","  46.2","  36.3"," 13.6"," 0.00","1017.1","999.9","993.9","  42.7","  0.8","  4.3"
"15150099999","46.521946","26.910278","185.01","1990-11-24","  43.3","100000","999.9","  45.0","  42.8","  3.9"," 0.00","1011.3","999.9","988.2","  43.4","  0.3","  0.5"
"15150099999","46.521946","26.910278","185.01","1990-11-25","  41.4","100000","999.9","  51.6","  41.0","999.9"," 0.00","1011.8","999.9","988.6","  42.4","  0.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-11-26","  42.7","110000","999.9","  44.1","  41.0","  9.7"," 0.00","1014.8","999.9","991.6","  42.8","  0.3","  4.3"
"15150099999","46.521946","26.910278","185.01","1990-11-27","  47.5","110000","999.9","  51.3","  42.8","  9.7"," 0.02","1012.0","999.9","989.0","  48.0","  0.7","  6.9"
"15150099999","46.521946","26.910278","185.01","1990-11-28","  44.4","010000","999.9","  62.6","  41.7","  5.8"," 0.01","1009.1","999.9","986.3","  49.3","  3.2","  2.1"
"15150099999","46.521946","26.910278","185.01","1990-11-29","  35.6","100000","999.9","  58.3","  36.3"," 13.6"," 0.00","1009.8","999.9","986.9","  43.6","  5.6","  4.3"
"15150099999","46.521946","26.910278","185.01","1990-11-30","  36.1","010000","999.9","  47.8","  34.7"," 11.7"," 0.00","1007.1","999.9","984.0","  41.6","  4.1","  4.4"
"15150099999","46.521946","26.910278","185.01","1990-12-01","  34.4","010000","999.9","  40.1","  33.8"," 33.0"," 0.05","1013.4","999.9","990.0","  37.5","  4.4"," 16.1"
"15150099999","46.521946","26.910278","185.01","1990-12-02","  29.9","001010","999.9","  36.0","  29.5"," 11.7"," 0.00","1026.6","999.9","002.6","  33.3","  4.2","  3.9"
"15150099999","46.521946","26.910278","185.01","1990-12-03","  27.9","000000","999.9","  41.4","  17.6","999.9"," 0.00","1028.1","999.9","004.0","  31.1","  1.8","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-12-04","  25.4","100000","999.9","  39.9","  21.9","999.9"," 0.00","1018.2","999.9","994.1","  26.5","  0.5","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-12-05","  26.6","100000","999.9","  34.5","  20.1"," 11.7"," 0.00","1017.8","999.9","993.0","  27.1","  1.1","  2.7"
"15150099999","46.521946","26.910278","185.01","1990-12-06","  31.4","011000","999.9","  33.4","  32.0"," 17.5"," 0.02","1025.7","999.9","001.7","  32.6","  2.2","  7.0"
"15150099999","46.521946","26.910278","185.01","1990-12-07","  29.9","001000","999.9","  32.4","  30.9","  9.7"," 0.02","1025.0","  2.8","001.8","  31.5","  1.4","  4.0"
"15150099999","46.521946","26.910278","185.01","1990-12-08","  33.5","111000","999.9","  39.2","  31.5","999.9"," 0.28","1015.5","  1.2","991.9","  33.8","  0.9","  0.0"
"15150099999","46.521946","26.910278","185.01","1990-12-09","9999.9","100000","999.9","  32.0","  27.7","  3.9"," 0.00","1021.1","  1.2","997.0","  29.4","  1.1","  2.4"
"15150099999","46.521946","26.910278","185.01","1990-12-10","  34.4","100000","999.9","  42.4","  28.0"," 17.5"," 0.00","1018.9","  0.8","994.3","  35.0","  0.8","  9.1"
"15150099999","46.521946","26.910278","185.01","1990-12-11","  44.4","010000","999.9","  46.4","  32.0"," 23.3"," 0.05","1012.9","999.9","989.8","  44.5","  1.2","  9.3"
"15150099999","46.521946","26.910278","185.01","1990-12-12","9999.9","110000","999.9","  49.1","  44.6"," 11.7"," 0.00","1005.9","999.9","983.1","  46.8","  2.4","  8.5"
"15150099999","46.521946","26.910278","185.01","1990-12-13","  42.5","100000","999.9","  47.8","  39.9"," 11.7"," 0.00","1005.9","999.9","982.5","  42.8","  2.2","  2.9"
"15150099999","46.521946","26.910278","185.01","1990-12-14","  35.7","011000","999.9","  39.9","  33.1"," 11.7"," 0.00","1013.5","999.9","990.0","  36.2","  3.2","  9.9"
"15150099999","46.521946","26.910278","185.01","1990-12-15","  33.4","001000","999.9","  38.5","  32.7"," 17.5"," 0.31","1012.7","  0.4","989.1","  34.9","  7.8","  9.7"
"15150099999","46.521946","26.910278","185.01","1990-12-16","  32.3","000000","999.9","  37.0","  32.2"," 15.5"," 0.00","1019.9","  0.4","996.1","  34.1","  6.7","  9.4"
"15150099999","46.521946","26.910278","185.01","1990-12-17","  29.4","001000","999.9","  32.4","  29.8"," 17.5"," 0.00","1028.3","999.9","004.1","  31.0","  6.1"," 12.6"
"15150099999","46.521946","26.910278","185.01","1990-12-18","  30.8","011000","999.9","  32.5","  29.8"," 11.7"," 0.02","1034.1","999.9","009.9","  31.0","  2.3","  5.3"
"15150099999","46.521946","26.910278","185.01","1990-12-19","  28.7","001000","999.9","  31.8","  27.7","  3.9"," 0.04","1031.1","  2.0","007.4","  29.5","  1.9","  0.9"
"15150099999","46.521946","26.910278","185.01","1990-12-20","  28.0","001000","999.9","  32.7","  27.7","  7.8"," 0.00","1024.1","  1.6","997.5","  29.8","  2.7","  4.6"
"15150099999","46.521946","26.910278","185.01","1990-12-21","  25.7","101000","999.9","  33.8","  22.3","  9.7"," 0.04","1021.1","  2.4","997.1","  28.5","  2.6","  2.1"
"15150099999","46.521946","26.910278","185.01","1990-12-22","  24.1","101000","999.9","  34.2","  18.7","  5.8"," 0.02","1020.8","  2.4","996.5","  26.7","  2.6","  0.8"
"15150099999","46.521946","26.910278","185.01","1990-12-23","  23.1","101000","999.9","  30.2","  20.5"," 15.5"," 0.01","1028.4","  2.4","004.1","  27.9","  5.2"," 12.9"
"15150099999","46.521946","26.910278","185.01","1990-12-24","  23.2","000000","999.9","  31.1","  17.6"," 11.7"," 0.00","1040.2","  2.0","015.6","  26.5","  5.6","  6.6"
"15150099999","46.521946","26.910278","185.01","1990-12-25","9999.9","001000","999.9","  23.0","  11.7","  3.9"," 0.00","1038.2","  1.6","013.6","  18.6","  3.0","  1.0"
"15150099999","46.521946","26.910278","185.01","1990-12-26","9999.9","000000","999.9","  29.5","   9.7"," 13.6"," 0.00","1031.0","  1.6","006.7","  24.9","  1.4","  9.1"
"15150099999","46.521946","26.910278","185.01","1990-12-27","  28.1","100000","999.9","  38.3","  25.5"," 19.4"," 0.00","1020.9","  1.2","996.9","  30.1","  2.4"," 11.7"
"15150099999","46.521946","26.910278","185.01","1990-12-28","  28.1","100000","999.9","  31.1","  25.9"," 11.7"," 0.00","1018.7","  1.2","995.0","  28.4","  0.7","  4.4"
"15150099999","46.521946","26.910278","185.01","1990-12-29","  32.0","011000","999.9","  38.5","  29.5","  9.7"," 0.00","1026.6","  0.8","002.6","  32.9","  1.9","  2.2"
"15150099999","46.521946","26.910278","185.01","1990-12-30","  29.2","000000","999.9","  39.4","  28.8","  9.7"," 0.00","1023.8","  0.4","999.9","  34.0","  4.9","  3.7"
"15150099999","46.521946","26.910278","185.01","1990-12-31","  34.1","010000","999.9","  38.3","  32.0","  9.7"," 0.04","1025.3","  0.4","001.5","  34.8","  3.0","  1.9"
"15150099999","46.521946","26.910278","185.01","1991-01-01","9999.9","110000","999.9","  37.4","  28.8"," 11.7"," 0.00","1018.1","999.9","994.4","  33.7","  1.0","  4.6"
"15150099999","46.521946","26.910278","185.01","1991-01-02","  33.0","010000","999.9","  39.2","  30.2"," 15.5"," 0.00","1015.7","999.9","992.1","  35.1","  4.3","  7.2"
"15150099999","46.521946","26.910278","185.01","1991-01-03","  31.1","000000","999.9","  50.4","  24.4"," 11.7"," 0.00","1016.1","999.9","993.1","  37.5","  7.3","  4.1"
"15150099999","46.521946","26.910278","185.01","1991-01-04","  38.4","000000","999.9","  46.2","  32.9","  9.7"," 0.00","1015.7","999.9","992.4","  40.5","  5.2","  3.0"
"15150099999","46.521946","26.910278","185.01","1991-01-05","  38.9","000000","999.9","  55.8","  32.4"," 13.6"," 0.00","1016.0","999.9","992.7","  41.6","  6.3","  6.1"
"15150099999","46.521946","26.910278","185.01","1991-01-06","  37.8","000000","999.9","  42.1","  34.2"," 11.7"," 0.00","1017.2","999.9","993.8","  38.7","  6.0","  5.0"
"15150099999","46.521946","26.910278","185.01","1991-01-07","  36.3","100000","999.9","  42.8","  34.2","  9.7"," 0.00","1015.8","999.9","992.3","  36.4","  0.3","  3.9"
"15150099999","46.521946","26.910278","185.01","1991-01-08","  37.4","100000","999.9","  50.9","  33.4"," 11.7"," 0.00","1018.3","999.9","994.8","  37.6","  1.5","  6.1"
"15150099999","46.521946","26.910278","185.01","1991-01-09","  34.9","100000","999.9","  42.8","  31.6","  9.7"," 0.00","1022.6","999.9","998.8","  35.4","  0.1","  3.1"
"15150099999","46.521946","26.910278","185.01","1991-01-10","9999.9","100000","999.9","  39.2","  32.0"," 27.2"," 0.00","1023.3","999.9","999.3","  34.3","  0.1","  8.5"
"15150099999","46.521946","26.910278","185.01","1991-01-11","  37.8","100000","999.9","  50.0","  33.1"," 11.7"," 0.00","1020.5","999.9","996.6","  38.5","  1.4","  5.8"
"15150099999","46.521946","26.910278","185.01","1991-01-12","  38.5","000000","999.9","  56.1","  32.9","999.9"," 0.00","1019.5","999.9","996.5","  42.1","  3.4","  0.0"
"15150099999","46.521946","26.910278","185.01","1991-01-13","  41.3","000000","999.9","  46.4","  39.9","  9.7"," 0.00","1025.1","999.9","001.7","  43.0","  4.5","  3.9"
"15150099999","46.521946","26.910278","185.01","1991-01-14","  26.0","000000","999.9","  39.7","  26.2"," 17.5"," 0.00","1037.2","999.9","013.0","  32.7","  8.3"," 13.7"
"15150099999","46.521946","26.910278","185.01","1991-01-15","  20.3","011000","999.9","  29.3","  20.8"," 13.6"," 0.00","1038.4","999.9","013.8","  25.5","  8.0","  9.0"
"15150099999","46.521946","26.910278","185.01","1991-01-16","  18.2","000000","999.9","  37.9","  22.3"," 15.5"," 0.00","1039.7","999.9","015.0","  26.2","  7.8","  9.3"
"15150099999","46.521946","26.910278","185.01","1991-01-17","  17.2","000000","999.9","  32.7","  16.2"," 11.7"," 0.00","1035.5","999.9","010.8","  24.4","  7.1","  4.0"
"15150099999","46.521946","26.910278","185.01","1991-01-18","  20.4","001000","999.9","  27.7","  20.8"," 17.5"," 0.00","1034.3","999.9","009.6","  24.3","  4.4"," 12.2"
"15150099999","46.521946","26.910278","185.01","1991-01-19","  22.6","001000","999.9","  27.3","  11.1","  9.7"," 0.02","1038.1","  0.8","013.1","  23.3","  3.1","  5.7"
"15150099999","46.521946","26.910278","185.01","1991-01-20","9999.9","100000","999.9","  28.4","  -2.2","999.9"," 0.00","1040.1","  0.8","014.9","  15.3","  0.8","  0.0"
"15150099999","46.521946","26.910278","185.01","1991-01-21","  17.1","100000","999.9","  27.5","  10.0","999.9"," 0.00","1035.7","  0.4","010.6","  17.2","  0.5","  0.0"
"15150099999","46.521946","26.910278","185.01","1991-01-22","  17.4","100000","999.9","  34.9","   9.5","  9.7"," 0.00","1036.6","  0.4","010.9","  19.2","  1.0","  1.4"
"15150099999","46.521946","26.910278","185.01","1991-01-23","  30.4","001000","999.9","  34.3","  23.0"," 25.3"," 0.00","1033.6","999.9","009.5","  32.1","  2.1","  5.3"
"15150099999","46.521946","26.910278","185.01","1991-01-24","  24.2","000000"," 25.3","  39.0","  24.8"," 17.5"," 0.00","1024.5","999.9","000.5","  32.2","  4.3","  5.1"
"15150099999","46.521946","26.910278","185.01","1991-01-25","  22.3","000000"," 27.2","  44.6","  25.2"," 17.5"," 0.00","1030.3","999.9","006.3","  34.5","  9.7"," 10.7"
"15150099999","46.521946","26.910278","185.01","1991-01-26","  23.6","000000","999.9","  43.2","  23.0"," 15.5"," 0.00","1022.4","999.9","998.6","  34.0","  6.6","  6.6"
"15150099999","46.521946","26.910278","185.01","1991-01-27","  31.6","000000","999.9","  37.0","  29.3","  9.7"," 0.00","1028.1","999.9","004.2","  33.5","  4.6","  1.5"
"15150099999","46.521946","26.910278","185.01","1991-01-28","  31.3","001000","999.9","  32.9","  30.2","  9.7"," 0.02","1029.5","  0.4","005.3","  31.3","  1.9","  3.3"
"15150099999","46.521946","26.910278","185.01","1991-01-29","  27.8","001000","999.9","  38.1","  21.2","  9.7"," 0.00","1017.4","  0.8","993.5","  29.0","  2.3","  3.3"
"15150099999","46.521946","26.910278","185.01","1991-01-30","  21.1","001000","999.9","  31.1","   6.4"," 17.5"," 0.03","1018.2","  0.8","994.0","  23.8","  4.9"," 15.0"
"15150099999","46.521946","26.910278","185.01","1991-01-31","   1.6","001000","999.9","   8.6","   2.5"," 17.5"," 0.00","1032.6","  0.8","006.8","   4.8","  2.7"," 16.9"
"15150099999","46.521946","26.910278","185.01","1991-02-01","   1.8","001000","999.9","  13.1","   0.0"," 17.5"," 0.00","1038.4","  0.8","012.7","   7.1","  3.7"," 15.9"
"15150099999","46.521946","26.910278","185.01","1991-02-02","   9.1","001000","999.9","  23.0","   3.0"," 17.5"," 0.00","1035.8","  1.2","010.5","  14.5","  3.1"," 11.0"
"15150099999","46.521946","26.910278","185.01","1991-02-03","  13.8","001000","999.9","  27.0","  13.3"," 15.5"," 0.00","1031.3","  0.8","006.5","  18.9","  8.6","  7.7"
"15150099999","46.521946","26.910278","185.01","1991-02-04","  13.8","001000","999.9","  23.0","  14.0","  9.7"," 0.01","1029.1","  0.8","004.3","  18.1","  5.1","  4.0"
"15150099999","46.521946","26.910278","185.01","1991-02-05","  13.5","001000","999.9","  24.1","   7.5"," 11.7"," 0.04","1033.6","  4.7","008.5","  14.3","  2.3","  5.1"
"15150099999","46.521946","26.910278","185.01","1991-02-06","  11.8","001000","999.9","  17.2","  13.5"," 11.7"," 0.04","1038.0","  5.9","012.8","  15.1","  2.1","  8.7"
"15150099999","46.521946","26.910278","185.01","1991-02-07","  12.0","001000","999.9","  19.4","  11.8","  5.8"," 0.02","1034.7","  5.9","009.6","  15.7","  1.8","  1.4"
"15150099999","46.521946","26.910278","185.01","1991-02-08","  23.0","001000","999.9","  31.3","  16.2","  9.7"," 0.00","1030.9","  5.9","006.3","  23.3","  1.9","  4.7"
"15150099999","46.521946","26.910278","185.01","1991-02-09","9999.9","001000","999.9","  32.0","  24.8"," 15.5"," 0.01","1024.1","  5.9","000.5","  27.6","  1.8"," 11.9"
"15150099999","46.521946","26.910278","185.01","1991-02-10","  30.8","100000","999.9","  33.3","  30.0"," 31.1"," 0.00","1025.3","  3.9","000.9","  30.9","  1.0"," 11.2"
"15150099999","46.521946","26.910278","185.01","1991-02-11","  33.3","000000","999.9","  36.1","  30.2"," 15.5"," 0.00","1021.1","  0.8","997.3","  33.8","  1.3"," 11.3"
"15150099999","46.521946","26.910278","185.01","1991-02-12","9999.9","100000","999.9","  35.8","  31.5"," 11.7"," 0.00","1016.6","  0.8","992.7","  32.9","  0.2","  6.2"
"15150099999","46.521946","26.910278","185.01","1991-02-13","  34.8","110000","999.9","  43.9","  34.2"," 11.7"," 0.00","1007.5","999.9","984.2","  37.3","  2.7","  5.7"
"15150099999","46.521946","26.910278","185.01","1991-02-14","  18.7","000000","999.9","  39.4","  28.4"," 13.6"," 0.00","1016.1","999.9","992.3","  33.0","  5.7","  6.2"
"15150099999","46.521946","26.910278","185.01","1991-02-15","  20.4","001000","999.9","  33.8","  25.3"," 23.3"," 0.00","1014.9","999.9","991.0","  29.0","  3.5","  2.4"
"15150099999","46.521946","26.910278","185.01","1991-02-16","  24.2","001000","999.9","  29.7","  23.0"," 17.5"," 0.01"," 993.9","  8.3","970.3","  24.5","  1.7"," 10.6"
"15150099999","46.521946","26.910278","185.01","1991-02-17","  15.7","000000","999.9","  37.4","   6.6"," 13.6"," 0.00","1005.2","  6.3","981.4","  24.3","  6.9","  6.2"
"15150099999","46.521946","26.910278","185.01","1991-02-18","  16.3","000000","999.9","  43.2","  20.8"," 15.5"," 0.00","1013.3","  4.7","989.4","  28.3","  7.5","  4.3"
"15150099999","46.521946","26.910278","185.01","1991-02-19","  16.6","000000","999.9","  37.4","  11.1","  5.8"," 0.00","1023.3","  3.9","999.0","  23.9","  2.8","  0.6"
"15150099999","46.521946","26.910278","185.01","1991-02-20","  19.5","000000","999.9","  40.1","  10.8","  5.8"," 0.00","1021.2","  3.1","997.0","  24.8","  1.3","  1.3"
"15150099999","46.521946","26.910278","185.01","1991-02-21","  25.7","100000","999.9","  33.8","  15.8"," 13.6"," 0.00","1021.5","  2.8","997.1","  27.1","  1.0","  7.2"
"15150099999","46.521946","26.910278","185.01","1991-02-22","  32.7","000001","999.9","  40.8","  30.9"," 11.7"," 0.00","1020.7","  1.6","996.9","  35.4","  3.7","  6.8"
"15150099999","46.521946","26.910278","185.01","1991-02-23","  33.5","100000","999.9","  42.1","  31.3"," 11.7"," 0.00","1026.0","  0.8","002.2","  35.9","  1.6","  4.1"
"15150099999","46.521946","26.910278","185.01","1991-02-24","  32.8","000000","999.9","  39.9","  29.5"," 11.7"," 0.00","1030.0","  0.8","006.0","  35.0","  2.6","  6.7"
"15150099999","46.521946","26.910278","185.01","1991-02-25","  32.4","000000","999.9","  45.0","  27.0","999.9"," 0.00","1027.2","999.9","003.3","  35.6","  1.6","  0.0"
"15150099999","46.521946","26.910278","185.01","1991-02-26","  33.6","110000","999.9","  41.0","  29.5","  5.8"," 0.00","1019.7","999.9","996.0","  33.9","  1.7","  1.7"
"15150099999","46.521946","26.910278","185.01","1991-02-27","  29.7","001000","999.9","  41.0","  30.9"," 11.7"," 0.06","1016.2","  0.8","992.5","  34.0","  5.0","  4.7"
"15150099999","46.521946","26.910278","185.01","1991-02-28","  25.1","000000","999.9","  38.3","  26.6"," 11.7"," 0.00","1017.9","999.9","994.1","  33.8","  8.9","  6.1"
