"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26509099999","55.7333333","21.0833333","7.26","1973-01-13","  34.2","010000","999.9","  37.4","  35.6","  7.8"," 0.00","1033.2","999.9","999.9","  36.3","  6.0","  6.1"
"26509099999","55.7333333","21.0833333","7.26","1973-01-14","  33.1","010000","999.9","  35.6","  33.8","  7.8"," 0.08","1030.6","999.9","999.9","  34.9","  4.6","  4.9"
"26509099999","55.7333333","21.0833333","7.26","1973-01-15","  22.3","000000","999.9","  32.0","  28.4"," 19.4"," 0.00","1026.0","999.9","999.9","  30.4","  6.6"," 14.8"
"26509099999","55.7333333","21.0833333","7.26","1973-01-16","  15.4","000000","999.9","  26.6","  21.2"," 15.5"," 0.00","1021.6","999.9","999.9","  22.5","  7.0"," 15.3"
"26509099999","55.7333333","21.0833333","7.26","1973-01-17","  12.4","000000","999.9","  23.0","  17.6"," 15.5"," 0.00","1020.0","999.9","999.9","  19.8","  6.2"," 14.3"
"26509099999","55.7333333","21.0833333","7.26","1973-01-18","  15.4","000000","999.9","  23.0","  15.8"," 11.7"," 0.00","1021.1","999.9","999.9","  19.9","  4.6","  7.2"
"26509099999","55.7333333","21.0833333","7.26","1973-01-20","  22.7","001000","999.9","  32.0","  23.0"," 13.6"," 0.04","1021.1","999.9","999.9","  27.5","  3.4"," 10.2"
"26509099999","55.7333333","21.0833333","7.26","1973-01-21","  19.9","001000"," 27.2","  28.4","  21.2"," 19.4"," 0.02","1022.5","  3.1","999.9","  24.3","  2.2"," 17.2"
"26509099999","55.7333333","21.0833333","7.26","1973-01-22","  14.5","001000","999.9","  21.2","  19.4"," 15.5"," 0.04","1026.2","  0.4","999.9","  19.9","  5.5"," 14.2"
"26509099999","55.7333333","21.0833333","7.26","1973-01-23","  20.8","000000","999.9","  26.6","  21.2"," 13.6"," 0.00","1032.0","999.9","999.9","  24.8","  3.6"," 10.9"
"26509099999","55.7333333","21.0833333","7.26","1973-01-24","  21.2","000000","999.9","  26.6","  23.0","  9.7"," 0.00","1039.2","  1.6","999.9","  24.1","  2.6","  7.3"
"26509099999","55.7333333","21.0833333","7.26","1973-01-25","  25.9","100000","999.9","  30.2","  23.0"," 13.6"," 0.00","1037.6","  1.6","999.9","  26.8","  0.9"," 10.2"
"26509099999","55.7333333","21.0833333","7.26","1973-01-26","  27.1","010000","999.9","  35.6","  21.2"," 15.5"," 1.18","1018.7","  1.6","999.9","  29.5","  1.8"," 14.1"
"26509099999","55.7333333","21.0833333","7.26","1973-01-27","  26.2","011000","999.9","  33.8","  26.6"," 15.5"," 0.12","1003.4","  0.4","999.9","  28.8","  1.8"," 11.7"
"26509099999","55.7333333","21.0833333","7.26","1973-01-28","  22.7","001000","999.9","  28.4","  24.8"," 11.7"," 0.08","1003.4","  1.2","999.9","  26.1","  1.4","  7.8"
"26509099999","55.7333333","21.0833333","7.26","1973-01-29","  28.4","001000","999.9","  37.4","  26.6","  9.7"," 0.06","1008.8","  1.6","999.9","  31.2","  3.9","  5.5"
"26509099999","55.7333333","21.0833333","7.26","1973-01-30","  29.6","001000","999.9","  35.6","  30.2","  9.7"," 0.09","1010.3","  1.6","999.9","  32.3","  2.8","  8.4"
"26509099999","55.7333333","21.0833333","7.26","1973-01-31","  26.2","000000","999.9","  30.2","  26.6","  7.8"," 0.00","1018.3","999.9","999.9","  27.9","  1.1","  6.8"
"26509099999","55.7333333","21.0833333","7.26","1973-02-01","  19.8","000000","999.9","  28.4","  23.0"," 11.7"," 0.00","1020.3","  2.0","999.9","  26.4","  2.2","  8.0"
"26509099999","55.7333333","21.0833333","7.26","1973-02-02","  22.5","001000","999.9","  35.6","  23.0"," 19.4"," 0.01","1023.5","  1.6","999.9","  27.6","  4.0"," 11.7"
"26509099999","55.7333333","21.0833333","7.26","1973-02-03","  33.6","000000","999.9","  39.2","  24.8"," 23.3"," 1.97","1017.4","  0.4","999.9","  37.6","  8.5"," 18.2"
"26509099999","55.7333333","21.0833333","7.26","1973-02-04","  32.8","000000","999.9","  37.4","  32.0"," 15.5"," 0.00","1022.5","999.9","999.9","  35.9","  9.3","  7.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-05","  36.7","010000"," 38.9","  39.2","  28.4"," 31.1"," 0.00","1015.8","999.9","999.9","  38.5","  3.0"," 18.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-06","  34.8","010000","999.9","  39.2","  35.6"," 27.2"," 0.01","1005.5","999.9","999.9","  37.9","  5.8"," 22.2"
"26509099999","55.7333333","21.0833333","7.26","1973-02-07","  35.4","010000"," 48.6","  42.8","  33.8"," 35.0"," 0.28"," 986.9","999.9","999.9","  40.3","  6.0"," 34.0"
"26509099999","55.7333333","21.0833333","7.26","1973-02-08","  36.0","010100"," 31.1","  41.0","  32.0"," 23.3"," 0.20"," 996.4","999.9","999.9","  39.0","  6.2"," 19.2"
"26509099999","55.7333333","21.0833333","7.26","1973-02-09","  36.5","010000"," 19.4","  39.2","  37.4"," 15.5"," 0.20"," 994.6","999.9","999.9","  38.3","  5.3"," 11.7"
"26509099999","55.7333333","21.0833333","7.26","1973-02-10","  29.8","010000","999.9","  37.4","  30.2"," 11.7"," 0.08"," 999.3","999.9","999.9","  35.2","  6.2","  7.3"
"26509099999","55.7333333","21.0833333","7.26","1973-02-11","  31.5","101000","999.9","  33.8","  30.2","  7.8"," 0.28","1004.5","999.9","999.9","  32.2","  3.1","  6.8"
"26509099999","55.7333333","21.0833333","7.26","1973-02-12","  27.0","101000"," 23.3","  35.6","  30.2"," 19.4"," 0.02","1003.2","  0.4","999.9","  31.8","  4.1"," 10.9"
"26509099999","55.7333333","21.0833333","7.26","1973-02-13","  31.1","011000"," 27.2","  39.2","  32.0"," 23.3"," 0.16"," 985.9","999.9","999.9","  35.2","  5.7"," 18.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-14","  31.8","000000","999.9","  39.2","  33.8"," 27.2"," 0.08"," 996.3","999.9","999.9","  36.0","  6.2"," 16.8"
"26509099999","55.7333333","21.0833333","7.26","1973-02-15","  31.2","010000"," 19.4","  37.4","  33.8"," 13.6"," 0.00","1002.5","999.9","999.9","  35.4","  6.2"," 10.0"
"26509099999","55.7333333","21.0833333","7.26","1973-02-16","  35.6","010000"," 19.4","  41.0","  35.6"," 13.6"," 0.02","1005.6","999.9","999.9","  37.4","  3.7","  8.0"
"26509099999","55.7333333","21.0833333","7.26","1973-02-17","  34.9","010000","999.9","  39.2","  33.8"," 11.7"," 0.08","1006.0","999.9","999.9","  36.5","  2.6","  8.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-18","  33.0","011000","999.9","  37.4","  32.0","  7.8"," 0.28","1006.4","  0.4","999.9","  34.3","  3.5","  5.3"
"26509099999","55.7333333","21.0833333","7.26","1973-02-19","  34.1","010000","999.9","  35.6","  33.8","  3.9"," 0.01","1014.2","999.9","999.9","  35.1","  2.6","  2.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-20","  34.6","010000","999.9","  39.2","  33.8"," 13.6"," 0.12","1014.4","999.9","999.9","  35.9","  2.1","  7.8"
"26509099999","55.7333333","21.0833333","7.26","1973-02-21","  37.4","010000","999.9","  55.4","  37.4"," 23.3"," 0.16"," 999.6","999.9","999.9","  40.8","  1.9"," 12.1"
"26509099999","55.7333333","21.0833333","7.26","1973-02-22","  32.0","010000","999.9","  39.2","  17.6"," 23.3"," 0.08"," 992.9","999.9","999.9","  34.1","  6.2"," 12.8"
"26509099999","55.7333333","21.0833333","7.26","1973-02-23","  30.2","011000","999.9","  35.6","  28.4","  7.8"," 0.00"," 994.7","999.9","999.9","  33.4","  5.7","  3.6"
"26509099999","55.7333333","21.0833333","7.26","1973-02-25","  25.7","001000","999.9","  30.2","  26.6","  7.8"," 0.04"," 998.9","  0.4","999.9","  29.5","  4.7","  5.5"
"26509099999","55.7333333","21.0833333","7.26","1973-02-26","  18.9","001000","999.9","  30.2","  23.0"," 11.7"," 0.05","1008.0","999.9","999.9","  26.3","  4.9","  8.9"
"26509099999","55.7333333","21.0833333","7.26","1973-02-27","  13.7","000000","999.9","  28.4","  21.2"," 17.5"," 0.00","1014.5","  1.6","999.9","  25.6","  7.5"," 13.0"
"26509099999","55.7333333","21.0833333","7.26","1973-02-28","  18.0","000000","999.9","  35.6","  17.6","  9.7"," 0.00","1018.6","  1.6","999.9","  27.3","  6.9","  5.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-01","  34.5","010000","999.9","  41.0","  33.8","  9.7"," 0.04","1015.6","999.9","999.9","  36.0","  4.3","  4.6"
"26509099999","55.7333333","21.0833333","7.26","1973-03-02","  28.4","000000","999.9","  44.6","  32.0","  3.9"," 0.00","1019.3","999.9","999.9","  35.1","  5.1","  2.2"
"26509099999","55.7333333","21.0833333","7.26","1973-03-03","  16.7","000000","999.9","  33.8","  21.2"," 11.7"," 0.00","1022.6","999.9","999.9","  27.9","  7.8","  3.9"
"26509099999","55.7333333","21.0833333","7.26","1973-03-04","  19.1","000000","999.9","  35.6","  21.2","  9.7"," 0.00","1027.3","999.9","999.9","  28.7","  7.1","  3.9"
"26509099999","55.7333333","21.0833333","7.26","1973-03-05","  28.1","010000","999.9","  39.2","  26.6"," 11.7"," 0.00","1025.4","999.9","999.9","  33.5","  4.3"," 10.0"
"26509099999","55.7333333","21.0833333","7.26","1973-03-06","  34.1","010000","999.9","  39.2","  33.8"," 15.5"," 0.20","1016.9","999.9","999.9","  37.1","  3.0"," 10.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-07","  33.2","000000","999.9","  39.2","  35.6"," 15.5"," 0.12","1017.2","999.9","999.9","  36.5","  9.4"," 14.6"
"26509099999","55.7333333","21.0833333","7.26","1973-03-08","  31.5","000000","999.9","  39.2","  33.8"," 13.6"," 0.00","1022.6","999.9","999.9","  35.6","  9.7","  9.7"
"26509099999","55.7333333","21.0833333","7.26","1973-03-09","  24.8","000000","999.9","  37.4","  26.6","  9.7"," 0.00","1025.1","999.9","999.9","  33.0","  7.5","  5.8"
"26509099999","55.7333333","21.0833333","7.26","1973-03-10","  26.4","000000"," 23.3","  37.4","  24.8"," 15.5"," 0.00","1028.6","999.9","999.9","  34.5"," 10.0"," 11.2"
"26509099999","55.7333333","21.0833333","7.26","1973-03-11","  33.5","110000"," 27.2","  39.2","  33.8"," 19.4"," 0.04","1018.9","999.9","999.9","  35.6","  3.1"," 13.1"
"26509099999","55.7333333","21.0833333","7.26","1973-03-12","  28.0","000000","999.9","  39.2","  26.6","  9.7"," 0.00","1025.4","999.9","999.9","  32.5","  5.1","  3.6"
"26509099999","55.7333333","21.0833333","7.26","1973-03-13","  28.4","000000","999.9","  39.2","  24.8","  9.7"," 0.00","1025.9","999.9","999.9","  33.8","  7.1","  4.4"
"26509099999","55.7333333","21.0833333","7.26","1973-03-14","  33.8","100000","999.9","  39.2","  33.8"," 11.7"," 0.00","1024.6","999.9","999.9","  35.9","  3.1","  5.0"
"26509099999","55.7333333","21.0833333","7.26","1973-03-15","  24.6","000000","999.9","  42.8","  26.6"," 11.7"," 0.00","1030.0","999.9","999.9","  33.6","  8.8","  7.0"
"26509099999","55.7333333","21.0833333","7.26","1973-03-16","  33.6","010000","999.9","  39.2","  32.0"," 19.4"," 0.00","1023.1","999.9","999.9","  36.5","  6.7"," 15.1"
"26509099999","55.7333333","21.0833333","7.26","1973-03-17","  37.4","110000","999.9","  39.2","  37.4"," 13.6"," 0.24","1008.0","999.9","999.9","  37.6","  0.7","  5.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-18","  32.3","010000","999.9","  39.2","  32.0"," 15.5"," 0.20"," 999.7","999.9","999.9","  35.4","  4.3"," 10.4"
"26509099999","55.7333333","21.0833333","7.26","1973-03-19","  24.6","011000"," 19.4","  37.4","  30.2"," 15.5"," 0.00","1010.1","999.9","999.9","  34.7","  8.2"," 14.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-20","  34.2","000000","999.9","  41.0","  33.8"," 15.5"," 0.00","1011.8","999.9","999.9","  37.8"," 10.9"," 10.7"
"26509099999","55.7333333","21.0833333","7.26","1973-03-21","  33.5","100000"," 23.3","  42.8","  35.6"," 15.5"," 0.00","1017.2","999.9","999.9","  37.9","  6.6","  7.2"
"26509099999","55.7333333","21.0833333","7.26","1973-03-22","  35.4","000000"," 27.2","  41.0","  33.8"," 19.4"," 0.00","1017.2","999.9","999.9","  39.4","  5.1"," 14.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-23","  37.4","000000","999.9","  44.6","  39.2"," 15.5"," 0.00","1013.0","999.9","999.9","  40.5","  1.8"," 11.7"
"26509099999","55.7333333","21.0833333","7.26","1973-03-24","  37.2","000000","999.9","  44.6","  35.6","  5.8"," 0.00","1017.6","999.9","999.9","  40.3","  1.2","  2.9"
"26509099999","55.7333333","21.0833333","7.26","1973-03-25","  31.8","000000","999.9","  55.4","  35.6"," 11.7"," 0.00","1017.1","999.9","999.9","  46.4","  6.4","  7.2"
"26509099999","55.7333333","21.0833333","7.26","1973-03-26","  36.4","000000","999.9","  59.0","  42.8","  7.8"," 0.00","1019.0","999.9","999.9","  47.7","  4.3","  5.6"
"26509099999","55.7333333","21.0833333","7.26","1973-03-27","  38.7","000000","999.9","  48.2","  33.8","  9.7"," 0.00","1022.6","999.9","999.9","  42.4","  3.9","  4.6"
"26509099999","55.7333333","21.0833333","7.26","1973-03-28","  42.8","000000","999.9","  62.6","  42.8"," 11.7"," 0.00","1020.3","999.9","999.9","  52.5","  4.3","  8.3"
"26509099999","55.7333333","21.0833333","7.26","1973-03-29","  39.0","110000","999.9","  48.2","  32.0"," 11.7"," 0.00","1023.6","999.9","999.9","  42.1","  3.2","  7.5"
"26509099999","55.7333333","21.0833333","7.26","1973-03-30","  36.0","000000","999.9","  41.0","  37.4","  3.9"," 0.00","1022.0","999.9","999.9","  39.0","  3.3","  2.9"
"26509099999","55.7333333","21.0833333","7.26","1973-03-31","  37.1","110000","999.9","  41.0","  35.6"," 13.6"," 0.04","1013.3","999.9","999.9","  38.2","  1.5","  5.3"
"26509099999","55.7333333","21.0833333","7.26","1973-04-01","  36.5","010000","999.9","  48.2","  32.0"," 15.5"," 0.00","1008.3","999.9","999.9","  42.8","  5.8"," 14.2"
"26509099999","55.7333333","21.0833333","7.26","1973-04-02","  34.3","000000"," 23.3","  42.8","  35.6"," 15.5"," 0.08","1000.0","999.9","999.9","  39.7","  8.7"," 13.6"
"26509099999","55.7333333","21.0833333","7.26","1973-04-03","  37.4","010000","999.9","  42.8","  39.2"," 19.4"," 0.08"," 996.0","999.9","999.9","  40.7","  5.3"," 13.6"
"26509099999","55.7333333","21.0833333","7.26","1973-04-04","  29.1","010000"," 23.3","  41.0","  37.4"," 19.4"," 0.01","1020.4","999.9","999.9","  38.5"," 10.3"," 13.4"
"26509099999","55.7333333","21.0833333","7.26","1973-04-05","  29.8","010000","999.9","  42.8","  35.6"," 23.3"," 0.02","1019.6","999.9","999.9","  40.1","  6.6"," 18.2"
"26509099999","55.7333333","21.0833333","7.26","1973-04-14","  34.4","000000","999.9","  42.8","  37.4"," 11.7"," 0.00","1024.7","999.9","999.9","  41.0","  6.2","  9.1"
"26509099999","55.7333333","21.0833333","7.26","1973-04-15","  35.1","000000","999.9","  44.6","  39.2"," 11.7"," 0.00","1022.8","999.9","999.9","  42.3","  6.2","  7.3"
"26509099999","55.7333333","21.0833333","7.26","1973-04-16","  39.2","000000","999.9","  44.6","  41.0"," 11.7"," 0.00","1020.9","999.9","999.9","  41.7","  3.2","  7.0"
"26509099999","55.7333333","21.0833333","7.26","1973-04-17","  39.0","010000"," 23.3","  44.6","  41.0"," 19.4"," 0.08","1009.4","999.9","999.9","  41.9","  5.2"," 13.6"
"26509099999","55.7333333","21.0833333","7.26","1973-04-18","  35.0","000000","999.9","  41.0","  37.4"," 11.7"," 0.00","1006.6","999.9","999.9","  40.4","  6.7","  7.4"
"26509099999","55.7333333","21.0833333","7.26","1973-04-19","  34.4","010000","999.9","  48.2","  33.8","  7.8"," 0.00","1006.9","999.9","999.9","  42.0","  7.2","  5.5"
"26509099999","55.7333333","21.0833333","7.26","1973-04-20","  37.4","010000","999.9","  46.4","  37.4"," 11.7"," 0.16","1010.0","999.9","999.9","  42.8","  4.8","  7.5"
"26509099999","55.7333333","21.0833333","7.26","1973-04-21","  32.7","010000","999.9","  64.4","  42.8"," 15.5"," 0.00","1012.0","999.9","999.9","  54.7","  7.9"," 11.4"
"26509099999","55.7333333","21.0833333","7.26","1973-04-22","  33.3","000000","999.9","  66.2","  46.4"," 13.6"," 0.00","1015.3","999.9","999.9","  51.8","  6.9"," 11.9"
"26509099999","55.7333333","21.0833333","7.26","1973-04-23","  34.1","000000","999.9","  55.4","  37.4","  9.7"," 0.00","1018.5","999.9","999.9","  45.7","  6.8","  5.8"
"26509099999","55.7333333","21.0833333","7.26","1973-04-24","  37.0","000000","999.9","  51.8","  41.0","  9.7"," 0.00","1018.5","999.9","999.9","  44.6","  6.2","  4.9"
"26509099999","55.7333333","21.0833333","7.26","1973-04-25","  33.4","000000","999.9","  42.8","  39.2"," 13.6"," 0.00","1012.7","999.9","999.9","  40.4","  6.2"," 12.8"
"26509099999","55.7333333","21.0833333","7.26","1973-04-26","  35.6","010000"," 23.3","  44.6","  37.4"," 15.5"," 0.04","1010.8","999.9","999.9","  41.0","  5.7"," 14.3"
"26509099999","55.7333333","21.0833333","7.26","1973-04-27","  32.2","000000"," 23.3","  46.4","  37.4"," 15.5"," 0.04","1013.8","999.9","999.9","  41.4","  8.9","  9.5"
"26509099999","55.7333333","21.0833333","7.26","1973-04-28","  38.8","010000","999.9","  51.8","  39.2"," 15.5"," 0.02","1009.9","999.9","999.9","  45.5","  3.9","  8.3"
"26509099999","55.7333333","21.0833333","7.26","1973-04-29","  40.7","010000","999.9","  62.6","  46.4"," 13.6"," 0.00","1006.5","999.9","999.9","  53.6","  4.6","  8.3"
"26509099999","55.7333333","21.0833333","7.26","1973-04-30","  42.4","010000","999.9","  53.6","  41.0"," 13.6"," 0.04","1012.5","999.9","999.9","  46.4","  4.6","  9.5"
"26509099999","55.7333333","21.0833333","7.26","1973-05-01","  39.2","100000","999.9","  66.2","  33.8"," 15.5"," 0.00","1018.0","999.9","999.9","  51.1","  5.2"," 11.7"
"26509099999","55.7333333","21.0833333","7.26","1973-05-02","  41.9","010000","999.9","  57.2","  39.2"," 15.5"," 0.08","1013.3","999.9","999.9","  46.0","  5.3"," 10.7"
"26509099999","55.7333333","21.0833333","7.26","1973-05-03","  37.9","000000","999.9","  55.4","  35.6"," 15.5"," 0.00","1013.9","999.9","999.9","  46.4","  6.4","  8.3"
"26509099999","55.7333333","21.0833333","7.26","1973-05-04","  35.4","000000","999.9","  57.2","  39.2","  9.7"," 0.00","1018.0","999.9","999.9","  45.5","  9.6","  7.0"
"26509099999","55.7333333","21.0833333","7.26","1973-05-05","  46.2","010010","999.9","  64.4","  44.6","  7.8"," 0.00","1017.8","999.9","999.9","  54.7","  6.7","  5.6"
"26509099999","55.7333333","21.0833333","7.26","1973-05-06","  46.0","010010","999.9","  62.6","  46.4"," 13.6"," 0.31","1012.9","999.9","999.9","  50.2","  4.5"," 10.4"
"26509099999","55.7333333","21.0833333","7.26","1973-05-07","  43.5","000000","999.9","  55.4","  46.4"," 13.6"," 0.00","1016.5","999.9","999.9","  48.4","  6.4","  8.9"
"26509099999","55.7333333","21.0833333","7.26","1973-05-08","  45.0","010000","999.9","  59.0","  42.8","  5.8"," 0.00","1015.6","999.9","999.9","  53.2","  6.1","  4.2"
"26509099999","55.7333333","21.0833333","7.26","1973-05-09","  46.8","010000","999.9","  55.4","  48.2"," 11.7"," 0.51","1011.7","999.9","999.9","  50.7","  5.0","  6.1"
"26509099999","55.7333333","21.0833333","7.26","1973-05-10","  44.1","000000","999.9","  50.0","  44.6","  9.7"," 0.00","1015.6","999.9","999.9","  47.7","  6.8","  6.4"
"26509099999","55.7333333","21.0833333","7.26","1973-05-11","  45.2","110000","999.9","  59.0","  42.8"," 11.7"," 0.00","1015.5","999.9","999.9","  48.8","  3.7","  8.1"
"26509099999","55.7333333","21.0833333","7.26","1973-05-12","  41.5","000000"," 23.3","  48.2","  42.8"," 15.5"," 0.12","1016.8","999.9","999.9","  45.0","  9.3"," 12.9"
"26509099999","55.7333333","21.0833333","7.26","1973-05-13","  43.2","000000","999.9","  50.0","  42.8"," 15.5"," 0.00","1016.6","999.9","999.9","  46.4","  4.8"," 11.9"
"26509099999","55.7333333","21.0833333","7.26","1973-05-14","  43.5","010000","999.9","  50.0","  46.4"," 17.5"," 0.08","1015.0","999.9","999.9","  47.5","  7.3"," 12.4"
"26509099999","55.7333333","21.0833333","7.26","1973-05-15","  39.8","000000","999.9","  48.2","  44.6"," 15.5"," 0.00","1015.4","999.9","999.9","  45.4","  9.3"," 11.9"
"26509099999","55.7333333","21.0833333","7.26","1973-05-16","  39.9","010000"," 23.3","  48.2","  44.6"," 15.5"," 0.01","1018.2","999.9","999.9","  46.4"," 10.8"," 13.6"
"26509099999","55.7333333","21.0833333","7.26","1973-05-17","  36.1","010000"," 19.4","  48.2","  41.0"," 13.6"," 0.02","1021.3","999.9","999.9","  43.3","  8.3"," 13.0"
"26509099999","55.7333333","21.0833333","7.26","1973-05-18","  38.3","010000","999.9","  48.2","  39.2","  9.7"," 0.12","1021.7","999.9","999.9","  43.5"," 10.4","  5.8"
"26509099999","55.7333333","21.0833333","7.26","1973-05-19","  35.4","000000","999.9","  57.2","  39.2","  7.8"," 0.00","1020.5","999.9","999.9","  47.5"," 10.9","  4.6"
"26509099999","55.7333333","21.0833333","7.26","1973-05-20","  36.1","000000"," 19.4","  69.8","  42.8"," 13.6"," 0.00","1016.0","999.9","999.9","  57.2"," 11.6"," 10.4"
"26509099999","55.7333333","21.0833333","7.26","1973-05-21","  47.1","000000","999.9","  73.4","  50.0","  9.7"," 0.00","1011.0","999.9","999.9","  62.2","  6.2","  7.0"
"26509099999","55.7333333","21.0833333","7.26","1973-05-22","  55.0","010000","999.9","  64.4","  55.4"," 11.7"," 0.04","1011.8","999.9","999.9","  59.5","  3.0","  4.1"
"26509099999","55.7333333","21.0833333","7.26","1973-05-23","  52.0","100000","999.9","  53.6","  50.0"," 11.7"," 0.00","1014.7","999.9","999.9","  52.0","  0.7","  6.1"
"26509099999","55.7333333","21.0833333","7.26","1973-05-24","  50.5","100000","999.9","  55.4","  50.0","  9.7"," 0.00","1015.6","999.9","999.9","  51.4","  0.5","  5.8"
"26509099999","55.7333333","21.0833333","7.26","1973-05-25","  48.9","100000","999.9","  60.8","  50.0"," 13.6"," 0.00","1018.1","999.9","999.9","  53.6","  2.7","  7.3"
"26509099999","55.7333333","21.0833333","7.26","1973-05-26","  38.1","000000","999.9","  60.8","  46.4"," 13.6"," 0.00","1023.4","999.9","999.9","  51.8","  9.7"," 10.7"
"26509099999","55.7333333","21.0833333","7.26","1973-05-27","  41.0","000000"," 19.4","  53.6","  42.8"," 15.5"," 0.00","1025.5","999.9","999.9","  49.3"," 10.1"," 10.0"
"26509099999","55.7333333","21.0833333","7.26","1973-05-28","  41.9","000000","999.9","  57.2","  39.2"," 11.7"," 0.00","1024.9","999.9","999.9","  50.2"," 10.3","  7.0"
"26509099999","55.7333333","21.0833333","7.26","1973-05-29","  44.9","000000"," 23.3","  62.6","  42.8"," 15.5"," 0.00","1020.3","999.9","999.9","  55.4","  6.7","  9.4"
"26509099999","55.7333333","21.0833333","7.26","1973-05-30","  50.9","000010","999.9","  68.0","  50.0","  7.8"," 0.02","1017.4","999.9","999.9","  60.6","  8.2","  5.3"
"26509099999","55.7333333","21.0833333","7.26","1973-05-31","  46.9","000000","999.9","  75.2","  53.6","  9.7"," 0.00","1017.0","999.9","999.9","  65.1","  9.3","  7.3"
"26509099999","55.7333333","21.0833333","7.26","1973-06-01","  51.5","000000","999.9","  71.6","  57.2"," 11.7"," 0.00","1016.2","999.9","999.9","  66.5","  7.6","  9.2"
"26509099999","55.7333333","21.0833333","7.26","1973-06-02","  54.8","010010","999.9","  73.4","  60.8"," 15.5"," 0.20","1015.7","999.9","999.9","  66.2","  4.3"," 14.6"
"26509099999","55.7333333","21.0833333","7.26","1973-06-03","  50.2","010000","999.9","  68.0","  51.8"," 15.5"," 0.00","1018.8","999.9","999.9","  59.9","  6.2"," 13.1"
"26509099999","55.7333333","21.0833333","7.26","1973-06-04","  51.0","010000","999.9","  55.4","  50.0","  7.8"," 1.06","1022.6","999.9","999.9","  53.1","  4.1","  5.0"
"26509099999","55.7333333","21.0833333","7.26","1973-06-05","  51.2","100000","999.9","  68.0","  48.2","  9.7"," 0.00","1027.1","999.9","999.9","  54.6","  3.4","  4.4"
"26509099999","55.7333333","21.0833333","7.26","1973-06-06","  52.7","110010","999.9","  59.0","  51.8"," 15.5"," 0.31","1025.5","999.9","999.9","  54.5","  2.6","  9.2"
"26509099999","55.7333333","21.0833333","7.26","1973-06-07","  52.3","100000","999.9","  64.4","  51.8"," 13.6"," 0.00","1022.9","999.9","999.9","  56.7","  2.6","  6.9"
