"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26529099999","55.7333333","24.4166666","58.3","1973-01-15","  17.6","000000","999.9","  30.2","  19.4"," 11.7"," 0.00","1028.8","999.9","999.9","  25.5"," 10.8","  7.8"
"26529099999","55.7333333","24.4166666","58.3","1973-01-16","  11.3","000000","999.9","  21.2","  15.8"," 11.7"," 0.00","1026.0","999.9","999.9","  17.2","  7.3"," 10.5"
"26529099999","55.7333333","24.4166666","58.3","1973-01-17","  11.5","000000","999.9","  24.8","  14.0"," 11.7"," 0.00","1024.2","  0.4","999.9","  18.7","  8.8"," 10.4"
"26529099999","55.7333333","24.4166666","58.3","1973-01-18","  14.0","001000","999.9","  21.2","  14.0","  7.8"," 0.00","1023.0","999.9","999.9","  17.9","  6.2","  6.1"
"26529099999","55.7333333","24.4166666","58.3","1973-01-22","   6.8","000000","999.9","  19.4","  14.0"," 13.6"," 0.00","1031.1","999.9","999.9","  16.2"," 11.4"," 10.9"
"26529099999","55.7333333","24.4166666","58.3","1973-01-23","  11.7","000000","999.9","9999.9","9999.9","999.9"," 0.00","1036.1","999.9","999.9","  17.6","  3.8","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-01-24","  12.6","001000","999.9","  21.2","  15.8","  9.7"," 0.00","1041.3","999.9","999.9","  17.6","  2.8","  2.7"
"26529099999","55.7333333","24.4166666","58.3","1973-01-28","  17.2","000000","999.9","  24.8","  15.8","  7.8"," 0.00","1007.6","  1.6","999.9","  21.9","  2.5","  4.7"
"26529099999","55.7333333","24.4166666","58.3","1973-01-29","  25.2","001000","999.9","  28.4","  24.8","  7.8"," 0.08","1010.7","999.9","999.9","  27.1","  1.8","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-01-30","  25.8","001000","999.9","  39.2","  26.6","  9.7"," 0.06","1013.8","  1.6","999.9","  29.7","  1.5","  6.1"
"26529099999","55.7333333","24.4166666","58.3","1973-01-31","  17.6","000000","999.9","  24.8","  15.8","999.9"," 0.00","1019.8","999.9","999.9","  20.8","  2.0","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-02-01","9999.9","000000","999.9","  17.6","  10.4","  5.8"," 0.00","1022.8","  1.6","999.9","  14.0","  2.4","  3.9"
"26529099999","55.7333333","24.4166666","58.3","1973-02-03","  25.2","000000"," 23.3","  39.2","  28.4"," 15.5"," 0.04","1015.2","999.9","999.9","  33.8","  9.3"," 11.7"
"26529099999","55.7333333","24.4166666","58.3","1973-02-04","  24.8","000000"," 19.4","  33.8","  26.6"," 13.6"," 0.00","1019.9","999.9","999.9","  31.1","  9.2","  9.7"
"26529099999","55.7333333","24.4166666","58.3","1973-02-06","  31.5","000000"," 27.2","  39.2","  35.6"," 15.5"," 0.01","1001.1","999.9","999.9","  36.9","  6.3"," 13.1"
"26529099999","55.7333333","24.4166666","58.3","1973-02-07","  33.4","010000"," 38.9","  41.0","  33.8"," 27.2"," 0.12"," 983.4","999.9","999.9","  38.1","  7.2"," 23.3"
"26529099999","55.7333333","24.4166666","58.3","1973-02-08","  31.5","000000"," 27.2","  39.2","  33.8"," 19.4"," 0.00"," 994.6","999.9","999.9","  35.2","  7.0"," 12.0"
"26529099999","55.7333333","24.4166666","58.3","1973-02-09","  33.8","010000","999.9","  37.4","  33.8"," 11.7"," 0.16"," 994.6","999.9","999.9","  34.7","  5.1","  8.4"
"26529099999","55.7333333","24.4166666","58.3","1973-02-10","  27.7","010000","999.9","  35.6","  28.4","  9.7"," 0.12"," 998.2","  1.6","999.9","  33.1","  7.8","  5.1"
"26529099999","55.7333333","24.4166666","58.3","1973-02-11","  28.0","001000","999.9","  33.8","  28.4","  7.8"," 0.01","1008.1","999.9","999.9","  31.6","  4.1","  4.4"
"26529099999","55.7333333","24.4166666","58.3","1973-02-14","  32.0","000000"," 19.4","  35.6","  32.0"," 15.5"," 0.00","1000.1","999.9","999.9","  34.1","  2.3"," 10.0"
"26529099999","55.7333333","24.4166666","58.3","1973-02-15","  31.4","000000","999.9","  35.6","  33.8","  9.7"," 0.00","1006.5","999.9","999.9","  34.7","  5.1","  8.5"
"26529099999","55.7333333","24.4166666","58.3","1973-02-16","  35.6","010000","999.9","  37.4","  35.6","  9.7"," 0.00","1008.6","999.9","999.9","  36.3","  4.2","  7.4"
"26529099999","55.7333333","24.4166666","58.3","1973-02-17","  33.8","010000","999.9","  37.4","  33.8"," 15.5"," 0.12","1008.4","999.9","999.9","  35.2","  3.5"," 11.3"
"26529099999","55.7333333","24.4166666","58.3","1973-02-18","  32.9","001000","999.9","  35.6","  32.0","999.9"," 0.28","1007.9","999.9","999.9","  33.8","  5.2","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-02-20","  29.1","001000","999.9","  32.0","  28.4"," 11.7"," 0.00","1014.8","999.9","999.9","  30.9","  3.0","  5.1"
"26529099999","55.7333333","24.4166666","58.3","1973-02-22","  32.0","001000"," 19.4","  39.2","  32.0"," 15.5"," 0.16"," 989.4","999.9","999.9","  35.2","  3.3"," 11.7"
"26529099999","55.7333333","24.4166666","58.3","1973-02-25","  25.9","000000","999.9","  33.8","  26.6","  3.9"," 0.00","1000.2","999.9","999.9","  29.8","  5.3","  2.3"
"26529099999","55.7333333","24.4166666","58.3","1973-02-28","  17.8","000000"," 27.2","  30.2","  19.4"," 19.4"," 0.00","1016.5","  0.4","999.9","  23.9","  7.8"," 10.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-02","  14.4","000000","999.9","  32.0","  19.4","  5.8"," 0.00","1019.9","999.9","999.9","  26.1"," 10.7","  4.4"
"26529099999","55.7333333","24.4166666","58.3","1973-03-04","  21.2","001000","999.9","  30.2","  26.6","  3.9"," 0.00","1029.3","999.9","999.9","  27.7","  8.0","  1.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-05","  21.5","000000","999.9","  37.4","  17.6","  9.7"," 0.00","1028.7","999.9","999.9","  27.8","  5.0","  4.5"
"26529099999","55.7333333","24.4166666","58.3","1973-03-06","  26.3","001000","999.9","  39.2","  30.2"," 15.5"," 0.00","1018.8","999.9","999.9","  35.0","  4.8"," 10.0"
"26529099999","55.7333333","24.4166666","58.3","1973-03-08","  29.8","010000","999.9","  35.6","  30.2","  9.7"," 0.00","1021.1","999.9","999.9","  32.9","  4.9","  7.3"
"26529099999","55.7333333","24.4166666","58.3","1973-03-10","  23.3","000000","999.9","  32.0","  24.8","  9.7"," 0.00","1028.8","999.9","999.9","  29.3","  6.2","  7.4"
"26529099999","55.7333333","24.4166666","58.3","1973-03-11","  29.2","001000","999.9","  33.8","  30.2"," 11.7"," 0.02","1021.7","  0.4","999.9","  32.5","  4.1","  8.0"
"26529099999","55.7333333","24.4166666","58.3","1973-03-12","  25.2","000000","999.9","  37.4","  28.4","  5.8"," 0.00","1026.1","999.9","999.9","  32.5","  5.6","  3.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-13","  28.7","000000","999.9","  41.0","  26.6","  7.8"," 0.00","1025.2","999.9","999.9","  33.2","  5.0","  4.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-14","  33.1","000000","999.9","  41.0","  32.0","  5.8"," 0.00","1023.4","999.9","999.9","  35.6","  5.1","  4.3"
"26529099999","55.7333333","24.4166666","58.3","1973-03-15","  26.1","000000","999.9","  39.2","  26.6","  7.8"," 0.00","1029.0","999.9","999.9","  31.1","  6.5","  2.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-16","  28.4","010000","999.9","  37.4","  24.8"," 13.6"," 0.00","1022.0","999.9","999.9","  31.6","  5.3","  7.4"
"26529099999","55.7333333","24.4166666","58.3","1973-03-17","  33.8","010000","999.9","  37.4","  33.8","  7.8"," 0.13","1008.3","999.9","999.9","  35.1","  1.8","  2.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-18","  31.1","010000"," 27.2","  35.6","  28.4"," 19.4"," 0.08"," 998.9","999.9","999.9","  32.9","  3.7","  9.1"
"26529099999","55.7333333","24.4166666","58.3","1973-03-19","  21.9","000000"," 27.2","  35.6","  26.6"," 19.4"," 0.00","1006.1","999.9","999.9","  31.4","  9.3"," 13.0"
"26529099999","55.7333333","24.4166666","58.3","1973-03-20","  27.7","010000","999.9","  42.8","  30.2"," 17.5"," 0.00","1009.5","999.9","999.9","  35.2","  7.6"," 10.9"
"26529099999","55.7333333","24.4166666","58.3","1973-03-21","  23.0","000000"," 19.4","  37.4","  28.4"," 13.6"," 0.01","1017.4","999.9","999.9","  32.5"," 12.1","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-03-22","  29.8","000000","999.9","  42.8","  30.2","  9.7"," 0.00","1017.6","999.9","999.9","  35.6","  6.7","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-03-23","  34.7","000000","999.9","9999.9","  35.6","  9.7"," 0.00","1011.7","999.9","999.9","  37.4","  2.4","  8.3"
"26529099999","55.7333333","24.4166666","58.3","1973-03-24","  38.3","100000","999.9","  55.4","  32.0","  5.8"," 0.00","1016.7","999.9","999.9","  42.2","  3.2","  3.2"
"26529099999","55.7333333","24.4166666","58.3","1973-03-25","  35.9","100000","999.9","  60.8","  32.0","  9.7"," 0.00","1019.3","999.9","999.9","  46.4","  3.8","  5.8"
"26529099999","55.7333333","24.4166666","58.3","1973-03-27","  41.4","000000","999.9","  62.6","  39.2","  1.9"," 0.00","1023.4","999.9","999.9","  49.1","  3.5","  1.0"
"26529099999","55.7333333","24.4166666","58.3","1973-03-28","  38.8","000000","999.9","  59.0","  39.2","  7.8"," 0.00","1023.3","999.9","999.9","  47.8","  5.5","  5.1"
"26529099999","55.7333333","24.4166666","58.3","1973-03-29","  36.3","000000","999.9","  59.0","  39.2"," 13.6"," 0.00","1024.4","999.9","999.9","  46.0","  6.5","  8.2"
"26529099999","55.7333333","24.4166666","58.3","1973-03-30","  38.1","100000","999.9","  46.4","  37.4","  3.9"," 0.00","1022.1","999.9","999.9","  40.6","  1.0","  1.6"
"26529099999","55.7333333","24.4166666","58.3","1973-03-31","  36.0","100000","999.9","  46.4","  32.0","  7.8"," 0.00","1012.8","999.9","999.9","  38.5","  1.7","  4.3"
"26529099999","55.7333333","24.4166666","58.3","1973-04-01","  30.9","000000","999.9","  46.4","  32.0","  9.7"," 0.00","1010.3","999.9","999.9","  40.3","  6.9","  7.0"
"26529099999","55.7333333","24.4166666","58.3","1973-04-03","  34.9","010000","999.9","  50.0","  33.8"," 15.5"," 0.02"," 999.1","999.9","999.9","  40.3","  6.5"," 10.5"
"26529099999","55.7333333","24.4166666","58.3","1973-04-09","  31.4","000000","999.9","  44.6","  37.4"," 11.7"," 0.00","1013.5","999.9","999.9","  40.1","  8.1","  6.2"
"26529099999","55.7333333","24.4166666","58.3","1973-04-10","  34.9","010000","999.9","  39.2","  35.6","  9.7"," 0.24","1003.7","999.9","999.9","  37.8","  5.6","  6.2"
"26529099999","55.7333333","24.4166666","58.3","1973-04-12","  31.1","001000","999.9","  42.8","  32.0"," 13.6"," 0.00","1004.2","999.9","999.9","  36.5","999.9","  7.8"
"26529099999","55.7333333","24.4166666","58.3","1973-04-13","  30.2","011000","999.9","  41.0","  32.0","  9.7"," 0.28","1015.7","999.9","999.9","  35.2","  7.9","  5.3"
"26529099999","55.7333333","24.4166666","58.3","1973-04-14","  25.9","000000","999.9","  48.2","  28.4","  9.7"," 0.00","1024.0","999.9","999.9","  38.8"," 11.1","  3.9"
"26529099999","55.7333333","24.4166666","58.3","1973-04-15","  28.7","000000","999.9","  50.0","  30.2","  7.8"," 0.00","1023.2","999.9","999.9","  39.5","  8.0","  4.3"
"26529099999","55.7333333","24.4166666","58.3","1973-04-17","  37.0","010000","999.9","  46.4","  39.2"," 11.7"," 0.00","1012.0","999.9","999.9","  41.7","  3.1","  7.0"
"26529099999","55.7333333","24.4166666","58.3","1973-04-18","  35.2","100000","999.9","  48.2","  35.6","  5.8"," 0.04","1007.8","999.9","999.9","  40.3","  5.0","  3.9"
"26529099999","55.7333333","24.4166666","58.3","1973-04-22","  32.9","000000"," 23.3","  53.6","  42.8"," 17.5"," 0.00","1016.5","999.9","999.9","  45.7"," 11.6"," 13.6"
"26529099999","55.7333333","24.4166666","58.3","1973-04-23","  33.8","000000","999.9","  48.2","  41.0","  9.7"," 0.00","1018.5","999.9","999.9","  42.3","  9.2","  5.8"
"26529099999","55.7333333","24.4166666","58.3","1973-04-26","  32.0","000000","999.9","  48.2","  37.4"," 11.7"," 0.00","1010.5","999.9","999.9","  40.5","  6.7","  5.8"
"26529099999","55.7333333","24.4166666","58.3","1973-04-28","  38.6","010000","999.9","  60.8","  33.8"," 13.6"," 0.12","1012.1","999.9","999.9","  46.7","  5.3","  5.5"
"26529099999","55.7333333","24.4166666","58.3","1973-04-29","  37.8","000000","999.9","  64.4","  42.8"," 11.7"," 0.16","1010.2","999.9","999.9","  51.3","  6.5","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-05-02","  43.9","010000"," 19.4","  69.8","  42.8"," 15.5"," 0.04","1014.7","999.9","999.9","  47.5","  6.1","  9.3"
"26529099999","55.7333333","24.4166666","58.3","1973-05-03","  40.6","010000","999.9","  57.2","  42.8","  5.8"," 0.16","1013.1","999.9","999.9","  49.1","  8.2","  4.9"
"26529099999","55.7333333","24.4166666","58.3","1973-05-04","  32.9","000000","999.9","  62.6","  37.4","  5.8"," 0.00","1016.8","999.9","999.9","  46.4","  9.5","  2.4"
"26529099999","55.7333333","24.4166666","58.3","1973-05-06","  46.0","000000","999.9","  66.2","  50.0"," 13.6"," 0.00","1014.4","999.9","999.9","  54.1","  8.9","  8.7"
"26529099999","55.7333333","24.4166666","58.3","1973-05-08","  43.2","000000","999.9","  60.8","  42.8","  3.9"," 0.00","1016.1","999.9","999.9","  48.9","  5.8","  3.5"
"26529099999","55.7333333","24.4166666","58.3","1973-05-09","  45.5","010000","999.9","  53.6","  46.4","999.9"," 0.47","1013.4","999.9","999.9","  47.8","  5.1","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-05-10","  43.9","000000","999.9","  60.8","  42.8","  5.8"," 0.00","1014.8","999.9","999.9","  50.0","  5.3","  2.3"
"26529099999","55.7333333","24.4166666","58.3","1973-05-11","  42.1","000000","999.9","  60.8","  41.0","  3.9"," 0.00","1015.6","999.9","999.9","  54.3","  9.8","  1.6"
"26529099999","55.7333333","24.4166666","58.3","1973-05-13","  38.8","000000"," 19.4","  57.2","  41.0"," 15.5"," 0.43","1015.7","999.9","999.9","  47.8","  6.7","  9.7"
"26529099999","55.7333333","24.4166666","58.3","1973-05-15","  39.2","010000","999.9","  46.4","  39.2"," 11.7"," 0.52","1014.7","999.9","999.9","  41.9","  4.3","  6.2"
"26529099999","55.7333333","24.4166666","58.3","1973-05-20","  43.7","000000","999.9","  64.4","  39.2","  5.8"," 0.00","1017.7","999.9","999.9","  48.7","  9.2","  2.4"
"26529099999","55.7333333","24.4166666","58.3","1973-05-21","  50.5","000000","999.9","  71.6","  48.2","  3.9"," 0.00","1013.1","999.9","999.9","  55.4","  7.5","  2.9"
"26529099999","55.7333333","24.4166666","58.3","1973-06-03","  46.4","000000","999.9","  75.2","  59.0"," 13.6"," 0.00","1021.6","999.9","999.9","  67.1"," 11.5","  9.7"
"26529099999","55.7333333","24.4166666","58.3","1973-06-14","  45.5","000000","999.9","  64.4","  50.0","  7.8"," 0.02","1017.2","999.9","999.9","  54.1","  9.3","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-06-17","  46.8","010000","999.9","  57.2","  48.2","999.9"," 0.04","1008.5","999.9","999.9","  50.5","  7.0","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-06-23","9999.9","000000","999.9","  77.0","  53.6","  3.9"," 0.00","1021.9","999.9","999.9","  61.3","999.9","  2.9"
"26529099999","55.7333333","24.4166666","58.3","1973-06-25","  53.6","000000","999.9","  78.8","  51.8","  5.8"," 0.00","1018.1","999.9","999.9","  64.4"," 11.6","  1.6"
"26529099999","55.7333333","24.4166666","58.3","1973-06-26","  52.7","000000","999.9","  80.6","  55.4","999.9"," 0.00","1018.8","999.9","999.9","  62.2"," 10.4","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-06-27","9999.9","000000","999.9","  78.8","  57.2","  1.9"," 0.00","1020.0","999.9","999.9","  64.4"," 10.7","  1.9"
"26529099999","55.7333333","24.4166666","58.3","1973-07-26","  54.5","010000","999.9","  60.8","  55.4"," 13.6"," 0.20"," 998.8","999.9","999.9","  57.7","999.9","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-07-27","  60.4","010000","999.9","  75.2","  60.8"," 11.7"," 0.00","1000.9","999.9","999.9","  68.0","  9.4","  6.6"
"26529099999","55.7333333","24.4166666","58.3","1973-07-29","  54.5","000000","999.9","  71.6","  57.2"," 11.7"," 0.00","1012.1","999.9","999.9","  63.5","  8.2","  7.3"
"26529099999","55.7333333","24.4166666","58.3","1973-08-08","  53.6","010000","999.9","  71.6","  51.8"," 19.4"," 0.00","1014.2","999.9","999.9","  60.8","  7.1"," 11.2"
"26529099999","55.7333333","24.4166666","58.3","1973-08-13","  50.0","000000","999.9","  69.8","  50.0","999.9"," 0.00","1024.5","999.9","999.9","  55.4","  8.7","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-08-14","  48.7","000000","999.9","  71.6","  48.2","  3.9"," 0.00","1024.8","999.9","999.9","  53.2","  8.4","  2.4"
"26529099999","55.7333333","24.4166666","58.3","1973-08-18","  55.0","000000","999.9","  78.8","  53.6","  5.8"," 0.00","1017.1","999.9","999.9","  65.1","  6.5","  2.7"
"26529099999","55.7333333","24.4166666","58.3","1973-08-21","  47.3","010000","999.9","  64.4","  50.0"," 19.4"," 0.08","1013.0","999.9","999.9","  54.9","  9.3"," 10.7"
"26529099999","55.7333333","24.4166666","58.3","1973-08-25","  40.6","010000","999.9","  60.8","  46.4","  9.7"," 0.00","1015.2","999.9","999.9","  52.5"," 13.5","  7.0"
"26529099999","55.7333333","24.4166666","58.3","1973-08-26","9999.9","000000","999.9","  62.6","  42.8","999.9"," 0.00","1021.4","999.9","999.9","  50.9","  9.9","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-09-01","  49.6","010000","999.9","  64.4","  50.0"," 13.6"," 0.08","1007.5","999.9","999.9","  55.8","  9.7","  9.7"
"26529099999","55.7333333","24.4166666","58.3","1973-09-02","  49.1","010000","999.9","  64.4","  48.2","  5.8"," 0.01","1007.2","999.9","999.9","  53.2","  7.1","  5.3"
"26529099999","55.7333333","24.4166666","58.3","1973-09-03","  49.1","000000","999.9","  64.4","  51.8","  9.7"," 0.04","1007.3","999.9","999.9","  53.6","  7.5","  7.8"
"26529099999","55.7333333","24.4166666","58.3","1973-09-04","  46.4","000000","999.9","  62.6","  44.6","  9.7"," 0.00","1012.3","999.9","999.9","  50.0","  9.9","  4.4"
"26529099999","55.7333333","24.4166666","58.3","1973-09-07","  45.0","000000","999.9","  66.2","  44.6"," 17.5"," 0.00","1013.1","999.9","999.9","  51.8","  8.4"," 11.2"
"26529099999","55.7333333","24.4166666","58.3","1973-09-13","9999.9","000000","999.9","  51.8","  42.8"," 13.6"," 0.00","1016.0","999.9","999.9","  47.3"," 10.4","  7.8"
"26529099999","55.7333333","24.4166666","58.3","1973-09-14","9999.9","000000","999.9","  57.2","  42.8"," 19.4"," 0.00","1012.5","999.9","999.9","  47.3"," 13.2"," 13.1"
"26529099999","55.7333333","24.4166666","58.3","1973-09-16","  44.6","000000","999.9","  53.6","  46.4"," 13.6"," 0.00","1016.9","999.9","999.9","  50.5"," 11.8","  8.3"
"26529099999","55.7333333","24.4166666","58.3","1973-09-17","  35.6","000000","999.9","  53.6","  35.6","999.9"," 0.00","1024.3","999.9","999.9","  38.8","  7.5","  0.0"
"26529099999","55.7333333","24.4166666","58.3","1973-09-18","  30.2","000000","999.9","  53.6","  28.4","  3.9"," 0.00","1028.4","999.9","999.9","  37.8"," 10.4","  1.2"
"26529099999","55.7333333","24.4166666","58.3","1973-09-22","  51.4","010000","999.9","  60.8","  46.4","  7.8"," 0.04","1005.3","999.9","999.9","  55.1","  3.6","  4.7"
"26529099999","55.7333333","24.4166666","58.3","1973-09-27","  43.5","100000","999.9","  51.8","  46.4","  5.8"," 0.00","1020.8","999.9","999.9","  48.9","  7.7","  4.4"
"26529099999","55.7333333","24.4166666","58.3","1973-10-01","  45.0","000000","999.9","  57.2","  44.6","  9.7"," 0.00","1021.6","999.9","999.9","  48.6","  5.3","  2.7"
"26529099999","55.7333333","24.4166666","58.3","1973-10-02","  48.2","010000","999.9","  51.8","  48.2"," 11.7","99.99","1019.2","999.9","999.9","  50.0","  2.3","  8.3"
"26529099999","55.7333333","24.4166666","58.3","1973-10-03","  42.4","000000","999.9","  55.4","  41.0"," 13.6"," 0.00","1024.5","999.9","999.9","  47.9","  7.8","  5.5"
"26529099999","55.7333333","24.4166666","58.3","1973-10-04","  46.4","010000","999.9","  66.2","  37.4"," 13.6"," 0.00","1028.2","999.9","999.9","  55.4","  8.8","  7.4"
"26529099999","55.7333333","24.4166666","58.3","1973-10-05","  46.4","100000","999.9","  66.2","  39.2","  3.9"," 0.00","1027.7","999.9","999.9","  50.3","  3.9","  1.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-06","  44.2","100000","999.9","  60.8","  42.8"," 11.7"," 0.00","1029.2","999.9","999.9","  50.0","  4.9","  4.7"
"26529099999","55.7333333","24.4166666","58.3","1973-10-08","  48.2","000000","999.9","  55.4","  46.4","  5.8"," 0.00","1015.4","999.9","999.9","  50.5","  2.6","  4.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-09","  47.0","010000","999.9","  59.0","  51.8"," 23.3"," 0.00","1007.8","999.9","999.9","  53.9","  5.4"," 14.6"
"26529099999","55.7333333","24.4166666","58.3","1973-10-10","  42.8","010000","999.9","  55.4","  44.6"," 19.4"," 0.39","1001.7","999.9","999.9","  49.2","  9.1"," 15.3"
"26529099999","55.7333333","24.4166666","58.3","1973-10-11","  24.4","000000","999.9","  42.8","  28.4","  7.8"," 0.00","1013.9","999.9","999.9","  35.6"," 11.2","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-10-12","  23.0","100000","999.9","  41.0","  24.8","  5.8"," 0.00","1021.5","999.9","999.9","  29.5","  8.6","  1.6"
"26529099999","55.7333333","24.4166666","58.3","1973-10-13","  21.2","000000","999.9","  42.8","  17.6","  3.9"," 0.00","1018.7","999.9","999.9","  28.7","  7.5","  1.1"
"26529099999","55.7333333","24.4166666","58.3","1973-10-15","9999.9","010000","999.9","  46.4","  35.6","  9.7"," 0.00"," 999.9","999.9","999.9","  39.2","  5.2","  7.8"
"26529099999","55.7333333","24.4166666","58.3","1973-10-16","  42.5","010000","999.9","  50.0","  39.2","  9.7"," 0.09"," 993.0","999.9","999.9","  44.3","  4.6","  4.2"
"26529099999","55.7333333","24.4166666","58.3","1973-10-17","  40.6","010000","999.9","  46.4","  39.2"," 15.5"," 0.04"," 994.2","999.9","999.9","  41.9","  3.3","  6.8"
"26529099999","55.7333333","24.4166666","58.3","1973-10-18","  34.7","110000","999.9","  42.8","  37.4","999.9"," 0.02","1001.4","999.9","999.9","  40.1","  6.2","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-19","  33.1","010000","999.9","  41.0","  32.0","999.9"," 0.00","1003.7","999.9","999.9","  35.2","  3.9","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-20","  28.1","100000","999.9","  42.8","  32.0","  9.7"," 0.00","1008.7","999.9","999.9","  36.2","  9.0","  5.2"
"26529099999","55.7333333","24.4166666","58.3","1973-10-21","9999.9","010000","999.9","  35.6","  32.0","999.9"," 0.04","1010.1","999.9","999.9","  33.8","  5.1","999.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-23","  26.1","000000","999.9","  33.8","  28.4","  5.8"," 0.00","1019.0","999.9","999.9","  28.9","  5.1","  4.9"
"26529099999","55.7333333","24.4166666","58.3","1973-10-24","  27.3","000000","999.9","  41.0","  26.6"," 13.6"," 0.00","1030.0","999.9","999.9","  34.4","  8.1","  7.1"
"26529099999","55.7333333","24.4166666","58.3","1973-10-27","  36.0","000000","999.9","  48.2","  35.6","  9.7"," 0.00","1028.6","999.9","999.9","  39.7","  7.5","  6.3"
"26529099999","55.7333333","24.4166666","58.3","1973-11-01","  23.9","000000","999.9","  33.8","  23.0"," 11.7"," 0.00","1032.1","999.9","999.9","  28.0"," 10.7","  4.4"
"26529099999","55.7333333","24.4166666","58.3","1973-11-06","  32.9","000000","999.9","  41.0","  33.8"," 13.6"," 0.04","1005.6","999.9","999.9","  37.1","  4.8","  9.7"
"26529099999","55.7333333","24.4166666","58.3","1973-11-07","  31.1","011000","999.9","  42.8","  33.8"," 23.3"," 0.04","1002.2","999.9","999.9","  36.5","  6.5"," 14.1"
"26529099999","55.7333333","24.4166666","58.3","1973-11-08","  31.3","010000","999.9","  41.0","  30.2"," 11.7"," 0.00","1012.7","999.9","999.9","  36.3","  8.6","  8.3"
"26529099999","55.7333333","24.4166666","58.3","1973-11-09","  43.7","010000","999.9","  50.0","  42.8"," 17.5"," 0.01","1003.1","999.9","999.9","  46.8","  6.4"," 15.5"
"26529099999","55.7333333","24.4166666","58.3","1973-11-10","  36.0","000000","999.9","  46.4","  39.2"," 13.6"," 0.00","1004.5","999.9","999.9","  43.2"," 12.2","  8.9"
"26529099999","55.7333333","24.4166666","58.3","1973-11-11","  35.2","110000","999.9","  44.6","  32.0"," 27.2"," 0.12","1004.8","999.9","999.9","  38.1","  5.6"," 11.7"
