"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26405099999","57.35","21.533","6.0","2007-02-18","  26.7","011000","999.9","  37.4","  24.8"," 12.0","99.99","9999.9","999.9","999.9","  31.8","  5.4","  7.6"
"26405099999","57.35","21.533","6.0","2007-02-19","  26.2","011000","999.9","  33.8","  28.4"," 14.0","99.99","9999.9","999.9","999.9","  30.5","  6.4","  7.3"
"26405099999","57.35","21.533","6.0","2007-02-20","  21.3","011000"," 26.0","  32.0","   3.2"," 15.9","99.99","9999.9","999.9","999.9","  24.0","  5.2","  8.4"
"26405099999","57.35","21.533","6.0","2007-02-21","  -1.8","100000","999.9","  15.8","  -9.4","  7.0"," 0.00","9999.9","999.9","999.9","   3.5","  5.5","  2.7"
"26405099999","57.35","21.533","6.0","2007-02-22","  -0.9","000000","999.9","  14.0","  -4.0"," 11.1"," 0.00","9999.9","999.9","999.9","   4.2","  6.2","  5.4"
"26405099999","57.35","21.533","6.0","2007-02-23","  -3.1","000000","999.9","  12.2","  -4.0"," 11.1"," 0.00","9999.9","999.9","999.9","   3.7","  6.2","  6.6"
"26405099999","57.35","21.533","6.0","2007-02-24","   3.0","000000","999.9","  19.4","   3.2"," 15.9"," 0.00","9999.9","999.9","999.9","  11.7","  6.2"," 10.4"
"26405099999","57.35","21.533","6.0","2007-02-25","   9.7","000000","999.9","  23.0","  14.0"," 14.0"," 0.00","9999.9","999.9","999.9","  19.0","  6.2"," 11.6"
"26405099999","57.35","21.533","6.0","2007-02-26","  18.6","001000","999.9","  28.4","  17.6","  9.9","99.99","9999.9","999.9","999.9","  23.9","  5.7","  7.8"
"26405099999","57.35","21.533","6.0","2007-02-27","  26.7","001000","999.9","  32.0","  24.8","  7.0","99.99","9999.9","999.9","999.9","  28.6","  4.9","  3.8"
"26405099999","57.35","21.533","6.0","2007-02-28","  30.5","011000","999.9","  35.6","  30.2","  9.9","99.99","9999.9","999.9","999.9","  32.6","  4.3","  5.7"
"26405099999","57.35","21.533","6.0","2007-03-01","  35.5","110000","999.9","  39.2","  33.8","  8.0","99.99","9999.9","999.9","999.9","  36.4","  2.1","  6.0"
"26405099999","57.35","21.533","6.0","2007-03-02","  35.3","110000","999.9","  39.2","  33.8"," 15.0","99.99","9999.9","999.9","999.9","  36.6","  3.4","  6.8"
"26405099999","57.35","21.533","6.0","2007-03-03","  34.9","100000","999.9","  39.2","  33.8","  7.0"," 0.00","9999.9","999.9","999.9","  36.1","  3.5","  2.7"
"26405099999","57.35","21.533","6.0","2007-03-04","  31.9","111000","999.9","  35.6","  32.0"," 12.0","99.99","9999.9","999.9","999.9","  34.0","  4.8","  7.1"
"26405099999","57.35","21.533","6.0","2007-03-05","  28.9","000000","999.9","  41.0","  30.2","  9.9"," 0.00","9999.9","999.9","999.9","  34.5","  6.2","  5.3"
"26405099999","57.35","21.533","6.0","2007-03-06","  34.2","111000","999.9","  37.4","  33.8","  8.9","99.99","9999.9","999.9","999.9","  36.1","  2.9","  6.7"
"26405099999","57.35","21.533","6.0","2007-03-07","  36.1","010000","999.9","  41.0","  35.6"," 12.0","99.99","9999.9","999.9","999.9","  38.3","  3.5","  6.8"
"26405099999","57.35","21.533","6.0","2007-03-08","  36.8","110000","999.9","  48.2","  35.6"," 11.1","99.99","9999.9","999.9","999.9","  40.0","  4.0","  6.4"
"26405099999","57.35","21.533","6.0","2007-03-09","  36.4","110000","999.9","  41.0","  35.6"," 14.0","99.99","9999.9","999.9","999.9","  37.8","  4.7"," 10.4"
"26405099999","57.35","21.533","6.0","2007-03-10","  36.4","110000"," 27.0","  42.8","  35.6"," 21.0","99.99","9999.9","999.9","999.9","  38.7","  5.4"," 12.1"
"26405099999","57.35","21.533","6.0","2007-03-11","  38.3","110000","999.9","  44.6","  39.2"," 19.0","99.99","9999.9","999.9","999.9","  40.5","  5.4"," 10.2"
"26405099999","57.35","21.533","6.0","2007-03-12","  38.1","000000","999.9","  44.6","  35.6","  9.9"," 0.00","9999.9","999.9","999.9","  40.2","  5.7","  6.4"
"26405099999","57.35","21.533","6.0","2007-03-13","  37.3","000000","999.9","  48.2","  33.8"," 15.0"," 0.00","9999.9","999.9","999.9","  40.9","  4.2","  8.4"
"26405099999","57.35","21.533","6.0","2007-03-14","  35.3","000000","999.9","  42.8","  33.8"," 14.0"," 0.00","9999.9","999.9","999.9","  39.3","  6.3","  9.7"
"26405099999","57.35","21.533","6.0","2007-03-15","  36.7","000000","999.9","  44.6","  37.4"," 12.0"," 0.00","9999.9","999.9","999.9","  40.5","  5.8","  9.8"
"26405099999","57.35","21.533","6.0","2007-03-16","  36.9","010000","999.9","  44.6","  37.4"," 15.0","99.99","9999.9","999.9","999.9","  40.4","  4.6"," 11.7"
"26405099999","57.35","21.533","6.0","2007-03-17","  34.5","010000"," 29.9","  41.0","  35.6"," 20.0","99.99","9999.9","999.9","999.9","  38.9","  6.5"," 14.6"
"26405099999","57.35","21.533","6.0","2007-03-18","  35.6","010000"," 35.9","  42.8","  33.8"," 22.9","99.99","9999.9","999.9","999.9","  38.7","  6.1"," 15.1"
"26405099999","57.35","21.533","6.0","2007-03-19","  33.9","010000"," 37.9","  41.0","  33.8"," 26.0","99.99","9999.9","999.9","999.9","  38.7","  6.5"," 19.4"
"26405099999","57.35","21.533","6.0","2007-03-20","  33.0","010000","999.9","  46.4","  33.8"," 12.0","99.99","9999.9","999.9","999.9","  39.1","  6.2","  7.1"
"26405099999","57.35","21.533","6.0","2007-03-21","  38.7","000000","999.9","  50.0","  37.4"," 12.0"," 0.00","9999.9","999.9","999.9","  43.0","  6.3","  8.5"
"26405099999","57.35","21.533","6.0","2007-03-22","  40.4","100000","999.9","  62.6","  35.6"," 15.0"," 0.00","9999.9","999.9","999.9","  48.6","  5.4","  6.4"
"26405099999","57.35","21.533","6.0","2007-03-23","  37.1","100000","999.9","  59.0","  33.8"," 13.0"," 0.00","9999.9","999.9","999.9","  46.0","  5.0","  6.5"
"26405099999","57.35","21.533","6.0","2007-03-24","  31.0","000000","999.9","  59.0","  35.6"," 14.0"," 0.00","9999.9","999.9","999.9","  47.0","  6.2","  6.7"
"26405099999","57.35","21.533","6.0","2007-03-25","  31.9","000000","999.9","  60.8","  32.0","  8.9"," 0.00","9999.9","999.9","999.9","  46.3","  6.2","  4.1"
"26405099999","57.35","21.533","6.0","2007-03-26","  31.4","000000","999.9","  55.4","  28.4","  8.9"," 0.00","9999.9","999.9","999.9","  41.2","  6.1","  3.7"
"26405099999","57.35","21.533","6.0","2007-03-27","  35.7","100000","999.9","  55.4","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  43.2","  4.8","  3.1"
"26405099999","57.35","21.533","6.0","2007-03-28","  35.4","100000","999.9","  60.8","  32.0","  7.0"," 0.00","9999.9","999.9","999.9","  45.1","  5.4","  2.0"
"26405099999","57.35","21.533","6.0","2007-03-29","  33.1","100000","999.9","  60.8","  30.2","  9.9"," 0.00","9999.9","999.9","999.9","  41.0","  4.0","  2.4"
"26405099999","57.35","21.533","6.0","2007-03-30","  32.1","100000","999.9","  57.2","  30.2","  8.0"," 0.00","9999.9","999.9","999.9","  41.3","  4.0","  2.5"
"26405099999","57.35","21.533","6.0","2007-03-31","  31.5","100000","999.9","  53.6","  26.6","  9.9"," 0.00","9999.9","999.9","999.9","  40.5","  4.8","  4.2"
"26405099999","57.35","21.533","6.0","2007-04-01","  30.1","100000","999.9","  44.6","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  37.3","  5.3","  3.3"
"26405099999","57.35","21.533","6.0","2007-04-02","  34.5","100000","999.9","  50.0","  24.8"," 15.0"," 0.00","9999.9","999.9","999.9","  39.8","  4.9","  8.3"
"26405099999","57.35","21.533","6.0","2007-04-03","  31.5","100000"," 34.0","  41.0","  28.4"," 22.9"," 0.00","9999.9","999.9","999.9","  36.6","  4.8"," 12.4"
"26405099999","57.35","21.533","6.0","2007-04-04","  22.6","000000"," 26.0","  39.2","  28.4"," 16.9"," 0.00","9999.9","999.9","999.9","  35.8","  6.2"," 11.9"
"26405099999","57.35","21.533","6.0","2007-04-05","  36.4","010000","999.9","  46.4","  32.0"," 18.1","99.99","9999.9","999.9","999.9","  41.3","  6.2"," 12.1"
"26405099999","57.35","21.533","6.0","2007-04-06","  26.9","000000","999.9","  41.0","  35.6"," 16.9"," 0.00","9999.9","999.9","999.9","  38.4","  6.3"," 12.1"
"26405099999","57.35","21.533","6.0","2007-04-07","  27.6","000000","999.9","  41.0","  35.6"," 11.1"," 0.00","9999.9","999.9","999.9","  38.8","  6.2","  8.2"
"26405099999","57.35","21.533","6.0","2007-04-08","  24.9","011000","999.9","  39.2","  24.8"," 14.0","99.99","9999.9","999.9","999.9","  33.9","  6.5","  7.4"
"26405099999","57.35","21.533","6.0","2007-04-09","  28.6","011000"," 22.0","  35.6","  28.4"," 15.9","99.99","9999.9","999.9","999.9","  32.4","  5.4","  9.5"
"26405099999","57.35","21.533","6.0","2007-04-10","  29.5","000000","999.9","  41.0","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  35.9","  6.9","  3.9"
"26405099999","57.35","21.533","6.0","2007-04-11","  37.7","000000"," 28.0","  50.0","  39.2"," 20.0"," 0.00","9999.9","999.9","999.9","  44.2","  6.3"," 12.8"
"26405099999","57.35","21.533","6.0","2007-04-12","  30.7","000000","999.9","  44.6","  26.6"," 13.0"," 0.00","9999.9","999.9","999.9","  38.5","  6.2","  7.0"
"26405099999","57.35","21.533","6.0","2007-04-13","  32.0","100000","999.9","  50.0","  30.2"," 13.0"," 0.00","9999.9","999.9","999.9","  40.6","  5.7","  5.9"
"26405099999","57.35","21.533","6.0","2007-04-14","  36.1","100000","999.9","  51.8","  26.6"," 12.0"," 0.00","9999.9","999.9","999.9","  41.5","  5.2","  5.6"
"26405099999","57.35","21.533","6.0","2007-04-15","  38.5","110000","999.9","  59.0","  32.0","  9.9","99.99","9999.9","999.9","999.9","  47.1","  5.5","  4.9"
"26405099999","57.35","21.533","6.0","2007-04-16","  37.0","000000","999.9","  60.8","  37.4"," 14.0"," 0.00","9999.9","999.9","999.9","  49.7","  6.2","  8.1"
"26405099999","57.35","21.533","6.0","2007-04-17","  38.9","100000","999.9","  55.4","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  46.5","  5.9","  7.0"
"26405099999","57.35","21.533","6.0","2007-04-18","  37.0","010000","999.9","  46.4","  32.0"," 14.0","99.99","9999.9","999.9","999.9","  39.9","  6.3","  5.7"
"26405099999","57.35","21.533","6.0","2007-04-19","  38.5","010000"," 36.9","  46.4","  37.4"," 23.9","99.99","9999.9","999.9","999.9","  42.0","  5.8"," 15.6"
"26405099999","57.35","21.533","6.0","2007-04-20","  33.3","010000"," 42.9","  41.0","  35.6"," 28.9","99.99","9999.9","999.9","999.9","  39.0","  6.5"," 20.9"
"26405099999","57.35","21.533","6.0","2007-04-21","  29.5","000000"," 42.0","  39.2","  37.4"," 27.0"," 0.00","9999.9","999.9","999.9","  38.8","  7.0"," 21.7"
"26405099999","57.35","21.533","6.0","2007-04-22","  29.8","000000","999.9","  44.6","  37.4"," 14.0"," 0.00","9999.9","999.9","999.9","  41.2","  6.2","  9.1"
"26405099999","57.35","21.533","6.0","2007-04-23","  34.5","010000","999.9","  51.8","  41.0"," 13.0","99.99","9999.9","999.9","999.9","  45.5","  6.3","  8.9"
"26405099999","57.35","21.533","6.0","2007-04-24","  39.7","100000","999.9","  44.6","  37.4","  7.0"," 0.00","9999.9","999.9","999.9","  42.1","  3.0","  3.2"
"26405099999","57.35","21.533","6.0","2007-04-25","  39.9","110000","999.9","  57.2","  32.0","  8.9","99.99","9999.9","999.9","999.9","  45.1","  3.9","  3.4"
"26405099999","57.35","21.533","6.0","2007-04-26","  41.1","110000","999.9","  64.4","  32.0","  9.9","99.99","9999.9","999.9","999.9","  50.1","  4.9","  4.7"
"26405099999","57.35","21.533","6.0","2007-04-27","  40.0","110000","999.9","  55.4","  35.6"," 14.0","99.99","9999.9","999.9","999.9","  48.2","  5.9","  6.9"
"26405099999","57.35","21.533","6.0","2007-04-28","  35.6","000000"," 28.9","  48.2","  35.6"," 19.0"," 0.00","9999.9","999.9","999.9","  42.8","  6.2"," 12.2"
"26405099999","57.35","21.533","6.0","2007-04-29","  34.0","010000","999.9","  44.6","  33.8"," 11.1","99.99","9999.9","999.9","999.9","  41.9","  6.3","  6.7"
"26405099999","57.35","21.533","6.0","2007-04-30","  29.2","000000"," 30.9","  42.8","  37.4"," 22.0"," 0.00","9999.9","999.9","999.9","  39.1","  6.6"," 16.6"
"26405099999","57.35","21.533","6.0","2007-05-01","  24.2","000000","999.9","  42.8","  30.2"," 15.0"," 0.00","9999.9","999.9","999.9","  38.0","  6.2","  7.6"
"26405099999","57.35","21.533","6.0","2007-05-02","  35.1","010000"," 27.0","  46.4","  33.8"," 18.1","99.99","9999.9","999.9","999.9","  41.3","  6.5"," 11.8"
"26405099999","57.35","21.533","6.0","2007-05-03","  32.4","000000","999.9","  44.6","  35.6"," 12.0"," 0.00","9999.9","999.9","999.9","  41.1","  6.5","  8.2"
"26405099999","57.35","21.533","6.0","2007-05-04","  38.4","000000","999.9","  50.0","  35.6"," 15.0"," 0.00","9999.9","999.9","999.9","  44.2","  6.2"," 10.3"
"26405099999","57.35","21.533","6.0","2007-05-05","  33.1","100000","999.9","  50.0","  28.4","  9.9"," 0.00","9999.9","999.9","999.9","  42.7","  5.0","  4.1"
"26405099999","57.35","21.533","6.0","2007-05-06","  33.8","000000","999.9","  60.8","  33.8"," 12.0"," 0.00","9999.9","999.9","999.9","  49.6","  6.2","  6.2"
"26405099999","57.35","21.533","6.0","2007-05-07","  41.7","110000"," 32.1","  62.6","  37.4"," 20.0","99.99","9999.9","999.9","999.9","  47.0","  5.9","  9.0"
"26405099999","57.35","21.533","6.0","2007-05-08","  43.4","000000","999.9","  53.6","  44.6"," 13.0"," 0.00","9999.9","999.9","999.9","  47.1","  6.1","  9.3"
"26405099999","57.35","21.533","6.0","2007-05-09","  42.9","010000","999.9","  51.8","  41.0"," 11.1","99.99","9999.9","999.9","999.9","  46.2","  6.4","  7.9"
"26405099999","57.35","21.533","6.0","2007-05-10","  39.7","010000","999.9","  55.4","  39.2"," 15.0","99.99","9999.9","999.9","999.9","  47.3","  6.2","  7.8"
"26405099999","57.35","21.533","6.0","2007-05-11","  41.8","100000","999.9","  55.4","  39.2"," 12.0"," 0.00","9999.9","999.9","999.9","  46.5","  6.1","  4.6"
"26405099999","57.35","21.533","6.0","2007-05-12","  44.0","010000","999.9","  55.4","  39.2","  8.9","99.99","9999.9","999.9","999.9","  47.3","  6.4","  5.5"
"26405099999","57.35","21.533","6.0","2007-05-13","  44.0","100000","999.9","  59.0","  41.0"," 11.1"," 0.00","9999.9","999.9","999.9","  50.4","  5.6","  6.8"
"26405099999","57.35","21.533","6.0","2007-05-14","  49.1","110000","999.9","  68.0","  39.2"," 15.0","99.99","9999.9","999.9","999.9","  56.4","  5.1","  7.6"
"26405099999","57.35","21.533","6.0","2007-05-15","  44.5","010000","999.9","  53.6","  41.0"," 14.0","99.99","9999.9","999.9","999.9","  49.6","  5.5","  8.4"
"26405099999","57.35","21.533","6.0","2007-05-16","  40.5","110000","999.9","  51.8","  35.6"," 13.0","99.99","9999.9","999.9","999.9","  45.5","  5.0","  6.8"
"26405099999","57.35","21.533","6.0","2007-05-17","  35.6","100000","999.9","  62.6","  33.8","  8.0"," 0.00","9999.9","999.9","999.9","  50.7","  4.9","  4.3"
"26405099999","57.35","21.533","6.0","2007-05-18","  42.6","000000","999.9","  60.8","  44.6","  8.9"," 0.00","9999.9","999.9","999.9","  53.7","  6.3","  4.9"
"26405099999","57.35","21.533","6.0","2007-05-19","  44.1","000000","999.9","  62.6","  44.6"," 18.1"," 0.00","9999.9","999.9","999.9","  55.2","  6.2"," 11.0"
"26405099999","57.35","21.533","6.0","2007-05-20","  46.1","000000","999.9","  64.4","  41.0"," 13.0"," 0.00","9999.9","999.9","999.9","  55.3","  6.2","  4.9"
"26405099999","57.35","21.533","6.0","2007-05-21","  47.5","100000","999.9","  77.0","  39.2","  8.9"," 0.00","9999.9","999.9","999.9","  63.1","  5.6","  4.3"
"26405099999","57.35","21.533","6.0","2007-05-22","  54.9","100000","999.9","  77.0","  50.0"," 12.0"," 0.00","9999.9","999.9","999.9","  62.5","  5.4","  5.2"
"26405099999","57.35","21.533","6.0","2007-05-23","  48.7","110000","999.9","  60.8","  46.4"," 14.0","99.99","9999.9","999.9","999.9","  53.8","  5.0","  6.4"
"26405099999","57.35","21.533","6.0","2007-05-24","  44.5","010000"," 27.0","  62.6","  44.6"," 16.9","99.99","9999.9","999.9","999.9","  55.7","  5.6"," 10.5"
"26405099999","57.35","21.533","6.0","2007-05-25","  50.8","000000","999.9","  71.6","  53.6"," 14.0"," 0.00","9999.9","999.9","999.9","  63.6","  6.5","  8.1"
"26405099999","57.35","21.533","6.0","2007-05-26","  56.9","110000","999.9","  69.8","  53.6"," 13.0","99.99","9999.9","999.9","999.9","  60.6","  4.4","  4.9"
"26405099999","57.35","21.533","6.0","2007-05-27","  61.3","110000","999.9","  75.2","  51.8","  8.0","99.99","9999.9","999.9","999.9","  65.4","  4.9","  4.3"
"26405099999","57.35","21.533","6.0","2007-05-28","  61.6","110000","999.9","  78.8","  57.2"," 12.0","99.99","9999.9","999.9","999.9","  67.8","  5.7","  5.0"
"26405099999","57.35","21.533","6.0","2007-05-29","  63.9","110000"," 20.0","  78.8","  60.8","  8.9","99.99","9999.9","999.9","999.9","  68.4","  5.9","  5.2"
"26405099999","57.35","21.533","6.0","2007-05-30","  60.7","100000","999.9","  75.2","  57.2"," 13.0"," 0.00","9999.9","999.9","999.9","  65.6","  4.5","  6.1"
"26405099999","57.35","21.533","6.0","2007-05-31","  55.6","010000","999.9","  60.8","  55.4","  5.1","99.99","9999.9","999.9","999.9","  57.6","  3.8","  3.5"
"26405099999","57.35","21.533","6.0","2007-06-01","  53.6","100000"," 22.9","  62.6","  53.6"," 14.0"," 0.00","9999.9","999.9","999.9","  58.8","  5.5","  8.7"
"26405099999","57.35","21.533","6.0","2007-06-02","  44.7","000000"," 26.0","  66.2","  51.8"," 18.1"," 0.00","9999.9","999.9","999.9","  59.7","  6.2"," 11.0"
"26405099999","57.35","21.533","6.0","2007-06-03","  44.8","000000","999.9","  69.8","  48.2"," 12.0"," 0.00","9999.9","999.9","999.9","  61.8","  6.2","  7.3"
"26405099999","57.35","21.533","6.0","2007-06-04","  49.2","000000","999.9","  77.0","  53.6","  8.0"," 0.00","9999.9","999.9","999.9","  66.8","  6.2","  4.3"
"26405099999","57.35","21.533","6.0","2007-06-05","  50.8","000000","999.9","  80.6","  48.2","  8.9"," 0.00","9999.9","999.9","999.9","  67.6","  6.2","  3.7"
"26405099999","57.35","21.533","6.0","2007-06-06","  51.4","000000","999.9","  78.8","  50.0","  9.9"," 0.00","9999.9","999.9","999.9","  66.9","  6.2","  3.6"
"26405099999","57.35","21.533","6.0","2007-06-07","  52.2","100000","999.9","  73.4","  50.0","  8.9"," 0.00","9999.9","999.9","999.9","  63.2","  5.8","  4.4"
"26405099999","57.35","21.533","6.0","2007-06-08","  49.7","000000","999.9","  71.6","  46.4","  9.9"," 0.00","9999.9","999.9","999.9","  63.2","  6.2","  4.7"
"26405099999","57.35","21.533","6.0","2007-06-09","  53.9","110000","999.9","  69.8","  44.6","  7.0","99.99","9999.9","999.9","999.9","  60.5","  4.3","  3.5"
"26405099999","57.35","21.533","6.0","2007-06-10","  53.9","100000","999.9","  71.6","  48.2","  9.9"," 0.00","9999.9","999.9","999.9","  62.0","  4.1","  3.6"
"26405099999","57.35","21.533","6.0","2007-06-11","  54.5","110000","999.9","  66.2","  46.4"," 13.0","99.99","9999.9","999.9","999.9","  59.4","  5.3","  6.8"
"26405099999","57.35","21.533","6.0","2007-06-12","  56.8","100000"," 28.0","  73.4","  46.4"," 16.9"," 0.00","9999.9","999.9","999.9","  63.9","  5.4"," 11.6"
"26405099999","57.35","21.533","6.0","2007-06-13","  57.3","000000","999.9","  69.8","  59.0"," 15.0"," 0.00","9999.9","999.9","999.9","  64.0","  6.3"," 10.0"
"26405099999","57.35","21.533","6.0","2007-06-14","  56.4","000000"," 28.9","  68.0","  57.2"," 18.1"," 0.00","9999.9","999.9","999.9","  63.4","  6.6"," 13.0"
"26405099999","57.35","21.533","6.0","2007-06-15","  45.7","000000"," 29.9","  59.0","  50.0"," 16.9"," 0.00","9999.9","999.9","999.9","  55.4","  6.4","  9.1"
"26405099999","57.35","21.533","6.0","2007-06-16","  51.9","000000","999.9","  68.0","  51.8"," 13.0"," 0.00","9999.9","999.9","999.9","  61.4","  6.4","  8.9"
"26405099999","57.35","21.533","6.0","2007-06-17","  56.2","010000"," 26.0","  62.6","  57.2"," 15.9","99.99","9999.9","999.9","999.9","  59.8","  6.1"," 11.2"
"26405099999","57.35","21.533","6.0","2007-06-18","  54.4","000000","999.9","  60.8","  55.4","  9.9"," 0.00","9999.9","999.9","999.9","  59.0","  6.3","  6.6"
"26405099999","57.35","21.533","6.0","2007-06-19","  47.9","000000","999.9","  64.4","  44.6"," 11.1"," 0.00","9999.9","999.9","999.9","  55.8","  6.1","  3.9"
"26405099999","57.35","21.533","6.0","2007-06-20","  46.3","100000","999.9","  66.2","  41.0","  7.0"," 0.00","9999.9","999.9","999.9","  56.8","  5.5","  3.0"
"26405099999","57.35","21.533","6.0","2007-06-21","  50.4","100000","999.9","  73.4","  42.8"," 11.1"," 0.00","9999.9","999.9","999.9","  63.0","  4.9","  4.1"
"26405099999","57.35","21.533","6.0","2007-06-22","  51.8","000000","999.9","  75.2","  55.4","  9.9"," 0.00","9999.9","999.9","999.9","  65.9","  6.2","  4.9"
"26405099999","57.35","21.533","6.0","2007-06-23","  56.7","110000","999.9","  66.2","  55.4"," 11.1","99.99","9999.9","999.9","999.9","  60.6","  5.6","  5.9"
"26405099999","57.35","21.533","6.0","2007-06-24","  55.9","110000","999.9","  68.0","  50.0"," 11.1","99.99","9999.9","999.9","999.9","  60.5","  4.4","  5.0"
"26405099999","57.35","21.533","6.0","2007-06-25","  56.7","110000","999.9","  68.0","  55.4"," 11.1","99.99","9999.9","999.9","999.9","  63.4","  5.2","  7.2"
"26405099999","57.35","21.533","6.0","2007-06-26","  55.9","110000"," 27.0","  71.6","  53.6"," 16.9","99.99","9999.9","999.9","999.9","  61.3","  5.1","  7.4"
"26405099999","57.35","21.533","6.0","2007-06-27","  53.1","010000"," 36.9","  60.8","  51.8"," 22.9","99.99","9999.9","999.9","999.9","  56.9","  6.7"," 13.0"
"26405099999","57.35","21.533","6.0","2007-06-28","  52.9","010000","999.9","  60.8","  51.8"," 12.0","99.99","9999.9","999.9","999.9","  56.1","  6.4","  8.9"
"26405099999","57.35","21.533","6.0","2007-06-29","  52.2","000000"," 22.0","  62.6","  53.6"," 16.9"," 0.00","9999.9","999.9","999.9","  58.5","  6.5"," 11.9"
"26405099999","57.35","21.533","6.0","2007-06-30","  53.8","010000","999.9","  64.4","  48.2"," 11.1","99.99","9999.9","999.9","999.9","  58.3","  6.4","  5.7"
"26405099999","57.35","21.533","6.0","2007-07-01","  55.5","110000","999.9","  64.4","  51.8","  7.0","99.99","9999.9","999.9","999.9","  59.0","  5.6","  3.5"
"26405099999","57.35","21.533","6.0","2007-07-02","  55.0","100000","999.9","  66.2","  50.0","  8.9"," 0.00","9999.9","999.9","999.9","  59.6","  5.5","  3.9"
"26405099999","57.35","21.533","6.0","2007-07-03","  55.5","110000"," 19.0","  73.4","  50.0"," 13.0","99.99","9999.9","999.9","999.9","  63.7","  6.0","  6.9"
"26405099999","57.35","21.533","6.0","2007-07-04","  57.8","000000","999.9","  73.4","  59.0"," 12.0"," 0.00","9999.9","999.9","999.9","  64.7","  5.9","  6.2"
"26405099999","57.35","21.533","6.0","2007-07-05","  59.8","000000","999.9","  75.2","  59.0"," 12.0"," 0.00","9999.9","999.9","999.9","  66.5","  5.8","  8.3"
"26405099999","57.35","21.533","6.0","2007-07-06","  59.2","000000","999.9","  68.0","  60.8"," 12.0"," 0.00","9999.9","999.9","999.9","  64.0","  6.7","  9.5"
"26405099999","57.35","21.533","6.0","2007-07-07","  58.8","010000","999.9","  64.4","  59.0"," 12.0","99.99","9999.9","999.9","999.9","  61.8","  6.1","  7.2"
"26405099999","57.35","21.533","6.0","2007-07-08","  57.4","010000","999.9","  64.4","  57.2"," 12.0","99.99","9999.9","999.9","999.9","  60.5","  6.7","  8.0"
"26405099999","57.35","21.533","6.0","2007-07-09","  55.9","010000"," 28.9","  60.8","  59.0"," 15.9","99.99","9999.9","999.9","999.9","  59.4","  6.6"," 10.9"
"26405099999","57.35","21.533","6.0","2007-07-10","  55.1","010000","999.9","  64.4","  53.6","  8.0","99.99","9999.9","999.9","999.9","  58.5","  6.6","  4.4"
"26405099999","57.35","21.533","6.0","2007-07-11","  53.6","110000","999.9","  64.4","  48.2","  9.9","99.99","9999.9","999.9","999.9","  58.5","  6.1","  4.7"
"26405099999","57.35","21.533","6.0","2007-07-12","  53.0","110000","999.9","  64.4","  44.6"," 14.0","99.99","9999.9","999.9","999.9","  57.7","  5.5","  7.5"
"26405099999","57.35","21.533","6.0","2007-07-13","  53.9","100000","999.9","  64.4","  48.2"," 11.1"," 0.00","9999.9","999.9","999.9","  58.9","  6.3","  6.9"
"26405099999","57.35","21.533","6.0","2007-07-14","  55.3","110000","999.9","  66.2","  46.4"," 12.0","99.99","9999.9","999.9","999.9","  60.1","  5.2","  6.5"
"26405099999","57.35","21.533","6.0","2007-07-15","  58.2","010000"," 28.9","  66.2","  57.2"," 18.1","99.99","9999.9","999.9","999.9","  62.8","  6.4"," 12.3"
"26405099999","57.35","21.533","6.0","2007-07-16","  55.7","100000"," 20.0","  68.0","  48.2"," 13.0"," 0.00","9999.9","999.9","999.9","  62.8","  5.3","  6.8"
"26405099999","57.35","21.533","6.0","2007-07-17","  58.9","100000"," 23.9","  84.2","  46.4"," 14.0"," 0.00","9999.9","999.9","999.9","  69.4","  5.5","  6.4"
"26405099999","57.35","21.533","6.0","2007-07-18","  57.1","000000"," 28.0","  69.8","  62.6"," 18.1"," 0.00","9999.9","999.9","999.9","  65.8","  6.2"," 13.6"
"26405099999","57.35","21.533","6.0","2007-07-19","  58.1","000000"," 28.0","  66.2","  60.8"," 18.1"," 0.00","9999.9","999.9","999.9","  63.1","  6.4"," 12.0"
"26405099999","57.35","21.533","6.0","2007-07-20","  55.6","000000","999.9","  66.2","  57.2"," 12.0"," 0.00","9999.9","999.9","999.9","  62.1","  6.5","  7.7"
"26405099999","57.35","21.533","6.0","2007-07-21","  51.9","100000","999.9","  66.2","  48.2"," 11.1"," 0.00","9999.9","999.9","999.9","  59.0","  5.9","  5.3"
"26405099999","57.35","21.533","6.0","2007-07-22","  51.6","100000","999.9","  73.4","  50.0","  9.9"," 0.00","9999.9","999.9","999.9","  64.0","  6.0","  5.9"
"26405099999","57.35","21.533","6.0","2007-07-23","  55.8","010000"," 28.9","  66.2","  57.2"," 19.0","99.99","9999.9","999.9","999.9","  61.7","  6.4"," 12.2"
"26405099999","57.35","21.533","6.0","2007-07-24","  55.4","010000"," 22.9","  69.8","  57.2"," 13.0","99.99","9999.9","999.9","999.9","  62.8","  6.4","  7.5"
"26405099999","57.35","21.533","6.0","2007-07-25","  58.4","010000"," 22.9","  62.6","  59.0"," 14.0","99.99","9999.9","999.9","999.9","  60.4","  6.8","  7.9"
