"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"26422599999","56.9666667","24.05","26.0","1994-08-06","  61.7","000010","999.9","  95.0","  57.2"," 13.6"," 0.00","9999.9","999.9","999.9","  77.5","  5.7","  4.3"
"26422599999","56.9666667","24.05","26.0","1994-08-07","  63.6","000000","999.9","  82.4","  60.8"," 13.6"," 0.00","9999.9","999.9","999.9","  74.5","  6.0","  9.3"
"26422599999","56.9666667","24.05","26.0","1994-08-08","  59.6","000000","999.9","  77.0","  57.2","  7.8"," 0.00","9999.9","999.9","999.9","  70.6","  6.6","  5.8"
"26422599999","56.9666667","24.05","26.0","1994-08-09","  57.7","000000","999.9","  75.2","  53.6","  5.8"," 0.00","9999.9","999.9","999.9","  66.7","  5.9","  0.5"
"26422599999","56.9666667","24.05","26.0","1994-08-10","  60.8","010010","999.9","  75.2","  57.2","  9.7","99.99","9999.9","999.9","999.9","  64.8","  6.2","  3.7"
"26422599999","56.9666667","24.05","26.0","1994-08-11","  56.9","010010","999.9","  75.2","  57.2"," 15.5","99.99","9999.9","999.9","999.9","  64.6","  5.2","  8.6"
"26422599999","56.9666667","24.05","26.0","1994-08-12","  60.3","000000","999.9","  71.6","  59.0"," 11.7"," 0.00","9999.9","999.9","999.9","  64.6","  7.0","  5.9"
"26422599999","56.9666667","24.05","26.0","1994-08-13","  59.2","000000","999.9","  69.8","  60.8","  7.8"," 0.00","9999.9","999.9","999.9","  65.1","  6.4","  3.5"
"26422599999","56.9666667","24.05","26.0","1994-08-14","  53.8","010000","999.9","  71.6","  51.8"," 13.6","99.99","9999.9","999.9","999.9","  60.8","  5.8","  8.4"
"26422599999","56.9666667","24.05","26.0","1994-08-15","  48.5","010000","999.9","  64.4","  48.2"," 13.6","99.99","9999.9","999.9","999.9","  56.4","  6.4","  9.6"
"26422599999","56.9666667","24.05","26.0","1994-08-16","  53.3","000000","999.9","  73.4","  48.2"," 17.5"," 0.00","9999.9","999.9","999.9","  62.6","  6.1","  9.8"
"26422599999","56.9666667","24.05","26.0","1994-08-17","  48.9","000000","999.9","  71.6","  51.8","  7.8"," 0.00","9999.9","999.9","999.9","  61.0","  6.6","  3.5"
"26422599999","56.9666667","24.05","26.0","1994-08-18","  47.8","000000","999.9","  68.0","  44.6"," 11.7"," 0.00","9999.9","999.9","999.9","  60.3","  6.2","  7.3"
"26422599999","56.9666667","24.05","26.0","1994-08-19","  53.3","010000","999.9","  59.0","  51.8","  9.7","99.99","9999.9","999.9","999.9","  56.2","  4.4","  7.8"
"26422599999","56.9666667","24.05","26.0","1994-08-20","  54.5","110000","999.9","  62.6","  55.4","  3.9","99.99","9999.9","999.9","999.9","  59.1","  3.2","  1.5"
"26422599999","56.9666667","24.05","26.0","1994-08-21","  55.0","100000","999.9","  68.0","  57.2","  3.9"," 0.00","9999.9","999.9","999.9","  61.7","  4.7","  1.5"
"26422599999","56.9666667","24.05","26.0","1994-08-22","  56.8","010000","999.9","  64.4","  57.2","  5.8","99.99","9999.9","999.9","999.9","  60.6","  3.8","  2.3"
"26422599999","56.9666667","24.05","26.0","1994-08-23","  51.2","000000","999.9","  68.0","  53.6","  9.7"," 0.00","9999.9","999.9","999.9","  60.0","  5.7","  3.3"
"26422599999","56.9666667","24.05","26.0","1994-08-24","  46.1","000000","999.9","  69.8","  50.0","  7.8"," 0.00","9999.9","999.9","999.9","  60.4","  6.3","  2.9"
"26422599999","56.9666667","24.05","26.0","1994-08-25","  44.0","000000","999.9","  69.8","  42.8","  9.7"," 0.00","9999.9","999.9","999.9","  61.5","  6.2","  2.8"
"26422599999","56.9666667","24.05","26.0","1994-08-26","  45.9","000000","999.9","  73.4","  48.2","  5.8"," 0.00","9999.9","999.9","999.9","  60.7","  6.2","  1.9"
"26422599999","56.9666667","24.05","26.0","1994-08-27","  44.2","000000","999.9","  71.6","  50.0"," 15.5"," 0.00","9999.9","999.9","999.9","  61.6","  6.2","  6.3"
"26422599999","56.9666667","24.05","26.0","1994-08-28","  54.2","000000","999.9","  68.0","  57.2"," 17.5"," 0.00","9999.9","999.9","999.9","  63.2","  6.2"," 11.8"
"26422599999","56.9666667","24.05","26.0","1994-08-29","  48.2","010000","999.9","  66.2","  50.0"," 11.7","99.99","9999.9","999.9","999.9","  58.3","  6.0","  8.4"
"26422599999","56.9666667","24.05","26.0","1994-08-30","  50.0","011000","999.9","  60.8","  51.8"," 15.5","99.99","9999.9","999.9","999.9","  57.6","  6.8"," 11.3"
"26422599999","56.9666667","24.05","26.0","1994-08-31","  48.4","000000","999.9","  64.4","  48.2","  7.8"," 0.00","9999.9","999.9","999.9","  57.1","  5.4","  1.6"
"26422599999","56.9666667","24.05","26.0","1994-09-01","  42.7","000000","999.9","  64.4","  42.8","  7.8"," 0.00","9999.9","999.9","999.9","  56.1","  5.8","  2.7"
"26422599999","56.9666667","24.05","26.0","1994-09-02","  50.2","010000","999.9","  64.4","  51.8","  9.7","99.99","9999.9","999.9","999.9","  58.6","  6.5","  6.9"
"26422599999","56.9666667","24.05","26.0","1994-09-03","  54.6","010000","999.9","  59.0","  55.4","  7.8","99.99","9999.9","999.9","999.9","  57.4","  5.3","  4.9"
"26422599999","56.9666667","24.05","26.0","1994-09-04","  57.1","100000","999.9","  68.0","  60.8"," 11.7"," 0.00","9999.9","999.9","999.9","  63.1","  5.4","  7.8"
"26422599999","56.9666667","24.05","26.0","1994-09-05","  53.4","000000","999.9","  66.2","  53.6"," 13.6"," 0.00","9999.9","999.9","999.9","  61.3","  6.3"," 10.0"
"26422599999","56.9666667","24.05","26.0","1994-09-06","  54.1","010010","999.9","  64.4","  51.8"," 11.7","99.99","9999.9","999.9","999.9","  58.0","  4.4","  3.7"
"26422599999","56.9666667","24.05","26.0","1994-09-07","  50.0","010000","999.9","  60.8","  51.8"," 11.7","99.99","9999.9","999.9","999.9","  56.0","  6.9","  7.6"
"26422599999","56.9666667","24.05","26.0","1994-09-08","  47.4","100000","999.9","  66.2","  48.2","  3.9"," 0.00","9999.9","999.9","999.9","  56.3","  5.1","  1.2"
"26422599999","56.9666667","24.05","26.0","1994-09-09","  53.2","010010","999.9","  71.6","  53.6"," 15.5","99.99","9999.9","999.9","999.9","  61.8","  5.4"," 10.4"
"26422599999","56.9666667","24.05","26.0","1994-09-10","  49.0","000000","999.9","  66.2","  55.4"," 11.7"," 0.00","9999.9","999.9","999.9","  61.0","  6.0","  7.0"
"26422599999","56.9666667","24.05","26.0","1994-09-11","  49.6","010000","999.9","  62.6","  51.8","  9.7","99.99","9999.9","999.9","999.9","  56.8","  5.8","  6.3"
"26422599999","56.9666667","24.05","26.0","1994-09-12","  47.6","000000","999.9","  64.4","  48.2"," 15.5"," 0.00","9999.9","999.9","999.9","  58.4","  6.5"," 11.5"
"26422599999","56.9666667","24.05","26.0","1994-09-13","  52.8","010000","999.9","  68.0","  51.8","  9.7","99.99","9999.9","999.9","999.9","  58.7","  5.4","  6.4"
"26422599999","56.9666667","24.05","26.0","1994-09-14","  46.7","000000","999.9","  68.0","  48.2","  9.7"," 0.00","9999.9","999.9","999.9","  58.4","  5.7","  3.5"
"26422599999","56.9666667","24.05","26.0","1994-09-15","  57.2","010000","999.9","  69.8","  51.8"," 11.7","99.99","9999.9","999.9","999.9","  62.3","  6.0","  8.8"
"26422599999","56.9666667","24.05","26.0","1994-09-16","  55.2","010010","999.9","  64.4","  53.6"," 13.6","99.99","9999.9","999.9","999.9","  59.4","  5.8","  6.4"
"26422599999","56.9666667","24.05","26.0","1994-09-17","  45.5","000000","999.9","  60.8","  50.0"," 13.6"," 0.00","9999.9","999.9","999.9","  55.1","  5.9","  9.3"
"26422599999","56.9666667","24.05","26.0","1994-09-18","  50.2","010000","999.9","  55.4","  50.0","  7.8","99.99","9999.9","999.9","999.9","  52.6","  3.6","  3.9"
"26422599999","56.9666667","24.05","26.0","1994-09-19","  48.7","100000","999.9","  59.0","  46.4","  7.8"," 0.00","9999.9","999.9","999.9","  52.7","  4.1","  4.5"
"26422599999","56.9666667","24.05","26.0","1994-09-20","  47.7","100000","999.9","  60.8","  46.4","  7.8"," 0.00","9999.9","999.9","999.9","  55.2","  4.4","  3.5"
"26422599999","56.9666667","24.05","26.0","1994-09-21","  51.7","010000","999.9","  60.8","  53.6","  9.7","99.99","9999.9","999.9","999.9","  56.0","  6.4","  7.5"
"26422599999","56.9666667","24.05","26.0","1994-09-22","  55.4","110000","999.9","  59.0","  55.4","  5.8","99.99","9999.9","999.9","999.9","  56.9","  0.9","  2.9"
"26422599999","56.9666667","24.05","26.0","1994-09-23","  47.7","000000","999.9","  64.4","  55.4","  9.7"," 0.00","9999.9","999.9","999.9","  58.6","  5.6","  5.6"
"26422599999","56.9666667","24.05","26.0","1994-09-24","  48.9","100000","999.9","  57.2","  46.4"," 11.7"," 0.00","9999.9","999.9","999.9","  51.8","  3.5","  6.2"
"26422599999","56.9666667","24.05","26.0","1994-09-25","  47.4","000000","999.9","  60.8","  44.6","  5.8"," 0.00","9999.9","999.9","999.9","  54.2","  5.7","  2.9"
"26422599999","56.9666667","24.05","26.0","1994-09-26","  51.2","000000","999.9","  60.8","  50.0","  5.8"," 0.00","9999.9","999.9","999.9","  56.8","  5.7","  3.1"
"26422599999","56.9666667","24.05","26.0","1994-09-27","  49.5","000000","999.9","  59.0","  51.8"," 15.5"," 0.00","9999.9","999.9","999.9","  56.7","  5.8"," 11.2"
"26422599999","56.9666667","24.05","26.0","1994-09-28","  38.7","000000"," 27.2","  55.4","  46.4"," 17.5"," 0.00","9999.9","999.9","999.9","  51.1","  6.8"," 14.5"
"26422599999","56.9666667","24.05","26.0","1994-09-29","  43.5","010000","999.9","  51.8","  44.6"," 15.5","99.99","9999.9","999.9","999.9","  46.9","  6.0","  9.1"
"26422599999","56.9666667","24.05","26.0","1994-09-30","  37.8","000000","999.9","  57.2","  44.6"," 11.7"," 0.00","9999.9","999.9","999.9","  50.0","  6.2","  7.0"
"26422599999","56.9666667","24.05","26.0","1994-10-01","  45.2","010000"," 29.1","  53.6","  44.6"," 19.4","99.99","9999.9","999.9","999.9","  49.8","  6.2"," 16.1"
"26422599999","56.9666667","24.05","26.0","1994-10-02","  31.4","000000","999.9","  51.8","  37.4"," 11.7"," 0.00","9999.9","999.9","999.9","  45.7","  6.6","  8.1"
"26422599999","56.9666667","24.05","26.0","1994-10-03","  44.2","010000","999.9","  57.2","  42.8"," 17.5","99.99","9999.9","999.9","999.9","  49.3","  5.3"," 14.2"
"26422599999","56.9666667","24.05","26.0","1994-10-04","  32.2","000000"," 27.2","  46.4","  32.0"," 17.5"," 0.00","9999.9","999.9","999.9","  41.9","  6.9"," 12.4"
"26422599999","56.9666667","24.05","26.0","1994-10-05","  32.7","000000","999.9","  48.2","  32.0"," 11.7"," 0.00","9999.9","999.9","999.9","  39.5","  6.5","  7.1"
"26422599999","56.9666667","24.05","26.0","1994-10-06","  37.6","100000","999.9","  51.8","  33.8","  5.8"," 0.00","9999.9","999.9","999.9","  40.9","  3.5","  2.1"
"26422599999","56.9666667","24.05","26.0","1994-10-07","  35.6","000000","999.9","  53.6","  37.4"," 15.5"," 0.00","9999.9","999.9","999.9","  45.4","  6.2"," 11.7"
"26422599999","56.9666667","24.05","26.0","1994-10-08","  35.3","000000","999.9","  50.0","  33.8","  7.8"," 0.00","9999.9","999.9","999.9","  42.0","  5.5","  1.5"
"26422599999","56.9666667","24.05","26.0","1994-10-09","  44.0","010000","999.9","  51.8","  42.8"," 11.7","99.99","9999.9","999.9","999.9","  46.5","  3.8","  4.2"
"26422599999","56.9666667","24.05","26.0","1994-10-10","  41.4","010000","999.9","  51.8","  41.0"," 11.7","99.99","9999.9","999.9","999.9","  44.3","  5.9","  8.0"
"26422599999","56.9666667","24.05","26.0","1994-10-11","  44.1","010000","999.9","  50.0","  41.0"," 11.7","99.99","9999.9","999.9","999.9","  46.0","  5.7","  7.0"
"26422599999","56.9666667","24.05","26.0","1994-10-12","  40.2","000000","999.9","  53.6","  48.2"," 15.5"," 0.00","9999.9","999.9","999.9","  51.2","  6.6"," 10.6"
"26422599999","56.9666667","24.05","26.0","1994-10-13","  36.6","000000"," 31.1","  51.8","  42.8"," 21.4"," 0.00","9999.9","999.9","999.9","  48.6","  6.3"," 14.1"
"26422599999","56.9666667","24.05","26.0","1994-10-14","  42.4","010000","999.9","  60.8","  44.6"," 13.6","99.99","9999.9","999.9","999.9","  53.9","  6.5"," 10.6"
"26422599999","56.9666667","24.05","26.0","1994-10-15","  45.4","000000","999.9","  57.2","  46.4"," 13.6"," 0.00","9999.9","999.9","999.9","  52.0","  6.2","  8.6"
"26422599999","56.9666667","24.05","26.0","1994-10-16","  28.4","001000","999.9","  46.4","  33.8"," 11.7","99.99","9999.9","999.9","999.9","  41.2","  6.6","  7.5"
"26422599999","56.9666667","24.05","26.0","1994-10-17","  28.5","001000","999.9","  42.8","  26.6","  9.7","99.99","9999.9","999.9","999.9","  36.2","  7.0","  6.6"
"26422599999","56.9666667","24.05","26.0","1994-10-18","  31.1","010000","999.9","  41.0","  30.2"," 13.6","99.99","9999.9","999.9","999.9","  35.1","  6.2","  8.0"
"26422599999","56.9666667","24.05","26.0","1994-10-19","  30.7","111000","999.9","  37.4","  30.2","  5.8","99.99","9999.9","999.9","999.9","  33.3","  4.6","  2.4"
"26422599999","56.9666667","24.05","26.0","1994-10-20","  28.9","100000","999.9","  39.2","  26.6","  3.9"," 0.00","9999.9","999.9","999.9","  31.2","  2.8","  0.7"
"26422599999","56.9666667","24.05","26.0","1994-10-21","  20.7","000000","999.9","  39.2","  23.0"," 11.7"," 0.00","9999.9","999.9","999.9","  30.3","  6.2","  6.4"
"26422599999","56.9666667","24.05","26.0","1994-10-22","  16.9","000000","999.9","  42.8","  24.8"," 13.6"," 0.00","9999.9","999.9","999.9","  33.6","  6.2"," 10.0"
"26422599999","56.9666667","24.05","26.0","1994-10-23","  20.1","000000","999.9","  46.4","  33.8"," 15.5"," 0.00","9999.9","999.9","999.9","  40.4","  6.2"," 12.9"
"26422599999","56.9666667","24.05","26.0","1994-10-24","  33.0","000000","999.9","  44.6","  39.2"," 13.6"," 0.00","9999.9","999.9","999.9","  43.2","  6.2","  8.8"
"26422599999","56.9666667","24.05","26.0","1994-10-25","  42.3","010000","999.9","  46.4","  42.8","  5.8","99.99","9999.9","999.9","999.9","  44.6","  3.5","  3.6"
"26422599999","56.9666667","24.05","26.0","1994-10-26","  41.8","110000","999.9","  46.4","  41.0","  7.8","99.99","9999.9","999.9","999.9","  43.4","  0.9","  5.4"
"26422599999","56.9666667","24.05","26.0","1994-10-27","  42.5","000000","999.9","  48.2","  44.6"," 13.6"," 0.00","9999.9","999.9","999.9","  45.9","  2.8","  8.6"
"26422599999","56.9666667","24.05","26.0","1994-10-28","  40.8","010000","999.9","  46.4","  41.0"," 13.6","99.99","9999.9","999.9","999.9","  43.8","  2.8","  9.7"
"26422599999","56.9666667","24.05","26.0","1994-10-29","  39.6","000000","999.9","  46.4","  39.2","  9.7"," 0.00","9999.9","999.9","999.9","  42.7","  3.2","  6.1"
"26422599999","56.9666667","24.05","26.0","1994-10-30","  38.9","010000","999.9","  44.6","  41.0"," 11.7","99.99","9999.9","999.9","999.9","  42.7","  3.9","  8.2"
"26422599999","56.9666667","24.05","26.0","1994-10-31","  37.0","010000","999.9","  41.0","  37.4","  9.7","99.99","9999.9","999.9","999.9","  39.2","  3.6","  5.8"
"26422599999","56.9666667","24.05","26.0","1994-11-01","  45.3","010000","999.9","  51.8","  41.0"," 13.6","99.99","9999.9","999.9","999.9","  47.8","  4.4","  8.3"
"26422599999","56.9666667","24.05","26.0","1994-11-02","  41.1","010000","999.9","  48.2","  42.8"," 11.7","99.99","9999.9","999.9","999.9","  45.2","  5.2","  7.7"
"26422599999","56.9666667","24.05","26.0","1994-11-03","  31.9","000000","999.9","  41.0","  35.6","  9.7"," 0.00","9999.9","999.9","999.9","  39.7","  6.0","  6.4"
"26422599999","56.9666667","24.05","26.0","1994-11-04","  21.6","000000","999.9","  35.6","  26.6","  9.7"," 0.00","9999.9","999.9","999.9","  30.8","  6.2","  5.8"
"26422599999","56.9666667","24.05","26.0","1994-11-05","  19.0","000000","999.9","  35.6","  24.8"," 17.5"," 0.00","9999.9","999.9","999.9","  30.4","  6.2"," 12.1"
"26422599999","56.9666667","24.05","26.0","1994-11-06","  17.5","000000","999.9","  37.4","  26.6"," 15.5"," 0.00","9999.9","999.9","999.9","  31.2","  6.2","  8.6"
"26422599999","56.9666667","24.05","26.0","1994-11-07","  21.7","000000","999.9","  37.4","  24.8","  7.8"," 0.00","9999.9","999.9","999.9","  30.6","  5.8","  2.5"
"26422599999","56.9666667","24.05","26.0","1994-11-08","  29.3","110000","999.9","  33.8","  30.2","  5.8","99.99","9999.9","999.9","999.9","  32.1","  2.5","  2.4"
"26422599999","56.9666667","24.05","26.0","1994-11-09","  32.2","110000","999.9","  35.6","  32.0","  5.8","99.99","9999.9","999.9","999.9","  33.9","  2.0","  2.6"
"26422599999","56.9666667","24.05","26.0","1994-11-10","  27.5","000000","999.9","  33.8","  30.2","  5.8"," 0.00","9999.9","999.9","999.9","  32.2","  3.4","  1.2"
"26422599999","56.9666667","24.05","26.0","1994-11-11","  17.1","000000","999.9","  32.0","  19.4","  7.8"," 0.00","9999.9","999.9","999.9","  26.0","  5.8","  3.5"
"26422599999","56.9666667","24.05","26.0","1994-11-12","  14.9","000000","999.9","  26.6","  17.6","  5.8"," 0.00","9999.9","999.9","999.9","  22.2","  6.6","  3.9"
"26422599999","56.9666667","24.05","26.0","1994-11-13","  18.3","001000","999.9","  30.2","  15.8","  7.8","99.99","9999.9","999.9","999.9","  24.3","  6.3","  5.9"
"26422599999","56.9666667","24.05","26.0","1994-11-14","  17.3","011000"," 27.2","  39.2","  19.4"," 17.5","99.99","9999.9","999.9","999.9","  25.3","  5.0"," 13.6"
"26422599999","56.9666667","24.05","26.0","1994-11-15","  38.4","010000"," 23.3","  48.2","  30.2"," 15.5","99.99","9999.9","999.9","999.9","  41.5","  3.8"," 10.1"
"26422599999","56.9666667","24.05","26.0","1994-11-16","  38.5","010000","999.9","  42.8","  39.2"," 13.6","99.99","9999.9","999.9","999.9","  41.5","  5.8","  7.9"
"26422599999","56.9666667","24.05","26.0","1994-11-17","  32.4","000000","999.9","  41.0","  35.6","  9.7"," 0.00","9999.9","999.9","999.9","  37.3","  6.5","  6.1"
"26422599999","56.9666667","24.05","26.0","1994-11-18","  35.7","010000","999.9","  39.2","  35.6","  9.7","99.99","9999.9","999.9","999.9","  37.6","  2.3","  4.7"
"26422599999","56.9666667","24.05","26.0","1994-11-19","  25.7","000000","999.9","  35.6","  26.6","  5.8"," 0.00","9999.9","999.9","999.9","  30.4","  6.1","  3.4"
"26422599999","56.9666667","24.05","26.0","1994-11-20","  28.6","011000"," 25.3","  39.2","  28.4"," 15.5","99.99","9999.9","999.9","999.9","  32.7","  4.4"," 12.5"
"26422599999","56.9666667","24.05","26.0","1994-11-21","  38.1","010000","999.9","  44.6","  41.0"," 13.6","99.99","9999.9","999.9","999.9","  43.4","  5.6","  9.3"
"26422599999","56.9666667","24.05","26.0","1994-11-22","  34.4","000000","999.9","  44.6","  33.8"," 11.7"," 0.00","9999.9","999.9","999.9","  40.1","  6.6","  7.8"
"26422599999","56.9666667","24.05","26.0","1994-11-23","  42.2","010000","999.9","  48.2","  44.6"," 13.6","99.99","9999.9","999.9","999.9","  46.2","  5.9","  9.5"
"26422599999","56.9666667","24.05","26.0","1994-11-24","  38.6","010000"," 27.2","  48.2","  39.2"," 17.5","99.99","9999.9","999.9","999.9","  45.1","  6.7"," 11.1"
"26422599999","56.9666667","24.05","26.0","1994-11-25","  28.2","000000"," 33.0","  41.0","  30.2"," 23.3"," 0.00","9999.9","999.9","999.9","  37.3","  6.9"," 18.5"
"26422599999","56.9666667","24.05","26.0","1994-11-26","  17.6","000000"," 25.3","  33.8","  19.4"," 15.5"," 0.00","9999.9","999.9","999.9","  25.2","  6.5","  6.6"
"26422599999","56.9666667","24.05","26.0","1994-11-27","  32.1","101000","999.9","  41.0","  24.8","  7.8","99.99","9999.9","999.9","999.9","  34.9","  4.9","  3.7"
"26422599999","56.9666667","24.05","26.0","1994-11-28","  34.7","010000"," 27.2","  44.6","  35.6"," 17.5","99.99","9999.9","999.9","999.9","  40.9","  5.5"," 11.6"
"26422599999","56.9666667","24.05","26.0","1994-11-29","  31.1","011000"," 35.0","  41.0","  35.6"," 25.3","99.99","9999.9","999.9","999.9","  39.0","  6.3"," 20.9"
"26422599999","56.9666667","24.05","26.0","1994-11-30","  24.9","000000"," 35.0","  37.4","  24.8"," 25.3"," 0.00","9999.9","999.9","999.9","  33.7","  6.8"," 12.8"
"26422599999","56.9666667","24.05","26.0","1994-12-01","  23.7","000000","999.9","  35.6","  19.4"," 13.6"," 0.00","9999.9","999.9","999.9","  27.1","  6.2","  4.2"
"26422599999","56.9666667","24.05","26.0","1994-12-02","  35.4","000000","999.9","  41.0","  37.4"," 11.7"," 0.00","9999.9","999.9","999.9","  39.2","  6.9","  6.8"
"26422599999","56.9666667","24.05","26.0","1994-12-03","  32.9","010000","999.9","  39.2","  30.2","  9.9","99.99","9999.9","999.9","999.9","  35.1","  6.4","  4.5"
"26422599999","56.9666667","24.05","26.0","1994-12-04","  28.0","010000","999.9","  32.0","  30.2"," 14.0","99.99","9999.9","999.9","999.9","  31.2","  5.8"," 11.2"
"26422599999","56.9666667","24.05","26.0","1994-12-05","  33.0","110000","999.9","  35.6","  32.0"," 11.1","99.99","9999.9","999.9","999.9","  34.0","  0.7","  9.0"
"26422599999","56.9666667","24.05","26.0","1994-12-06","  35.9","110000","999.9","  41.0","  33.8","  8.0","99.99","9999.9","999.9","999.9","  37.6","  1.2","  5.9"
"26422599999","56.9666667","24.05","26.0","1994-12-07","  36.6","010000","999.9","  41.0","  37.4","  8.9","99.99","9999.9","999.9","999.9","  39.3","  5.3","  5.1"
"26422599999","56.9666667","24.05","26.0","1994-12-08","  31.7","010000","999.9","  37.4","  33.8"," 14.0","99.99","9999.9","999.9","999.9","  34.6","  2.5"," 10.0"
"26422599999","56.9666667","24.05","26.0","1994-12-09","  28.9","001000","999.9","  37.4","  33.8"," 18.1","99.99","9999.9","999.9","999.9","  35.2","  3.3"," 14.5"
"26422599999","56.9666667","24.05","26.0","1994-12-10","  34.0","111000","999.9","  39.2","  33.8"," 12.0","99.99","9999.9","999.9","999.9","  35.5","  1.4","  8.0"
"26422599999","56.9666667","24.05","26.0","1994-12-11","  34.8","011000"," 34.0","  41.0","  32.0"," 23.9","99.99","9999.9","999.9","999.9","  36.8","  2.2"," 12.6"
"26422599999","56.9666667","24.05","26.0","1994-12-12","  33.6","110000","999.9","  37.4","  30.2","  8.0","99.99","9999.9","999.9","999.9","  34.5","  1.5","  2.7"
"26422599999","56.9666667","24.05","26.0","1994-12-13","  31.5","010000","999.9","  35.6","  32.0","  6.0","99.99","9999.9","999.9","999.9","  33.5","  4.4","  2.6"
"26422599999","56.9666667","24.05","26.0","1994-12-14","  29.0","001000","999.9","  33.8","  30.2"," 12.0","99.99","9999.9","999.9","999.9","  32.9","  5.8","  4.0"
"26422599999","56.9666667","24.05","26.0","1994-12-15","  28.2","001000","999.9","  33.8","  32.0"," 19.4","99.99","9999.9","999.9","999.9","  33.6","  6.3"," 10.9"
"26422599999","56.9666667","24.05","26.0","1994-12-16","  23.4","001000","999.9","  33.8","  24.8"," 12.0","99.99","9999.9","999.9","999.9","  29.1","  6.7","  3.2"
"26422599999","56.9666667","24.05","26.0","1994-12-17","  13.5","000000","999.9","  24.8","  10.4","  7.0"," 0.00","9999.9","999.9","999.9","  18.7","  6.7","  2.7"
"26422599999","56.9666667","24.05","26.0","1994-12-18","   6.2","000000","999.9","  15.8","   5.0"," 12.0"," 0.00","9999.9","999.9","999.9","  10.9","  6.5","  5.1"
"26422599999","56.9666667","24.05","26.0","1994-12-19","  12.9","000000"," 26.0","  19.4","  15.8"," 15.9"," 0.00","9999.9","999.9","999.9","  17.4","  7.0"," 14.2"
"26422599999","56.9666667","24.05","26.0","1994-12-20","  10.8","001000","999.9","  17.6","  14.0"," 15.9","99.99","9999.9","999.9","999.9","  15.3","  2.6"," 13.3"
"26422599999","56.9666667","24.05","26.0","1994-12-21","  15.4","001000","999.9","  21.2","  14.0"," 14.0","99.99","9999.9","999.9","999.9","  19.3","  1.7"," 11.2"
