"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"12376799999","53.1","17.983","235.0","2005-01-16","  25.4","100000","999.9","  34.5","  23.7","  7.8"," 0.00","1030.2","999.9","999.9","  28.3","  3.0","  4.6"
"12376799999","53.1","17.983","235.0","2005-01-17","  23.2","000000","999.9","  35.8","  21.6"," 11.7"," 0.00","1020.8","999.9","999.9","  29.2","  4.1","  6.8"
"12376799999","53.1","17.983","235.0","2005-01-18","  23.0","011000","999.9","  37.6","  29.1"," 13.6","99.99","1004.3","999.9","999.9","  34.5","  6.1"," 10.0"
"12376799999","53.1","17.983","235.0","2005-01-19","  31.6","111000","999.9","  35.6","  31.8"," 12.0","99.99","1003.4","999.9","999.9","  33.5","  2.9","  8.1"
"12376799999","53.1","17.983","235.0","2005-01-20","  33.1","011000"," 28.0","  38.3","  32.5"," 17.5","99.99"," 990.4","999.9","999.9","  35.7","  4.9"," 15.0"
"12376799999","53.1","17.983","235.0","2005-01-21","  32.0","011000"," 32.1","  37.8","  32.4"," 19.4","99.99"," 984.7","999.9","999.9","  35.3","  5.5"," 15.2"
"12376799999","53.1","17.983","235.0","2005-01-22","  29.9","011000","999.9","  33.3","  28.6"," 11.7","99.99","1000.4","999.9","999.9","  31.9","  5.4","  9.0"
"12376799999","53.1","17.983","235.0","2005-01-23","  26.0","001000","999.9","  34.2","  24.6"," 15.5","99.99","1007.5","  0.8","999.9","  29.8","  5.8","  8.5"
"12376799999","53.1","17.983","235.0","2005-01-24","  27.8","001000","999.9","  30.2","  27.1","  9.7","99.99","1010.0","  3.5","999.9","  28.6","  1.5","  5.7"
"12376799999","53.1","17.983","235.0","2005-01-25","  24.0","001000","999.9","  28.2","  24.8","  9.7","99.99","1020.3","  4.7","999.9","  26.6","  2.6","  7.9"
"12376799999","53.1","17.983","235.0","2005-01-26","  17.1","000000","999.9","  24.8","  22.6"," 11.7"," 0.00","1024.8","  5.1","999.9","  23.7","  5.8","  8.3"
"12376799999","53.1","17.983","235.0","2005-01-27","  14.1","101000","999.9","  26.6","  10.9"," 11.7","99.99","1015.0","  5.1","999.9","  20.4","  4.1","  4.9"
"12376799999","53.1","17.983","235.0","2005-01-28","  20.0","101000","999.9","  24.4","  15.8","  3.9","99.99","1013.6","  3.5","999.9","  21.5","  1.6","  2.3"
"12376799999","53.1","17.983","235.0","2005-01-29","  20.5","001000","999.9","  23.4","  20.1","  7.8","99.99","1021.7","  3.5","999.9","  21.9","  3.0","  4.6"
"12376799999","53.1","17.983","235.0","2005-01-30","  22.7","001000","999.9","  29.7","  22.1"," 11.7","99.99","1022.1","  3.5","999.9","  26.0","  3.5","  8.0"
"12376799999","53.1","17.983","235.0","2005-01-31","  32.3","011000","999.9","  38.3","  28.8"," 15.5","99.99","1006.7","999.9","999.9","  33.7","  3.8"," 11.2"
"12376799999","53.1","17.983","235.0","2005-02-01","  27.6","000000","999.9","  36.7","  29.5"," 11.7"," 0.00","1010.0","999.9","999.9","  33.7","  6.2","  8.6"
"12376799999","53.1","17.983","235.0","2005-02-02","  28.8","001000","999.9","  37.8","  30.6"," 15.5","99.99","1016.0","  1.2","999.9","  33.6","  5.5","  7.8"
"12376799999","53.1","17.983","235.0","2005-02-03","  26.7","001000","999.9","  34.7","  21.9","  6.0","99.99","1026.8","  0.8","999.9","  29.9","  3.7","  3.0"
"12376799999","53.1","17.983","235.0","2005-02-04","  24.3","000000","999.9","  34.5","  19.4","  7.8"," 0.00","1035.3","  0.4","999.9","  27.4","  2.7","  3.0"
"12376799999","53.1","17.983","235.0","2005-02-05","  18.2","000000","999.9","  24.8","  14.7"," 15.5"," 0.00","1036.4","  0.4","999.9","  21.3","  2.8","  6.2"
"12376799999","53.1","17.983","235.0","2005-02-06","   9.3","000000","999.9","  18.0","  12.2","  9.9"," 0.00","1037.2","999.9","999.9","  13.6","  3.4","  6.9"
"12376799999","53.1","17.983","235.0","2005-02-07","   3.9","000000","999.9","  28.8","   8.6","  9.7"," 0.00","1038.9","999.9","999.9","  16.9","  6.2","  6.7"
"12376799999","53.1","17.983","235.0","2005-02-08","   6.1","000000","999.9","  32.7","   5.7"," 13.6"," 0.00","1037.0","  0.4","999.9","  19.5","  5.5","  8.0"
"12376799999","53.1","17.983","235.0","2005-02-09","   9.3","000000","999.9","  32.7","  10.4","  8.0"," 0.00","1033.7","999.9","999.9","  23.4","  4.1","  6.1"
"12376799999","53.1","17.983","235.0","2005-02-10","  24.3","010000","999.9","  43.3","  22.8"," 15.5","99.99","1023.0","999.9","999.9","  33.2","  4.3"," 10.6"
"12376799999","53.1","17.983","235.0","2005-02-11","  31.9","010000","999.9","  41.0","  28.0"," 14.0","99.99","1016.2","999.9","999.9","  35.3","  5.0","  9.2"
"12376799999","53.1","17.983","235.0","2005-02-12","  30.9","111000","999.9","  41.4","  24.3"," 21.4","99.99","1000.5","999.9","999.9","  32.9","  2.9"," 10.6"
"12376799999","53.1","17.983","235.0","2005-02-13","  30.4","011000"," 35.9","  40.1","  32.7"," 25.3","99.99"," 981.0","999.9","999.9","  35.0","  5.3"," 15.9"
"12376799999","53.1","17.983","235.0","2005-02-14","  30.7","011000","999.9","  33.4","  30.2"," 11.7","99.99"," 990.6","  1.2","999.9","  32.1","  3.1","  8.7"
"12376799999","53.1","17.983","235.0","2005-02-15","  28.3","101000"," 22.0","  35.2","  30.6"," 11.7","99.99","1009.2","  0.8","999.9","  32.3","  3.5","  5.5"
"12376799999","53.1","17.983","235.0","2005-02-16","  26.9","001000"," 28.0","  31.3","  29.1"," 17.5","99.99","1015.3","999.9","999.9","  30.3","  3.4"," 10.4"
"12376799999","53.1","17.983","235.0","2005-02-17","  29.7","011000","999.9","  34.0","  30.6","  7.8","99.99","1017.5","  2.4","999.9","  32.8","  3.6","  5.7"
"12376799999","53.1","17.983","235.0","2005-02-18","  22.1","000000","999.9","  32.7","  26.1"," 11.7"," 0.00","1016.9","  1.2","999.9","  29.6","  5.8","  8.5"
"12376799999","53.1","17.983","235.0","2005-02-19","  20.1","001000","999.9","  31.1","  24.4","  9.9","99.99","1008.3","  1.2","999.9","  27.6","  4.4","  6.3"
"12376799999","53.1","17.983","235.0","2005-02-20","  26.5","001000","999.9","  32.4","  28.4","  4.1","99.99","1009.1","  1.2","999.9","  30.4","  1.1","  1.8"
"12376799999","53.1","17.983","235.0","2005-02-21","  21.0","001000","999.9","  32.0","  24.6","  9.9","99.99","1015.0","999.9","999.9","  28.9","  3.6","  6.0"
"12376799999","53.1","17.983","235.0","2005-02-22","  23.2","001000","999.9","  32.4","  21.0","  9.9","99.99","1014.0","999.9","999.9","  27.3","  2.6","  7.4"
"12376799999","53.1","17.983","235.0","2005-02-23","  33.0","011000","999.9","  36.0","  32.4"," 31.1","99.99","1010.6","  2.4","999.9","  34.2","  1.7"," 12.1"
"12376799999","53.1","17.983","235.0","2005-02-24","  30.6","111000","999.9","  34.2","  31.3","  7.8","99.99","1015.9","  1.6","999.9","  32.9","  2.1","  5.3"
"12376799999","53.1","17.983","235.0","2005-02-25","  28.5","001000","999.9","  32.2","  29.7","  7.8","99.99","1015.3","  1.6","999.9","  31.0","  1.9","  3.6"
"12376799999","53.1","17.983","235.0","2005-02-26","  21.8","001000","999.9","  31.8","  18.1"," 11.7","99.99","1011.0","  1.6","999.9","  28.3","  3.3","  5.1"
"12376799999","53.1","17.983","235.0","2005-02-27","   9.0","001000","999.9","  27.3","   2.1","  7.8","99.99","1014.4","  1.6","999.9","  16.6","  5.5","  3.8"
"12376799999","53.1","17.983","235.0","2005-02-28","  10.3","001000","999.9","  28.0","   7.5"," 15.5","99.99","1013.7","  1.6","999.9","  18.9","  5.8","  7.9"
"12376799999","53.1","17.983","235.0","2005-03-01","  18.7","001000","999.9","  31.5","  22.6"," 15.9","99.99","1006.0","  3.1","999.9","  27.0","  3.9"," 11.4"
"12376799999","53.1","17.983","235.0","2005-03-02","  17.8","001000","999.9","  27.0","  18.9"," 11.7","99.99","1007.4","  3.1","999.9","  24.1","  3.7","  7.8"
"12376799999","53.1","17.983","235.0","2005-03-03","   7.6","000000","999.9","  30.6","   7.9","  3.9"," 0.00","1011.8","  3.5","999.9","  17.7","  4.8","  2.4"
"12376799999","53.1","17.983","235.0","2005-03-04","  14.8","101000","999.9","  28.6","   9.9","  3.9","99.99","1013.2","  3.5","999.9","  19.4","  1.8","  1.6"
"12376799999","53.1","17.983","235.0","2005-03-05","  16.0","001000","999.9","  29.8","  10.4","  7.8","99.99","1009.4","  2.4","999.9","  22.1","  2.1","  4.7"
"12376799999","53.1","17.983","235.0","2005-03-06","  20.6","011000","999.9","  30.0","  24.3"," 11.7","99.99","1008.9","  2.4","999.9","  27.2","  3.7","  7.3"
"12376799999","53.1","17.983","235.0","2005-03-07","  24.0","001000","999.9","  36.3","  28.0"," 15.5","99.99","1007.1","  2.4","999.9","  31.9","  5.6"," 11.3"
"12376799999","53.1","17.983","235.0","2005-03-08","  25.3","011000","999.9","  38.8","  27.3"," 15.5","99.99","1009.3","999.9","999.9","  33.3","  6.1"," 10.2"
"12376799999","53.1","17.983","235.0","2005-03-09","  15.9","001000"," 22.0","  31.8","  21.7"," 11.7","99.99","1019.4","999.9","999.9","  27.3","  6.2","  7.9"
"12376799999","53.1","17.983","235.0","2005-03-10","  17.3","001000","999.9","  32.2","  16.3"," 19.4","99.99","1023.1","999.9","999.9","  25.9","  5.7"," 10.0"
"12376799999","53.1","17.983","235.0","2005-03-11","  27.4","011000","999.9","  34.2","  27.1"," 29.1","99.99"," 996.9","999.9","999.9","  31.5","  3.2"," 15.2"
"12376799999","53.1","17.983","235.0","2005-03-12","  30.0","011000","999.9","  36.9","  31.1"," 15.5","99.99"," 988.5","  1.2","999.9","  34.1","  5.1"," 11.7"
"12376799999","53.1","17.983","235.0","2005-03-13","  20.2","001000","999.9","  30.2","  20.8"," 15.5","99.99","1003.3","  2.0","999.9","  26.4","  5.5","  7.8"
"12376799999","53.1","17.983","235.0","2005-03-14","  27.9","011000","999.9","  38.3","  29.5"," 19.4","99.99","1012.0","  2.0","999.9","  32.4","  4.5","  9.5"
"12376799999","53.1","17.983","235.0","2005-03-15","  29.2","010000","999.9","  43.3","  28.0"," 13.6","99.99","1019.3","  1.2","999.9","  35.3","  4.4","  8.5"
"12376799999","53.1","17.983","235.0","2005-03-16","  35.9","010000","999.9","  46.9","  35.4"," 13.6","99.99","1018.0","999.9","999.9","  41.7","  3.7"," 10.0"
"12376799999","53.1","17.983","235.0","2005-03-17","  43.4","010000"," 28.9","  55.2","  46.9"," 19.4","99.99","1011.8","999.9","999.9","  50.4","  5.7"," 14.2"
"12376799999","53.1","17.983","235.0","2005-03-18","  38.1","010000","999.9","  46.8","  31.5"," 13.6","99.99","1014.0","999.9","999.9","  41.6","  3.9","  8.8"
"12376799999","53.1","17.983","235.0","2005-03-19","  16.4","000000","999.9","  32.5","  20.1"," 11.7"," 0.00","1026.6","999.9","999.9","  28.8","  6.2","  7.5"
"12376799999","53.1","17.983","235.0","2005-03-20","  16.6","000000","999.9","  35.6","  18.7"," 11.7"," 0.00","1028.0","999.9","999.9","  27.6","  6.2","  6.2"
"12376799999","53.1","17.983","235.0","2005-03-21","  14.4","000000","999.9","  37.2","  13.5","  5.8"," 0.00","1025.3","999.9","999.9","  26.3","  5.7","  2.3"
"12376799999","53.1","17.983","235.0","2005-03-22","  17.4","000000","999.9","  45.7","  17.4","  5.8"," 0.00","1022.7","999.9","999.9","  31.2","  5.8","  3.3"
"12376799999","53.1","17.983","235.0","2005-03-23","  27.4","000000","999.9","  55.0","  25.0"," 11.7"," 0.00","1020.3","999.9","999.9","  41.2","  3.9","  5.3"
"12376799999","53.1","17.983","235.0","2005-03-24","  39.3","110000","999.9","  50.9","  35.2","  5.8","99.99","1020.9","999.9","999.9","  43.2","  1.7","  3.2"
"12376799999","53.1","17.983","235.0","2005-03-25","  41.6","100000","999.9","  48.4","  37.6","  7.8"," 0.00","1019.3","999.9","999.9","  43.4","  1.1","  2.8"
"12376799999","53.1","17.983","235.0","2005-03-26","  40.0","100000","999.9","  51.4","  37.6","  9.7"," 0.00","1014.6","999.9","999.9","  43.2","  1.7","  5.5"
"12376799999","53.1","17.983","235.0","2005-03-27","  31.8","100000","999.9","  49.8","  34.5"," 11.7"," 0.00","1014.9","999.9","999.9","  41.0","  4.8","  7.7"
"12376799999","53.1","17.983","235.0","2005-03-28","  25.3","000000","999.9","  46.6","  33.3","  9.7"," 0.00","1017.9","999.9","999.9","  39.3","  6.2","  6.4"
"12376799999","53.1","17.983","235.0","2005-03-29","  24.8","000000","999.9","  49.8","  29.1","  9.7"," 0.00","1021.7","999.9","999.9","  39.7","  6.1","  6.1"
"12376799999","53.1","17.983","235.0","2005-03-30","  22.2","000000","999.9","  46.4","  30.9"," 11.7"," 0.00","1026.7","999.9","999.9","  38.3","  6.2","  7.5"
"12376799999","53.1","17.983","235.0","2005-03-31","  21.2","000000","999.9","  47.1","  28.9","  7.8"," 0.00","1031.8","999.9","999.9","  37.7","  6.1","  5.0"
"12376799999","53.1","17.983","235.0","2005-04-01","  18.5","000000","999.9","  53.2","  21.0","  3.9"," 0.00","1033.8","999.9","999.9","  37.5","  5.2","  1.4"
"12376799999","53.1","17.983","235.0","2005-04-02","  20.7","000000","999.9","  59.9","  23.4","  3.9"," 0.00","1031.8","999.9","999.9","  40.7","  5.3","  1.1"
"12376799999","53.1","17.983","235.0","2005-04-03","  23.1","000000","999.9","  62.4","  25.5","  5.8"," 0.00","1029.8","999.9","999.9","  46.0","  5.4","  2.4"
"12376799999","53.1","17.983","235.0","2005-04-04","  23.3","000000","999.9","  67.1","  26.8","  9.7"," 0.00","1027.0","999.9","999.9","  49.3","  5.6","  5.4"
"12376799999","53.1","17.983","235.0","2005-04-05","  32.0","010000","999.9","  69.3","  37.4"," 19.4","99.99","1020.8","999.9","999.9","  51.4","  5.8","  9.7"
"12376799999","53.1","17.983","235.0","2005-04-06","  34.7","000000"," 18.1","  55.8","  36.5"," 11.7"," 0.00","1021.9","999.9","999.9","  46.5","  5.1","  7.9"
"12376799999","53.1","17.983","235.0","2005-04-07","  44.3","010000","999.9","  61.7","  45.7"," 31.1","99.99","1006.2","999.9","999.9","  51.4","  4.3"," 10.4"
"12376799999","53.1","17.983","235.0","2005-04-08","  45.8","010000"," 27.2","  56.7","  45.5","  8.0","99.99","1002.6","999.9","999.9","  49.8","  4.7","  3.7"
"12376799999","53.1","17.983","235.0","2005-04-09","  36.4","010000","999.9","  50.2","  38.8","  7.8","99.99","1009.7","999.9","999.9","  45.3","  5.5","  5.6"
"12376799999","53.1","17.983","235.0","2005-04-10","  29.1","010000","999.9","  46.2","  29.3","  9.7","99.99","1020.6","999.9","999.9","  38.2","  6.2","  4.8"
"12376799999","53.1","17.983","235.0","2005-04-11","  34.7","000000","999.9","  56.8","  31.1"," 13.6"," 0.00","1025.3","999.9","999.9","  45.4","  6.0","  8.3"
"12376799999","53.1","17.983","235.0","2005-04-12","  41.5","100000","999.9","  61.0","  37.6","  9.7"," 0.00","1021.3","999.9","999.9","  50.2","  5.6","  4.4"
"12376799999","53.1","17.983","235.0","2005-04-13","  40.7","100000","999.9","  61.2","  39.9","  5.8"," 0.00","1012.3","999.9","999.9","  49.5","  3.5","  2.1"
"12376799999","53.1","17.983","235.0","2005-04-14","  38.5","100000","999.9","  62.6","  33.6","  3.9"," 0.00","1009.8","999.9","999.9","  49.5","  3.2","  1.2"
"12376799999","53.1","17.983","235.0","2005-04-15","  42.7","100000","999.9","  68.4","  36.3","  7.8"," 0.00","1008.1","999.9","999.9","  55.2","  4.5","  4.8"
"12376799999","53.1","17.983","235.0","2005-04-16","  47.1","010000","999.9","  64.8","  48.9","  7.8","99.99","1006.8","999.9","999.9","  55.6","  5.1","  4.6"
"12376799999","53.1","17.983","235.0","2005-04-17","  44.8","000000","999.9","  68.2","  47.1"," 11.7"," 0.00","1002.2","999.9","999.9","  56.4","  5.6","  8.0"
"12376799999","53.1","17.983","235.0","2005-04-18","  43.1","000000","999.9","  61.5","  45.7"," 11.7"," 0.00","1002.0","999.9","999.9","  53.1","  5.3","  7.9"
"12376799999","53.1","17.983","235.0","2005-04-19","  32.8","000000","999.9","  52.9","  35.2"," 13.6"," 0.00","1005.7","999.9","999.9","  44.9","  6.2","  8.2"
"12376799999","53.1","17.983","235.0","2005-04-20","  15.8","000000"," 26.0","  45.0","  32.7"," 15.5"," 0.00","1014.1","999.9","999.9","  38.3","  6.2","  9.8"
"12376799999","53.1","17.983","235.0","2005-04-21","  18.6","000000","999.9","  45.7","  27.3"," 11.7"," 0.00","1017.8","999.9","999.9","  36.9","  6.2","  5.8"
"12376799999","53.1","17.983","235.0","2005-04-22","  22.5","000000","999.9","  51.4","  35.8","  9.7"," 0.00","1015.4","999.9","999.9","  44.1","  6.2","  5.5"
"12376799999","53.1","17.983","235.0","2005-04-23","  24.4","000000","999.9","  48.9","  29.5","  9.7"," 0.00","1017.9","999.9","999.9","  40.8","  6.2","  5.9"
"12376799999","53.1","17.983","235.0","2005-04-24","  22.5","000000","999.9","  48.9","  23.2","  7.8"," 0.00","1019.1","999.9","999.9","  38.0","  6.1","  4.6"
"12376799999","53.1","17.983","235.0","2005-04-25","  24.4","000000"," 22.0","  56.1","  33.3"," 15.5"," 0.00","1016.2","999.9","999.9","  46.5","  6.2","  9.8"
"12376799999","53.1","17.983","235.0","2005-04-26","  25.8","000000"," 20.0","  58.3","  39.0"," 13.6"," 0.00","1016.4","999.9","999.9","  48.4","  6.2","  8.8"
"12376799999","53.1","17.983","235.0","2005-04-27","  33.5","010000","999.9","  62.4","  26.2","  7.8","99.99","1016.1","999.9","999.9","  48.0","  5.7","  3.6"
"12376799999","53.1","17.983","235.0","2005-04-28","  44.1","110000","999.9","  50.5","  36.1"," 15.5","99.99","1018.1","999.9","999.9","  46.5","  3.2","  6.7"
"12376799999","53.1","17.983","235.0","2005-04-29","  32.7","100000","999.9","  59.9","  31.6","  7.8"," 0.00","1023.7","999.9","999.9","  48.0","  4.8","  3.5"
"12376799999","53.1","17.983","235.0","2005-04-30","  34.6","000000"," 14.0","  64.2","  34.0","  7.8"," 0.00","1019.6","999.9","999.9","  53.0","  6.2","  4.1"
"12376799999","53.1","17.983","235.0","2005-05-01","  44.9","000000","999.9","  68.4","  50.4","  9.9"," 0.00","1014.2","999.9","999.9","  59.7","  5.9","  5.8"
"12376799999","53.1","17.983","235.0","2005-05-02","  47.0","100010","999.9","  68.4","  45.5"," 15.5"," 0.00","1016.8","999.9","999.9","  59.7","  5.2","  7.9"
"12376799999","53.1","17.983","235.0","2005-05-03","  50.0","000000","999.9","  72.5","  57.2"," 13.6"," 0.00","1011.3","999.9","999.9","  64.8","  6.2","  7.1"
"12376799999","53.1","17.983","235.0","2005-05-04","  50.3","010000","999.9","  58.3","  50.5","  5.8","99.99","1006.0","999.9","999.9","  55.2","  3.6","  3.4"
"12376799999","53.1","17.983","235.0","2005-05-05","  45.4","010000","999.9","  55.6","  44.8"," 13.6","99.99","1007.4","999.9","999.9","  50.0","  5.3","  7.6"
"12376799999","53.1","17.983","235.0","2005-05-06","  43.6","010000","999.9","  51.8","  43.3"," 11.7","99.99","1006.1","999.9","999.9","  47.3","  5.5","  8.3"
"12376799999","53.1","17.983","235.0","2005-05-07","  37.0","010000","999.9","  54.9","  37.4"," 11.7","99.99","1004.6","999.9","999.9","  45.8","  6.0","  7.4"
"12376799999","53.1","17.983","235.0","2005-05-08","  39.4","010000","999.9","  47.5","  37.9"," 11.7","99.99","1001.9","999.9","999.9","  43.3","  3.9","  6.5"
"12376799999","53.1","17.983","235.0","2005-05-09","  36.9","110000","999.9","  51.3","  32.5"," 11.7","99.99","1008.4","999.9","999.9","  42.5","  4.9","  4.7"
"12376799999","53.1","17.983","235.0","2005-05-10","  36.7","010000","999.9","  52.0","  33.8"," 11.7","99.99","1012.9","999.9","999.9","  43.1","  5.5","  5.2"
"12376799999","53.1","17.983","235.0","2005-05-11","  37.2","010000","999.9","  51.6","  34.7","  7.8","99.99","1016.6","999.9","999.9","  43.5","  6.0","  4.5"
"12376799999","53.1","17.983","235.0","2005-05-12","  36.4","010000","999.9","  59.0","  37.2"," 11.7","99.99","1020.6","999.9","999.9","  48.1","  5.7","  4.8"
"12376799999","53.1","17.983","235.0","2005-05-13","  33.4","000000","999.9","  62.6","  34.3","  9.7"," 0.00","1022.2","999.9","999.9","  50.5","  6.0","  6.2"
"12376799999","53.1","17.983","235.0","2005-05-14","  34.7","010000","999.9","  63.7","  33.8"," 13.6","99.99","1018.6","999.9","999.9","  52.2","  6.1","  7.3"
"12376799999","53.1","17.983","235.0","2005-05-15","  45.3","010000","999.9","  56.8","  47.5"," 11.7","99.99","1010.8","999.9","999.9","  51.2","  5.6","  6.4"
"12376799999","53.1","17.983","235.0","2005-05-16","  42.5","010000","999.9","  60.1","  45.7"," 17.5","99.99","1011.2","999.9","999.9","  50.9","  5.6","  9.4"
"12376799999","53.1","17.983","235.0","2005-05-17","  42.7","010000","999.9","  52.5","  44.1"," 11.7","99.99","1012.8","999.9","999.9","  48.2","  5.2","  5.4"
"12376799999","53.1","17.983","235.0","2005-05-18","  36.7","110000","999.9","  55.4","  34.9","  7.8","99.99","1019.3","999.9","999.9","  48.7","  5.3","  2.9"
"12376799999","53.1","17.983","235.0","2005-05-19","  31.1","000000","999.9","  61.2","  33.4"," 13.6"," 0.00","1025.7","999.9","999.9","  50.6","  6.2","  5.8"
"12376799999","53.1","17.983","235.0","2005-05-20","  34.6","000000","999.9","  63.9","  35.1","  9.7"," 0.00","1025.3","999.9","999.9","  51.7","  6.2","  5.0"
"12376799999","53.1","17.983","235.0","2005-05-21","  39.7","000000","999.9","  70.9","  36.7"," 11.7"," 0.00","1018.1","999.9","999.9","  59.6","  6.2","  8.0"
"12376799999","53.1","17.983","235.0","2005-05-22","  50.3","000000","999.9","  74.1","  47.3","  9.7"," 0.00","1014.7","999.9","999.9","  63.9","  6.1","  5.6"
"12376799999","53.1","17.983","235.0","2005-05-23","  55.0","110010","999.9","  79.0","  54.3"," 13.6","99.99","1013.8","999.9","999.9","  68.2","  6.0","  7.6"
"12376799999","53.1","17.983","235.0","2005-05-24","  47.7","010010","999.9","  64.9","  45.7"," 13.6","99.99","1022.0","999.9","999.9","  56.9","  5.6","  7.2"
"12376799999","53.1","17.983","235.0","2005-05-25","  46.8","000000","999.9","  72.7","  42.8"," 12.0"," 0.00","1026.3","999.9","999.9","  61.7","  6.0","  6.6"
"12376799999","53.1","17.983","235.0","2005-05-26","  49.7","000000","999.9","  76.1","  51.1"," 11.7"," 0.00","9999.9","999.9","999.9","  65.5","  6.1","  6.5"
"12376799999","53.1","17.983","235.0","2005-05-27","  53.2","000000","999.9","  81.0","  55.2","  9.7"," 0.00","9999.9","999.9","999.9","  70.1","  6.2","  5.2"
"12376799999","53.1","17.983","235.0","2005-05-28","  57.2","100000","999.9","  86.0","  53.6","  9.9"," 0.00","9999.9","999.9","999.9","  72.5","  6.1","  4.2"
"12376799999","53.1","17.983","235.0","2005-05-29","  56.7","100000","999.9","  84.2","  57.0"," 11.7"," 0.00","9999.9","999.9","999.9","  73.6","  6.6","  5.6"
"12376799999","53.1","17.983","235.0","2005-05-30","  50.4","010010","999.9","  75.2","  55.4"," 12.0","99.99","9999.9","999.9","999.9","  65.1","  6.4","  6.7"
"12376799999","53.1","17.983","235.0","2005-05-31","  45.1","010000"," 29.9","  59.0","  44.6"," 19.4","99.99","9999.9","999.9","999.9","  52.9","  6.2"," 10.0"
"12376799999","53.1","17.983","235.0","2005-06-01","  45.5","010000","999.9","  55.4","  44.4"," 35.0","99.99","1020.0","999.9","999.9","  49.4","  6.0","  9.0"
"12376799999","53.1","17.983","235.0","2005-06-02","  40.5","000000","999.9","  61.2","  46.0","  9.9"," 0.00","1019.9","999.9","999.9","  53.3","  6.3","  6.0"
"12376799999","53.1","17.983","235.0","2005-06-03","  53.5","010000","999.9","  71.6","  52.5"," 12.0","99.99","9999.9","999.9","999.9","  62.3","  5.2","  6.0"
"12376799999","53.1","17.983","235.0","2005-06-04","  53.9","010010","999.9","  69.8","  55.4"," 14.0","99.99","9999.9","999.9","999.9","  64.0","  6.3","  9.6"
"12376799999","53.1","17.983","235.0","2005-06-05","  47.4","010000","999.9","  63.5","  48.2"," 15.9","99.99","9999.9","999.9","999.9","  56.2","  6.7","  8.5"
"12376799999","53.1","17.983","235.0","2005-06-06","  44.6","010000","999.9","  57.2","  44.6"," 14.0","99.99","9999.9","999.9","999.9","  53.7","  6.9","  7.6"
"12376799999","53.1","17.983","235.0","2005-06-07","  41.9","010000","999.9","  58.1","  42.8"," 14.0","99.99","1020.0","999.9","999.9","  51.6","  6.4","  7.3"
