"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"02807599999","68.362586","23.424322","306.32","1998-08-10","  43.3","010000","999.9","  55.4","  42.8","  8.0"," 0.00","9999.9","999.9","999.9","  49.7","  7.0","  4.6"
"02807599999","68.362586","23.424322","306.32","1998-08-11","  40.1","010000","999.9","  50.0","  42.8","  8.9"," 0.00","9999.9","999.9","999.9","  46.1","  7.0","  4.8"
"02807599999","68.362586","23.424322","306.32","1998-08-12","  37.3","000000","999.9","  48.2","  42.8","  5.1"," 0.00","9999.9","999.9","999.9","  44.8","  7.0","  1.9"
"02807599999","68.362586","23.424322","306.32","1998-08-13","  39.1","000000","999.9","  51.8","  42.8","  6.0"," 0.00","9999.9","999.9","999.9","  47.3","  7.0","  3.4"
"02807599999","68.362586","23.424322","306.32","1998-08-14","  39.5","000000","999.9","  51.8","  44.6","  7.0"," 0.00","9999.9","999.9","999.9","  47.7","  7.0","  4.9"
"02807599999","68.362586","23.424322","306.32","1998-08-15","  46.3","010000","999.9","  60.8","  48.2","  8.9"," 0.00","9999.9","999.9","999.9","  54.7","  6.9","  5.1"
"02807599999","68.362586","23.424322","306.32","1998-08-16","  45.0","010000","999.9","  51.8","  48.2","  8.0","99.99","9999.9","999.9","999.9","  50.4","  7.0","  5.4"
"02807599999","68.362586","23.424322","306.32","1998-08-17","  40.6","010000","999.9","  53.6","  44.6","  7.0"," 0.00","9999.9","999.9","999.9","  49.7","  7.0","  4.8"
"02807599999","68.362586","23.424322","306.32","1998-08-18","  41.6","010000","999.9","  53.6","  44.6"," 11.1"," 0.00","9999.9","999.9","999.9","  48.6","  7.0","  6.8"
"02807599999","68.362586","23.424322","306.32","1998-08-19","  43.1","010000","999.9","  55.4","  44.6","  6.0"," 0.00","9999.9","999.9","999.9","  48.7","  7.0","  3.5"
"02807599999","68.362586","23.424322","306.32","1998-08-20","  41.8","100000","999.9","  59.0","  35.6","  6.0"," 0.00","9999.9","999.9","999.9","  48.0","  5.8","  3.8"
"02807599999","68.362586","23.424322","306.32","1998-08-21","  48.2","010000","999.9","  53.6","  50.0","  7.0"," 0.00","9999.9","999.9","999.9","  51.1","  7.0","  4.3"
"02807599999","68.362586","23.424322","306.32","1998-08-22","  50.5","010000","999.9","  57.2","  50.0","999.9"," 0.00","9999.9","999.9","999.9","  52.5","  6.3","  4.5"
"02807599999","68.362586","23.424322","306.32","1998-08-23","  51.6","010000","999.9","  59.0","  51.8"," 32.1"," 0.00","9999.9","999.9","999.9","  54.9","  6.6","  5.9"
"02807599999","68.362586","23.424322","306.32","1998-08-24","  48.0","010000","999.9","  55.4","  46.4"," 19.0"," 0.00","9999.9","999.9","999.9","  50.0","  5.7","  7.1"
"02807599999","68.362586","23.424322","306.32","1998-08-25","  47.8","010000","999.9","  55.4","  50.0","  4.1"," 0.00","9999.9","999.9","999.9","  54.0","  7.0","  1.6"
"02807599999","68.362586","23.424322","306.32","1998-08-26","  46.3","010000"," 22.9","  59.0","  44.6"," 15.0"," 0.00","9999.9","999.9","999.9","  51.3","  6.9"," 11.5"
"02807599999","68.362586","23.424322","306.32","1998-08-27","  43.0","010000","999.9","  50.0","  44.6"," 15.0"," 0.00","9999.9","999.9","999.9","  46.6","  7.0"," 10.3"
"02807599999","68.362586","23.424322","306.32","1998-08-28","  41.2","010000","999.9","  48.2","  42.8"," 11.1"," 0.00","9999.9","999.9","999.9","  45.8","  7.0","  8.6"
"02807599999","68.362586","23.424322","306.32","1998-08-30","  31.7","000000","999.9","  42.8","  30.2"," 34.0"," 0.00","9999.9","999.9","999.9","  36.1","  6.2","  3.2"
"02807599999","68.362586","23.424322","306.32","1998-08-31","  31.3","100000","999.9","  48.2","  26.6","  4.1"," 0.00","9999.9","999.9","999.9","  33.9","  3.5","  1.3"
"02807599999","68.362586","23.424322","306.32","1998-09-01","  27.9","100000","999.9","  35.6","  26.6","  1.0"," 0.00","9999.9","999.9","999.9","  28.7","  0.3","  0.6"
"02807599999","68.362586","23.424322","306.32","1998-09-02","  40.5","000000","999.9","  53.6","  39.2","  7.0"," 0.00","9999.9","999.9","999.9","  46.6","  7.0","  4.0"
"02807599999","68.362586","23.424322","306.32","1998-09-03","  40.3","000000","999.9","  53.6","  44.6","  6.0"," 0.00","9999.9","999.9","999.9","  48.9","  7.0","  4.3"
"02807599999","68.362586","23.424322","306.32","1998-09-04","  43.2","000000","999.9","  46.4","  42.8","  2.9"," 0.00","9999.9","999.9","999.9","  44.2","  3.6","  2.3"
"02807599999","68.362586","23.424322","306.32","1998-09-05","  40.7","100000","999.9","  46.4","  37.4","  1.0"," 0.00","9999.9","999.9","999.9","  41.7","  0.5","  0.6"
"02807599999","68.362586","23.424322","306.32","1998-09-06","  46.5","000000","999.9","  55.4","  48.2","  4.1"," 0.00","9999.9","999.9","999.9","  50.5","  6.7","  2.5"
"02807599999","68.362586","23.424322","306.32","1998-09-07","  46.3","010000","999.9","  53.6","  42.8","  7.0"," 0.00","9999.9","999.9","999.9","  49.0","  7.0","  3.8"
"02807599999","68.362586","23.424322","306.32","1998-09-08","  46.3","100000","999.9","  51.8","  44.6"," 11.1"," 0.00","9999.9","999.9","999.9","  48.3","  5.6","  7.2"
"02807599999","68.362586","23.424322","306.32","1998-09-09","  50.2","000000","999.9","  59.0","  50.0","  8.0"," 0.00","9999.9","999.9","999.9","  53.4","  5.7","  5.7"
"02807599999","68.362586","23.424322","306.32","1998-09-10","  42.6","011000","999.9","  53.6","  41.0"," 11.1"," 0.00","9999.9","999.9","999.9","  44.1","  5.3","  8.7"
"02807599999","68.362586","23.424322","306.32","1998-09-11","  36.5","011000","999.9","  41.0","  35.6"," 13.0"," 0.00","9999.9","999.9","999.9","  39.0","  7.0","  9.9"
"02807599999","68.362586","23.424322","306.32","1998-09-12","  34.6","011000","999.9","  42.8","  35.6","  9.9"," 0.00","9999.9","999.9","999.9","  38.8","  6.9","  6.0"
"02807599999","68.362586","23.424322","306.32","1998-09-13","  37.1","010000","999.9","  42.8","  35.6","  7.0"," 0.00","9999.9","999.9","999.9","  39.4","  7.0","  5.5"
"02807599999","68.362586","23.424322","306.32","1998-09-14","  41.0","011000","999.9","  44.6","  39.2","  6.0"," 0.00","9999.9","999.9","999.9","  42.3","  4.6","  3.6"
"02807599999","68.362586","23.424322","306.32","1998-09-15","  41.6","000000","999.9","  44.6","  41.0","  9.9"," 0.00","9999.9","999.9","999.9","  43.0","  5.8","  5.9"
"02807599999","68.362586","23.424322","306.32","1998-09-16","  35.9","010000"," 20.0","  42.8","  35.6"," 11.1"," 0.00","9999.9","999.9","999.9","  40.1","  6.9","  8.6"
"02807599999","68.362586","23.424322","306.32","1998-09-17","  30.6","010000"," 18.1","  37.4","  33.8"," 11.1"," 0.00","9999.9","999.9","999.9","  35.4","  6.7","  7.4"
"02807599999","68.362586","23.424322","306.32","1998-09-18","  30.8","001000","999.9","  33.8","  30.2","  8.0","99.99","9999.9","999.9","999.9","  32.0","  3.2","  3.9"
"02807599999","68.362586","23.424322","306.32","1998-09-19","  33.6","011000","999.9","  37.4","  32.0","  7.0"," 0.00","9999.9","999.9","999.9","  35.0","  5.8","  4.3"
"02807599999","68.362586","23.424322","306.32","1998-09-20","  41.2","010000","999.9","  46.4","  37.4","  8.0"," 0.00","9999.9","999.9","999.9","  42.3","  5.7","  6.4"
"02807599999","68.362586","23.424322","306.32","1998-09-21","  41.0","000000"," 26.0","  57.2","  44.6"," 20.0"," 0.00","9999.9","999.9","999.9","  50.8","  6.9"," 12.0"
"02807599999","68.362586","23.424322","306.32","1998-09-22","  32.3","000000","999.9","  44.6","  42.8"," 18.1"," 0.00","9999.9","999.9","999.9","  44.0","  7.0"," 14.8"
"02807599999","68.362586","23.424322","306.32","1998-09-23","  32.0","011000","999.9","  42.8","  33.8"," 19.0"," 0.00","9999.9","999.9","999.9","  38.4","  6.8"," 10.7"
"02807599999","68.362586","23.424322","306.32","1998-09-24","  32.3","011000"," 26.0","  41.0","  35.6"," 16.9"," 0.00","9999.9","999.9","999.9","  38.5","  7.0"," 12.6"
"02807599999","68.362586","23.424322","306.32","1998-09-25","  30.3","011000","999.9","  39.2","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  36.3","  6.9","  7.2"
"02807599999","68.362586","23.424322","306.32","1998-09-26","  27.5","001000","999.9","  37.4","  30.2","  5.1"," 0.00","9999.9","999.9","999.9","  33.8","  7.0","  2.3"
"02807599999","68.362586","23.424322","306.32","1998-09-27","  28.4","001000","999.9","  33.8","  28.4","  6.0"," 0.00","9999.9","999.9","999.9","  30.9","  5.5","  3.0"
"02807599999","68.362586","23.424322","306.32","1998-09-28","  27.2","001000","999.9","  33.8","  26.6","  6.0"," 0.00","9999.9","999.9","999.9","  30.1","  6.7","  3.3"
"02807599999","68.362586","23.424322","306.32","1998-09-29","  26.0","000000","999.9","  30.2","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  29.3","  7.0","  4.3"
"02807599999","68.362586","23.424322","306.32","1998-09-30","  28.1","001000","999.9","  35.6","  21.2","  4.1"," 0.00","9999.9","999.9","999.9","  30.7","  6.8","  1.7"
"02807599999","68.362586","23.424322","306.32","1998-10-01","  27.8","011000","999.9","  35.6","  32.0"," 12.0"," 0.00","9999.9","999.9","999.9","  33.6","  7.0","  7.3"
"02807599999","68.362586","23.424322","306.32","1998-10-02","  32.4","010000","999.9","  46.4","  30.2"," 11.1","99.99","9999.9","999.9","999.9","  36.7","  6.8","  7.3"
"02807599999","68.362586","23.424322","306.32","1998-10-03","  34.3","010000","999.9","  44.6","  37.4"," 12.0","99.99","9999.9","999.9","999.9","  42.0","  7.0","  8.3"
"02807599999","68.362586","23.424322","306.32","1998-10-04","  23.9","000000","999.9","  35.6","  26.6"," 11.1"," 0.00","9999.9","999.9","999.9","  31.8","  7.0","  6.0"
"02807599999","68.362586","23.424322","306.32","1998-10-05","  25.5","001000","999.9","  35.6","  26.6","  9.9"," 0.00","9999.9","999.9","999.9","  32.0","  6.9","  6.3"
"02807599999","68.362586","23.424322","306.32","1998-10-08","  33.8","010000","999.9","  41.0","  35.6","  7.0","99.99","9999.9","999.9","999.9","  38.7","  6.6","  5.0"
"02807599999","68.362586","23.424322","306.32","1998-10-09","  32.3","011000","999.9","  35.6","  32.0","  8.0"," 0.00","9999.9","999.9","999.9","  33.3","  3.7","  5.6"
"02807599999","68.362586","23.424322","306.32","1998-10-10","  32.0","011000","999.9","  33.8","  32.0"," 12.0","99.99","9999.9","999.9","999.9","  32.9","  4.2","  9.3"
"02807599999","68.362586","23.424322","306.32","1998-10-11","  31.3","001000","999.9","  33.8","  30.2"," 11.1","99.99","9999.9","999.9","999.9","  31.9","  2.5","  9.3"
"02807599999","68.362586","23.424322","306.32","1998-10-12","  28.8","001000","999.9","  32.0","  26.6","  8.0","99.99","9999.9","999.9","999.9","  29.5","  3.1","  4.7"
"02807599999","68.362586","23.424322","306.32","1998-10-13","  29.2","011000","999.9","  32.0","  26.6","  4.1"," 0.00","9999.9","999.9","999.9","  30.0","  3.4","  2.4"
"02807599999","68.362586","23.424322","306.32","1998-10-14","  29.8","001000","999.9","  32.0","  28.4","  7.0"," 0.00","9999.9","999.9","999.9","  30.6","  5.3","  5.0"
"02807599999","68.362586","23.424322","306.32","1998-10-15","  31.0","011000"," 23.9","  33.8","  30.2"," 14.0","99.99","9999.9","999.9","999.9","  32.4","  5.6","  9.1"
"02807599999","68.362586","23.424322","306.32","1998-10-16","  31.8","011000","999.9","  33.8","  32.0"," 11.1"," 0.00","9999.9","999.9","999.9","  33.6","  6.1","  9.0"
"02807599999","68.362586","23.424322","306.32","1998-10-17","  26.7","001000","999.9","  33.8","  21.2","  8.9"," 0.00","9999.9","999.9","999.9","  29.1","  6.3","  5.4"
"02807599999","68.362586","23.424322","306.32","1998-10-18","  19.5","001000","999.9","  24.8","  17.6","  8.0"," 0.00","9999.9","999.9","999.9","  21.4","  5.9","  5.4"
"02807599999","68.362586","23.424322","306.32","1998-10-19","  11.7","001000","999.9","  21.2","   3.2","  8.0"," 0.00","9999.9","999.9","999.9","  14.6","  6.6","  3.3"
"02807599999","68.362586","23.424322","306.32","1998-10-20","  18.6","001000","999.9","  24.8","   8.6","  4.1","99.99","9999.9","999.9","999.9","  20.8","  6.6","  2.0"
"02807599999","68.362586","23.424322","306.32","1998-10-21","  20.6","001000","999.9","  24.8","  10.4","  4.1"," 0.00","9999.9","999.9","999.9","  22.4","  5.8","  1.6"
"02807599999","68.362586","23.424322","306.32","1998-10-22","  18.6","001000","999.9","  28.4","  -0.4","  8.0","99.99","9999.9","999.9","999.9","  20.7","  3.9","  4.5"
"02807599999","68.362586","23.424322","306.32","1998-10-23","  32.3","111000","999.9","  35.6","  28.4","  8.0"," 0.00","9999.9","999.9","999.9","  32.8","  2.7","  4.5"
"02807599999","68.362586","23.424322","306.32","1998-10-24","  34.1","011000"," 33.0","  35.6","  33.8"," 21.0","99.99","9999.9","999.9","999.9","  34.8","  2.9"," 10.1"
"02807599999","68.362586","23.424322","306.32","1998-10-25","  29.7","000000","999.9","  33.8","  30.2","  8.0"," 0.00","9999.9","999.9","999.9","  31.9","  6.6","  4.6"
"02807599999","68.362586","23.424322","306.32","1998-10-26","  33.8","011000","999.9","  37.4","  32.0","  7.0"," 0.00","9999.9","999.9","999.9","  34.9","  4.8","  5.7"
"02807599999","68.362586","23.424322","306.32","1998-10-27","  34.6","011000"," 19.0","  35.6","  33.8","  8.9"," 0.00","9999.9","999.9","999.9","  35.1","  3.9","  5.2"
"02807599999","68.362586","23.424322","306.32","1998-10-28","  31.0","001000","999.9","  33.8","  30.2","  6.0"," 0.00","9999.9","999.9","999.9","  31.9","  3.9","  3.5"
"02807599999","68.362586","23.424322","306.32","1998-10-29","  30.7","001000"," 26.0","  33.8","  30.2"," 15.0"," 0.00","9999.9","999.9","999.9","  32.1","  5.7","  8.1"
"02807599999","68.362586","23.424322","306.32","1998-10-30","  24.7","001000"," 32.1","  32.0","  24.8"," 18.1","99.99","9999.9","999.9","999.9","  27.4","  2.4"," 14.5"
"02807599999","68.362586","23.424322","306.32","1998-10-31","  22.1","001000"," 23.9","  26.6","  23.0"," 14.0","99.99","9999.9","999.9","999.9","  25.6","  4.8"," 11.1"
"02807599999","68.362586","23.424322","306.32","1998-11-01","  15.6","001000"," 20.0","  24.8","  15.8"," 12.0","99.99","9999.9","999.9","999.9","  19.9","  6.3","  7.2"
"02807599999","68.362586","23.424322","306.32","1998-11-02","  15.8","001000","999.9","  19.4","  15.8","  2.9","99.99","9999.9","999.9","999.9","  17.6","  7.0","  1.8"
"02807599999","68.362586","23.424322","306.32","1998-11-03","  -5.2","101000","999.9","   5.0","  -4.0","  4.1"," 0.00","9999.9","999.9","999.9","  -1.6","  3.8","  1.2"
"02807599999","68.362586","23.424322","306.32","1998-11-04","   4.4","001000","999.9","  14.0","  -4.0","  5.1","99.99","9999.9","999.9","999.9","   7.1","  4.5","  1.6"
"02807599999","68.362586","23.424322","306.32","1998-11-05","  11.0","001000","999.9","  17.6","   6.8","  4.1","99.99","9999.9","999.9","999.9","  13.0","  6.2","  2.1"
"02807599999","68.362586","23.424322","306.32","1998-11-06","   8.7","101000","999.9","  15.8","   6.8","  4.1","99.99","9999.9","999.9","999.9","  10.8","  3.0","  1.7"
"02807599999","68.362586","23.424322","306.32","1998-11-07","   2.1","001000","999.9","   8.6","  -2.2","  2.9"," 0.00","9999.9","999.9","999.9","   5.1","  3.8","  1.8"
"02807599999","68.362586","23.424322","306.32","1998-11-08","  -7.2","101000","999.9","  -0.4","  -9.4","  1.9","99.99","9999.9","999.9","999.9","  -3.8","  2.5","  0.5"
"02807599999","68.362586","23.424322","306.32","1998-11-09","   2.1","101000","999.9","  12.2","  -0.4","  7.0","99.99","9999.9","999.9","999.9","   5.4","  2.0","  3.2"
"02807599999","68.362586","23.424322","306.32","1998-11-10","  10.6","001000"," 26.0","  15.8","   8.6"," 15.0","99.99","9999.9","999.9","999.9","  13.0","  2.5","  9.1"
"02807599999","68.362586","23.424322","306.32","1998-11-11","   8.7","001000","999.9","  14.0","   8.6","  9.9","99.99","9999.9","999.9","999.9","  11.0","  2.1","  7.5"
"02807599999","68.362586","23.424322","306.32","1998-11-12","   1.5","001000","999.9","  10.4","   1.4","  8.9","99.99","9999.9","999.9","999.9","   4.5","  4.9","  6.4"
"02807599999","68.362586","23.424322","306.32","1998-11-13","   1.4","001000","999.9","   6.8","   3.2","  8.0","99.99","9999.9","999.9","999.9","   4.7","  4.4","  6.4"
"02807599999","68.362586","23.424322","306.32","1998-11-14","  -4.5","001000","999.9","   5.0","  -9.4","  4.1","99.99","9999.9","999.9","999.9","  -0.7","  2.9","  1.1"
"02807599999","68.362586","23.424322","306.32","1998-11-15","   1.2","001000","999.9","  10.4","  -4.0","  4.1","99.99","9999.9","999.9","999.9","   4.1","  2.8","  2.6"
"02807599999","68.362586","23.424322","306.32","1998-11-16","   3.9","001000","999.9","  10.4","   3.2","  4.1","99.99","9999.9","999.9","999.9","   7.0","  2.1","  1.3"
"02807599999","68.362586","23.424322","306.32","1998-11-17","   0.8","001000","999.9","   6.8","  -2.2","  2.9","99.99","9999.9","999.9","999.9","   3.8","  2.8","  0.8"
"02807599999","68.362586","23.424322","306.32","1998-11-18"," -12.3","101000","999.9","   5.0"," -20.2","  2.9"," 0.00","9999.9","999.9","999.9","  -7.8","  5.0","  1.1"
"02807599999","68.362586","23.424322","306.32","1998-11-23","  28.2","000000","999.9","  30.2","  28.4","  6.0"," 0.00","9999.9","999.9","999.9","  29.5","  6.4","  5.4"
"02807599999","68.362586","23.424322","306.32","1998-11-24","  14.9","101000","999.9","  26.6","   5.0","  8.0"," 0.00","9999.9","999.9","999.9","  16.7","  3.7","  3.7"
"02807599999","68.362586","23.424322","306.32","1998-11-25","  23.8","001000"," 18.1","  28.4","  21.2","  9.9"," 0.00","9999.9","999.9","999.9","  24.9","  5.4","  6.8"
"02807599999","68.362586","23.424322","306.32","1998-11-26","  26.2","001000","999.9","  30.2","  21.2","  9.9","99.99","9999.9","999.9","999.9","  27.2","  2.9","  5.2"
"02807599999","68.362586","23.424322","306.32","1998-11-27","  26.4","001000","999.9","  30.2","  28.4","  9.9"," 0.00","9999.9","999.9","999.9","  28.6","  7.0","  7.8"
"02807599999","68.362586","23.424322","306.32","1998-11-28","  24.7","001000","999.9","  28.4","  24.8","  8.9"," 0.00","9999.9","999.9","999.9","  26.6","  6.3","  6.2"
"02807599999","68.362586","23.424322","306.32","1998-11-29","  22.9","001000","999.9","  26.6","  24.8"," 15.9"," 0.00","9999.9","999.9","999.9","  25.8","  6.9"," 10.4"
"02807599999","68.362586","23.424322","306.32","1998-11-30","  24.3","001000","999.9","  28.4","  26.6","  9.9"," 0.00","9999.9","999.9","999.9","  27.2","  6.6","  8.0"
"02807599999","68.362586","23.424322","306.32","1998-12-01","  31.4","000000"," 48.0","  41.0","  30.2"," 30.9"," 0.00","9999.9","999.9","999.9","  36.0","  7.0"," 17.9"
"02807599999","68.362586","23.424322","306.32","1998-12-02","  23.9","100000","999.9","  37.4","  21.2","  8.0"," 0.00","9999.9","999.9","999.9","  26.6","  5.9","  5.0"
"02807599999","68.362586","23.424322","306.32","1998-12-03","  12.2","101000","999.9","  15.8","  10.4","  2.9","99.99","9999.9","999.9","999.9","  13.1","  2.2","  1.9"
"02807599999","68.362586","23.424322","306.32","1998-12-04","  -4.5","001000","999.9","  10.4","  -7.6","  2.9","99.99","9999.9","999.9","999.9","  -0.9","  5.2","  2.0"
"02807599999","68.362586","23.424322","306.32","1998-12-05"," -18.4","001000","999.9","  -7.6"," -16.6","  2.9"," 0.00","9999.9","999.9","999.9"," -13.3","  5.0","  1.0"
"02807599999","68.362586","23.424322","306.32","1998-12-06"," -23.8","000000","999.9"," -16.6"," -20.2","  1.0"," 0.00","9999.9","999.9","999.9"," -18.4","  5.5","  0.2"
"02807599999","68.362586","23.424322","306.32","1998-12-07","  -9.8","001000","999.9","   6.8"," -20.2","  6.0","99.99","9999.9","999.9","999.9","  -4.0","  5.2","  3.4"
"02807599999","68.362586","23.424322","306.32","1998-12-08","  -5.8","001000","999.9","  -0.4","  -7.6","  1.9"," 0.00","9999.9","999.9","999.9","  -2.2","  7.0","  1.4"
"02807599999","68.362586","23.424322","306.32","1998-12-09","   9.6","001000","999.9","  14.0","   8.6","  7.0","99.99","9999.9","999.9","999.9","  11.6","  6.3","  5.3"
"02807599999","68.362586","23.424322","306.32","1998-12-10","  19.9","001000","999.9","  24.8","  17.6"," 14.0"," 0.00","9999.9","999.9","999.9","  21.8","  7.0"," 10.5"
"02807599999","68.362586","23.424322","306.32","1998-12-11","  23.3","001000","999.9","  28.4","  23.0"," 15.0"," 0.00","9999.9","999.9","999.9","  25.4","  7.0"," 10.6"
"02807599999","68.362586","23.424322","306.32","1998-12-12","  21.2","001000","999.9","  26.6","  17.6","  9.9","99.99","9999.9","999.9","999.9","  22.5","  6.2","  7.2"
"02807599999","68.362586","23.424322","306.32","1998-12-13","  21.1","001000","999.9","  23.0","  19.4"," 11.1"," 0.00","9999.9","999.9","999.9","  22.3","  7.0","  8.1"
"02807599999","68.362586","23.424322","306.32","1998-12-14","  19.8","001000","999.9","9999.9","9999.9","  7.0"," 0.00","9999.9","999.9","999.9","  21.2","  6.9","  5.9"
"02807599999","68.362586","23.424322","306.32","1998-12-15","  24.2","001000"," 22.0","  28.4","  23.0"," 11.1"," 0.00","9999.9","999.9","999.9","  25.3","  4.3","  6.0"
"02807599999","68.362586","23.424322","306.32","1998-12-16","  17.5","111000","999.9","  23.0","  10.4","  6.0"," 0.00","9999.9","999.9","999.9","  18.9","  2.3","  3.4"
"02807599999","68.362586","23.424322","306.32","1998-12-17","  22.4","001000","999.9","  30.2","  19.4","  8.9","99.99","9999.9","999.9","999.9","  23.6","  3.7","  5.8"
"02807599999","68.362586","23.424322","306.32","1998-12-18","  23.3","001000","999.9","  32.0","  23.0"," 11.1","99.99","9999.9","999.9","999.9","  26.3","  6.4","  8.7"
"02807599999","68.362586","23.424322","306.32","1998-12-19","  15.1","001000"," 23.9","  24.8","   6.8"," 18.1"," 0.00","9999.9","999.9","999.9","  18.8","  6.2"," 11.6"
"02807599999","68.362586","23.424322","306.32","1998-12-20","  -9.3","001000","999.9","   5.0"," -13.0","  7.0"," 0.00","9999.9","999.9","999.9","  -5.4","  5.8","  2.0"
"02807599999","68.362586","23.424322","306.32","1998-12-21"," -24.0","000000","999.9"," -11.2"," -22.0","  5.1"," 0.00","9999.9","999.9","999.9"," -18.6","  7.0","  2.0"
"02807599999","68.362586","23.424322","306.32","1998-12-22"," -15.4","001000","999.9","  -4.0"," -16.6","  2.9"," 0.00","9999.9","999.9","999.9"," -10.9","  6.8","  1.9"
"02807599999","68.362586","23.424322","306.32","1998-12-24","   0.6","001000","999.9","   6.8","  -9.4","  8.9","99.99","9999.9","999.9","999.9","   3.5","  3.4","  5.1"
"02807599999","68.362586","23.424322","306.32","1998-12-25"," -11.6","001000","999.9","  -2.2"," -11.2","  5.1","99.99","9999.9","999.9","999.9","  -7.4","  5.2","  3.9"
"02807599999","68.362586","23.424322","306.32","1998-12-26","  -1.2","001000","999.9","   5.0","  -4.0","  5.1","99.99","9999.9","999.9","999.9","   2.1","  3.4","  3.0"
"02807599999","68.362586","23.424322","306.32","1998-12-27","   6.4","001000","999.9","  10.4","   5.0","  7.0","99.99","9999.9","999.9","999.9","   9.1","  3.3","  4.7"
"02807599999","68.362586","23.424322","306.32","1998-12-28","   5.3","001000","999.9","   8.6","   6.8","  6.0","99.99","9999.9","999.9","999.9","   8.0","  4.4","  2.2"
"02807599999","68.362586","23.424322","306.32","1998-12-29","   4.9","011000","999.9","   8.6","   1.4","  5.1","99.99","9999.9","999.9","999.9","   7.4","  5.1","  3.4"
"02807599999","68.362586","23.424322","306.32","1998-12-31","   8.6","111000","999.9","  15.8","   5.0","  5.1","99.99","9999.9","999.9","999.9","  11.1","  4.8","  3.1"
"02807599999","68.362586","23.424322","306.32","1999-01-01","   2.6","101000","999.9","  10.4","  -5.8","  4.1","99.99","9999.9","999.9","999.9","   5.0","  4.4","  2.7"
"02807599999","68.362586","23.424322","306.32","1999-01-02","   3.6","101000","999.9","  23.0","  -9.4","  8.9","99.99","9999.9","999.9","999.9","   6.5","  4.2","  4.0"
"02807599999","68.362586","23.424322","306.32","1999-01-03","  24.8","001000","999.9","  30.2","  23.0"," 12.0","99.99","9999.9","999.9","999.9","  25.5","  4.1","  6.2"
"02807599999","68.362586","23.424322","306.32","1999-01-04","  27.6","001000","999.9","  30.2","  28.4"," 11.1","99.99","9999.9","999.9","999.9","  28.6","  6.5","  6.7"
"02807599999","68.362586","23.424322","306.32","1999-01-05","  23.4","011000","999.9","  26.6","  23.0","  8.0","99.99","9999.9","999.9","999.9","  24.6","  5.5","  3.3"
