"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"02836099999","67.395033","26.619133","183.48","1973-01-15","  22.5","001000","999.9","  26.6","  24.8"," 15.0"," 0.00","1012.3"," 29.5","999.9","  26.1","  8.9"," 10.0"
"02836099999","67.395033","26.619133","183.48","1973-01-16","  25.1","001000","999.9","  28.4","  24.8"," 10.9"," 0.04","1010.3"," 29.5","999.9","  26.6","  7.9","  4.2"
"02836099999","67.395033","26.619133","183.48","1973-01-17","  17.4","001000","999.9","  21.2","  17.6","  4.9"," 0.01","1017.2"," 29.5","999.9","  20.1","  8.8","  3.3"
"02836099999","67.395033","26.619133","183.48","1973-01-18","  17.9","001000","999.9","  23.0","  21.2","  7.0"," 0.01","1025.2"," 32.7","999.9","  21.5","  5.2","  4.6"
"02836099999","67.395033","26.619133","183.48","1973-01-20","   1.1","001000","999.9","  12.2","  -9.4","  4.9"," 0.01","1035.7"," 29.5","999.9","   4.7","  9.4","  3.5"
"02836099999","67.395033","26.619133","183.48","1973-01-21","  -8.9","001000","999.9","  -2.2","  -7.6","  2.9"," 0.00","1033.7"," 29.5","999.9","  -5.5","  4.8","  1.7"
"02836099999","67.395033","26.619133","183.48","1973-01-22","   3.5","001000","999.9","  17.6","  -5.8","  8.0"," 0.02","1025.1"," 29.5","999.9","  10.4","  5.4","  4.2"
"02836099999","67.395033","26.619133","183.48","1973-01-23"," -13.0","000000","999.9","   1.4"," -13.0","  3.9"," 0.00","1032.9"," 29.5","999.9","  -8.9"," 10.5","  2.8"
"02836099999","67.395033","26.619133","183.48","1973-01-24","  20.5","011000","999.9","  30.2","   5.0"," 10.9"," 0.04","1018.9"," 15.0","999.9","  22.3","  3.8","  7.9"
"02836099999","67.395033","26.619133","183.48","1973-01-25","  21.9","011000","999.9","  32.0","   3.2"," 15.9"," 0.43"," 997.3","  9.1","999.9","  24.4","999.9"," 10.3"
"02836099999","67.395033","26.619133","183.48","1973-01-26","   5.0","001000","999.9","  21.2","   3.2"," 11.8"," 0.00"," 996.9"," 29.5","999.9","   8.6","  2.1","  9.4"
"02836099999","67.395033","26.619133","183.48","1973-01-27","  -3.0","001000","999.9","   3.2","  -2.2","  9.9"," 0.09","1006.7"," 29.5","999.9","   1.9","  5.4","  7.6"
"02836099999","67.395033","26.619133","183.48","1973-01-28","  -3.3","001000","999.9","   5.0","  -4.0"," 11.8"," 0.05","1017.5"," 29.5","999.9","   1.4","  4.2","  8.8"
"02836099999","67.395033","26.619133","183.48","1973-01-29"," -10.2","001000","999.9","  -4.0","  -7.6"," 10.9"," 0.08","1016.6"," 29.5","999.9","  -5.5","  2.0","  8.5"
"02836099999","67.395033","26.619133","183.48","1973-01-30","   4.2","001000","999.9","  17.6","  -4.0"," 10.9"," 0.04","1013.1"," 29.5","999.9","   7.8","  1.7","  8.1"
"02836099999","67.395033","26.619133","183.48","1973-01-31","  20.1","011000","999.9","  23.0","  21.2"," 12.8"," 0.02","1010.9","999.9","999.9","  21.9","  0.7","  9.7"
"02836099999","67.395033","26.619133","183.48","1973-02-01","  26.3","011000","999.9","  30.2","  23.0"," 11.8"," 0.01","1004.3"," 29.5","999.9","  28.9","  7.1","  9.2"
"02836099999","67.395033","26.619133","183.48","1973-02-02","  24.6","001000","999.9","  30.2","  24.8"," 14.0"," 0.08"," 989.4"," 29.5","999.9","  27.3","  6.2"," 10.4"
"02836099999","67.395033","26.619133","183.48","1973-02-03","  16.6","001000","999.9","  26.6","  21.2"," 16.9"," 0.14"," 990.7"," 29.5","999.9","  23.5","  7.0"," 10.9"
"02836099999","67.395033","26.619133","183.48","1973-02-04","   8.1","001000","999.9","  17.6","  10.4","  9.9"," 0.00","1007.6"," 29.5","999.9","  14.0"," 18.6","  6.0"
"02836099999","67.395033","26.619133","183.48","1973-02-05","  17.1","001000","999.9","  21.2","  10.4","  5.8"," 0.10"," 990.2"," 29.5","999.9","  19.4","  3.2","  3.5"
"02836099999","67.395033","26.619133","183.48","1973-02-06","  12.0","001000","999.9","  19.4","   6.8","  2.9"," 0.01"," 982.7"," 29.5","999.9","  14.4","  4.7","  1.8"
"02836099999","67.395033","26.619133","183.48","1973-02-07","  -7.6","001000","999.9","  -0.4","  -9.4","  1.0"," 0.00"," 978.2"," 29.5","999.9","  -3.8","  5.7","  0.2"
"02836099999","67.395033","26.619133","183.48","1973-02-08","  -3.3","001000","999.9","   3.2","  -9.4","999.9"," 0.04"," 981.7"," 29.5","999.9","  -0.4","  4.2","  0.0"
"02836099999","67.395033","26.619133","183.48","1973-02-09"," -14.2","001000","999.9","  -0.4"," -20.2","  2.9"," 0.03"," 987.2"," 29.5","999.9"," -10.9","  6.8","  1.6"
"02836099999","67.395033","26.619133","183.48","1973-02-10"," -16.8","001000","999.9","  -4.0"," -25.6","  1.0"," 0.00"," 994.8"," 29.5","999.9"," -13.2","  5.6","  0.5"
"02836099999","67.395033","26.619133","183.48","1973-02-11"," -17.5","001000","999.9","  -2.2"," -27.4","  5.8"," 0.00","1003.5"," 29.5","999.9"," -13.5"," 11.7","  2.7"
"02836099999","67.395033","26.619133","183.48","1973-02-12","  16.7","001000","999.9","  26.6","  -7.6"," 17.9"," 0.08"," 988.1","999.9","999.9","  20.0","  3.6"," 13.8"
"02836099999","67.395033","26.619133","183.48","1973-02-13","  17.0","001000","999.9","  26.6","  15.8"," 18.8"," 0.04"," 982.0"," 29.5","999.9","  23.3"," 10.1"," 15.4"
"02836099999","67.395033","26.619133","183.48","1973-02-14","  25.1","001000","999.9","  32.0","  15.8"," 16.9"," 0.12"," 981.5"," 29.5","999.9","  28.7","  2.5"," 13.1"
"02836099999","67.395033","26.619133","183.48","1973-02-15","  21.2","001000","999.9","  30.2","  14.0"," 15.9"," 0.08","1001.6"," 29.5","999.9","  24.6"," 13.9","  8.0"
"02836099999","67.395033","26.619133","183.48","1973-02-16","  11.5","001000","999.9","  26.6"," -11.2"," 13.0"," 0.00","1017.8"," 29.5","999.9","  15.6"," 14.8","  7.2"
"02836099999","67.395033","26.619133","183.48","1973-02-17","   6.1","001000","999.9","  15.8"," -11.2","  1.9"," 0.01","1028.4"," 29.5","999.9","   8.8","  3.8","  1.0"
"02836099999","67.395033","26.619133","183.48","1973-02-18","  20.3","011000","999.9","  26.6","  14.0","  7.0"," 0.00","1021.7"," 29.5","999.9","  22.1","  5.1","  3.3"
"02836099999","67.395033","26.619133","183.48","1973-02-19","  26.4","011000","999.9","  30.2","  24.8"," 15.0"," 0.04","1007.1"," 29.5","999.9","  28.2","  4.8"," 10.4"
"02836099999","67.395033","26.619133","183.48","1973-02-20","  19.2","001000","999.9","  30.2","  19.4"," 16.9"," 0.08"," 985.6"," 29.5","999.9","  25.9"," 16.4"," 11.7"
"02836099999","67.395033","26.619133","183.48","1973-02-21","  12.2","000000","999.9","  26.6","  12.2"," 13.0"," 0.00"," 985.6"," 29.5","999.9","  18.7"," 21.1","  9.3"
"02836099999","67.395033","26.619133","183.48","1973-02-22","  -8.9","000000","999.9","  14.0"," -13.0","  4.9"," 0.00"," 998.6"," 29.5","999.9","  -4.0"," 19.5","  1.9"
"02836099999","67.395033","26.619133","183.48","1973-02-23","   1.2","000000","999.9","  17.6"," -14.8","  7.0"," 0.00"," 996.6"," 29.5","999.9","   4.8"," 17.1","  5.3"
"02836099999","67.395033","26.619133","183.48","1973-02-25"," -15.5","001000","999.9","   3.2"," -23.8","  1.9"," 0.00","1004.8"," 29.5","999.9"," -11.2"," 10.2","  0.4"
"02836099999","67.395033","26.619133","183.48","1973-02-26"," -13.5","001000","999.9","   3.2"," -23.8","  3.9"," 0.00","1010.8"," 29.5","999.9","  -7.6"," 10.8","  2.8"
"02836099999","67.395033","26.619133","183.48","1973-02-27","  -9.9","001000","999.9","   6.8"," -25.6","  4.9"," 0.00","1016.5"," 29.5","999.9","  -5.8"," 10.6","  3.2"
"02836099999","67.395033","26.619133","183.48","1973-02-28","   7.0","001000","999.9","  15.8","   3.2","  5.8"," 0.03","1015.5","999.9","999.9","   9.5","  2.6","  4.6"
"02836099999","67.395033","26.619133","183.48","1973-03-01","  11.1","001000","999.9","  17.6","  10.4","  8.0"," 0.13","1017.9"," 29.5","999.9","  13.8","  1.4","  6.4"
"02836099999","67.395033","26.619133","183.48","1973-03-02","  12.4","001000","999.9","  17.6","  14.0","  7.0"," 0.12","1024.3"," 59.1","999.9","  15.6","  2.5","  4.9"
"02836099999","67.395033","26.619133","183.48","1973-03-03","   5.2","001000","999.9","  17.6","   3.2","  9.9"," 0.00","1024.2"," 59.1","999.9","  10.8"," 16.7","  7.3"
"02836099999","67.395033","26.619133","183.48","1973-03-04","   6.5","001000","999.9","  15.8","  -0.4","  9.9"," 0.08","1021.8","999.9","999.9","   9.9","  5.8","  5.9"
"02836099999","67.395033","26.619133","183.48","1973-03-05","  21.9","001000","999.9","  26.6","  14.0"," 40.0"," 0.06","1016.0"," 29.5","999.9","  23.0","  1.6"," 10.4"
"02836099999","67.395033","26.619133","183.48","1973-03-06","  19.4","001000","999.9","  24.8","  21.2","  7.0"," 0.16","1006.6"," 59.1","999.9","  22.5","  4.4","  4.2"
"02836099999","67.395033","26.619133","183.48","1973-03-07","  15.1","001000","999.9","  19.4","  14.0","  4.9"," 0.00","1011.5"," 59.1","999.9","  16.7","  3.0","  2.8"
"02836099999","67.395033","26.619133","183.48","1973-03-08","  11.1","001000","999.9","  17.6","   5.0","  3.9"," 0.00","1019.7"," 59.1","999.9","  13.1","  7.5","  1.7"
"02836099999","67.395033","26.619133","183.48","1973-03-09","  16.8","001000","999.9","  23.0","  12.2"," 15.9"," 0.01","1019.1","999.9","999.9","  19.7","  9.9","  8.5"
"02836099999","67.395033","26.619133","183.48","1973-03-10","  21.6","000000","999.9","  33.8","  17.6"," 10.9"," 0.00","1005.1"," 29.5","999.9","  28.9"," 20.6","  6.2"
"02836099999","67.395033","26.619133","183.48","1973-03-11","  19.2","001000","999.9","  35.6","  14.0"," 14.0"," 0.00","1010.2"," 29.5","999.9","  28.8"," 18.3","  8.3"
"02836099999","67.395033","26.619133","183.48","1973-03-12","  25.7","010100","999.9","  44.6","  30.2"," 15.0"," 0.00","1006.5"," 29.5","999.9","  36.7"," 21.7"," 10.6"
"02836099999","67.395033","26.619133","183.48","1973-03-13","   7.5","000000","999.9","  26.6","  14.0"," 15.0"," 0.00","1008.6"," 29.5","999.9","  20.8"," 21.7"," 10.3"
"02836099999","67.395033","26.619133","183.48","1973-03-14","  10.4","001000","999.9","  24.8","  12.2"," 11.8"," 0.00","1014.2"," 29.5","999.9","  19.9"," 17.3","  9.3"
"02836099999","67.395033","26.619133","183.48","1973-03-15","  19.9","001000","999.9","  33.8","  15.8"," 13.0"," 0.00","1007.2"," 29.5","999.9","  24.4"," 13.0","  7.3"
"02836099999","67.395033","26.619133","183.48","1973-03-16","  10.1","000000","999.9","  35.6","   8.6"," 15.0"," 0.04"," 999.4"," 29.5","999.9","  22.0"," 20.0","  9.8"
"02836099999","67.395033","26.619133","183.48","1973-03-17","  -0.2","000000","999.9","  23.0"," -14.8","  8.9"," 0.00","1006.0"," 29.5","999.9","   7.9"," 21.7","  5.4"
"02836099999","67.395033","26.619133","183.48","1973-03-18","  -3.1","000000","999.9","  24.8"," -18.4","  5.8"," 0.00","1004.3"," 29.5","999.9","   3.9"," 21.7","  3.6"
"02836099999","67.395033","26.619133","183.48","1973-03-19","  -7.6","000000","999.9","  21.2"," -16.6","  3.9"," 0.00","1003.0"," 29.5","999.9","  -1.2"," 21.7","  2.1"
"02836099999","67.395033","26.619133","183.48","1973-03-20","  -5.6","000000","999.9","  21.2"," -18.4","  7.0"," 0.00"," 998.9"," 29.5","999.9","   0.5"," 21.0","  3.3"
"02836099999","67.395033","26.619133","183.48","1973-03-21","   5.4","000000","999.9","  24.8"," -11.2","  8.0"," 0.00","1004.1"," 29.5","999.9","  16.7"," 23.3","  7.4"
"02836099999","67.395033","26.619133","183.48","1973-03-22","  -4.0","001000","999.9","  21.2"," -23.8"," 15.9"," 0.04","1005.3"," 29.5","999.9","   4.5"," 15.5","  6.7"
"02836099999","67.395033","26.619133","183.48","1973-03-23","  21.9","001000","999.9","  28.4","  17.6"," 11.8"," 0.20"," 987.9"," 29.5","999.9","  24.3","  4.3","  7.9"
"02836099999","67.395033","26.619133","183.48","1973-03-24","  28.2","000000","999.9","  42.8","  24.8"," 15.9"," 0.00"," 994.4"," 29.5","999.9","  36.5"," 21.4"," 10.9"
"02836099999","67.395033","26.619133","183.48","1973-03-25","  29.1","000000","999.9","  46.4","  33.8"," 15.9"," 0.00"," 996.5"," 29.5","999.9","  39.0"," 12.7"," 11.0"
"02836099999","67.395033","26.619133","183.48","1973-03-26","  24.0","001000","999.9","  42.8","  24.8","  9.9"," 0.04","1005.3"," 29.5","999.9","  32.8"," 13.3","  6.6"
"02836099999","67.395033","26.619133","183.48","1973-03-27","   9.9","000000","999.9","  32.0","   3.2"," 10.9"," 0.00","1028.0"," 29.5","999.9","  22.0"," 20.9","  7.0"
"02836099999","67.395033","26.619133","183.48","1973-03-28","  18.4","000000","999.9","  37.4","  19.4"," 14.0"," 0.00","1023.9"," 29.5","999.9","  28.4"," 21.7"," 10.8"
"02836099999","67.395033","26.619133","183.48","1973-03-29","  30.4","010000","999.9","  37.4","  28.4"," 13.0"," 0.00","1012.5"," 29.5","999.9","  33.8","  8.4","  9.8"
"02836099999","67.395033","26.619133","183.48","1973-03-30","  27.9","100000","999.9","  41.0","  26.6"," 15.9"," 0.01","1009.2"," 29.5","999.9","  34.9","  9.4"," 10.8"
"02836099999","67.395033","26.619133","183.48","1973-03-31","  30.2","000000","999.9","  35.6","  33.8"," 14.0"," 0.00","1002.0"," 29.5","999.9","  34.9","  7.9"," 10.4"
"02836099999","67.395033","26.619133","183.48","1973-04-01","  30.7","011000","999.9","  39.2","  32.0","  8.0"," 0.08"," 995.0"," 29.5","999.9","  33.8","  2.1","  6.7"
"02836099999","67.395033","26.619133","183.48","1973-04-02","  30.4","011000","999.9","  35.6","  30.2","  8.9"," 0.05"," 992.4"," 29.5","999.9","  33.1","  3.5","  6.8"
"02836099999","67.395033","26.619133","183.48","1973-04-03","  28.4","001000","999.9","  37.4","  23.0","  4.9"," 0.04"," 996.1"," 29.5","999.9","  31.0","  5.8","  2.6"
"02836099999","67.395033","26.619133","183.48","1973-04-04","  24.8","001000","999.9","  32.0","  19.4","  7.0"," 0.00","1002.9"," 29.5","999.9","  27.5"," 13.0","  2.8"
"02836099999","67.395033","26.619133","183.48","1973-04-05","  19.6","001000","999.9","  35.6","  10.4","  9.9"," 0.00","1005.0"," 29.5","999.9","  26.6"," 14.5","  6.0"
"02836099999","67.395033","26.619133","183.48","1973-04-06","  30.0","011000","999.9","  35.6","  28.4"," 11.8"," 0.14"," 994.8"," 29.5","999.9","  32.5","  4.8","  7.9"
"02836099999","67.395033","26.619133","183.48","1973-04-07","  30.0","001000","999.9","  37.4","  28.4","  4.9"," 0.09"," 996.2"," 29.5","999.9","  32.7","  6.5","  3.4"
"02836099999","67.395033","26.619133","183.48","1973-04-08","  28.8","011100","999.9","  35.6","  23.0","  5.8"," 0.04","1004.6"," 29.5","999.9","  30.6","  6.3","  3.2"
"02836099999","67.395033","26.619133","183.48","1973-04-09","  26.3","101000","999.9","  33.8","  21.2","  3.9"," 0.08","1008.2"," 29.5","999.9","  28.7","  2.3","  1.9"
"02836099999","67.395033","26.619133","183.48","1973-04-10","  20.5","001000","999.9","  35.6","  14.0","  8.0"," 0.00","1007.4"," 29.5","999.9","  27.5"," 12.4","  4.9"
"02836099999","67.395033","26.619133","183.48","1973-04-11","  15.5","000000","999.9","  33.8","   6.8","  9.9"," 0.00","1003.5"," 29.5","999.9","  27.4"," 16.4","  5.9"
"02836099999","67.395033","26.619133","183.48","1973-04-12","  20.3","001000","999.9","  32.0","  23.0","  7.0"," 0.02"," 999.0"," 29.5","999.9","  27.5","  8.3","  5.2"
"02836099999","67.395033","26.619133","183.48","1973-04-13","  22.5","001000","999.9","  35.6","  12.2","  5.8"," 0.28","1003.4"," 29.5","999.9","  28.0"," 13.5","  3.3"
"02836099999","67.395033","26.619133","183.48","1973-04-14","  22.1","001000","999.9","  33.8","   1.4"," 16.9"," 0.01","1002.1"," 29.5","999.9","  25.9"," 13.0"," 11.8"
"02836099999","67.395033","26.619133","183.48","1973-04-15","  15.5","001000","999.9","  37.4","  14.0"," 15.9"," 0.04","1005.4"," 29.5","999.9","  26.3"," 17.8","  9.6"
"02836099999","67.395033","26.619133","183.48","1973-04-16","  16.5","001000","999.9","  37.4","  12.2"," 10.9"," 0.01","1013.2"," 29.5","999.9","  27.9"," 22.8","  6.7"
"02836099999","67.395033","26.619133","183.48","1973-04-17","  29.5","011000","999.9","  37.4","  30.2","  7.0"," 0.01","1010.4"," 29.5","999.9","  33.8","  8.9","  4.4"
"02836099999","67.395033","26.619133","183.48","1973-04-18","  25.5","010000","999.9","  37.4","  30.2","  8.0"," 0.04","1017.0"," 29.5","999.9","  33.8"," 12.9","  4.8"
"02836099999","67.395033","26.619133","183.48","1973-04-19","  19.4","000000","999.9","  37.4","  26.6"," 10.9"," 0.00","1025.3"," 29.5","999.9","  32.0"," 18.6","  8.6"
"02836099999","67.395033","26.619133","183.48","1973-04-20","  18.5","000000","999.9","  35.6","  24.8"," 14.0"," 0.00","1025.6"," 29.5","999.9","  30.4"," 18.6","  9.6"
"02836099999","67.395033","26.619133","183.48","1973-04-21","  17.1","001000","999.9","  32.0","  19.4"," 10.9"," 0.00","1026.9"," 29.5","999.9","  27.5"," 17.5","  7.4"
"02836099999","67.395033","26.619133","183.48","1973-04-22","  15.0","000000","999.9","  33.8","   8.6","  5.8"," 0.00","1029.5"," 29.5","999.9","  23.4"," 14.0","  3.5"
"02836099999","67.395033","26.619133","183.48","1973-04-23","  13.5","000000","999.9","  35.6","   8.6","  3.9"," 0.00","1030.3"," 29.5","999.9","  23.9"," 17.9","  2.9"
"02836099999","67.395033","26.619133","183.48","1973-04-24","  11.5","000000","999.9","  32.0","   6.8","  8.0"," 0.00","1027.5"," 29.5","999.9","  23.4"," 19.8","  5.3"
"02836099999","67.395033","26.619133","183.48","1973-04-25","  17.3","001000","999.9","  32.0","  12.2","  9.9"," 0.00","1014.1"," 29.5","999.9","  24.5"," 13.0","  7.9"
"02836099999","67.395033","26.619133","183.48","1973-04-26","  29.4","001000","999.9","  35.6","  24.8","  7.0"," 0.13","1003.7"," 29.5","999.9","  31.8","  6.4","  4.4"
"02836099999","67.395033","26.619133","183.48","1973-04-27","  24.6","011000","999.9","  35.6","  26.6"," 15.9"," 0.18"," 998.1"," 29.5","999.9","  32.0","  9.1","  9.7"
"02836099999","67.395033","26.619133","183.48","1973-04-28","  17.4","001000","999.9","  37.4","  21.2"," 15.9"," 0.01","1005.7"," 29.5","999.9","  30.4"," 15.5","  9.3"
"02836099999","67.395033","26.619133","183.48","1973-04-29","  21.6","000000","999.9","  42.8","  24.8","  4.9"," 0.00","1013.0"," 29.5","999.9","  33.3"," 19.0","  2.7"
"02836099999","67.395033","26.619133","183.48","1973-04-30","  29.1","011000","999.9","  35.6","  17.6"," 14.0"," 0.28","1010.4"," 29.5","999.9","  31.3","  6.2","  8.9"
"02836099999","67.395033","26.619133","183.48","1973-05-01","  28.4","010000","999.9","  44.6","  33.8","  9.9","99.99","1007.5"," 29.5","999.9","  38.3"," 13.5","  6.4"
"02836099999","67.395033","26.619133","183.48","1973-05-02","  30.9","010000","999.9","  39.2","  33.8"," 13.0"," 0.16"," 997.0"," 29.5","999.9","  37.4","  9.9"," 10.9"
"02836099999","67.395033","26.619133","183.48","1973-05-03","  24.1","000000","999.9","  42.8","  35.6"," 15.0"," 0.00"," 998.2"," 29.5","999.9","  39.0"," 19.8"," 12.8"
"02836099999","67.395033","26.619133","183.48","1973-05-04","  21.6","011000","999.9","  41.0","  32.0"," 15.0"," 0.00","1005.8"," 29.5","999.9","  36.5"," 21.7"," 10.7"
"02836099999","67.395033","26.619133","183.48","1973-05-05","  21.2","011000","999.9","  42.8","  28.4","  8.0"," 0.00","1014.8"," 29.5","999.9","  35.9"," 21.7","  5.3"
"02836099999","67.395033","26.619133","183.48","1973-05-06","  26.8","010000","999.9","  41.0","  26.6","  9.9"," 0.04","1010.5"," 29.5","999.9","  34.9"," 15.9","  5.3"
"02836099999","67.395033","26.619133","183.48","1973-05-07","  23.9","001000","999.9","  39.2","  28.4"," 10.9"," 0.12","1010.3"," 29.5","999.9","  34.0"," 10.9","  7.3"
"02836099999","67.395033","26.619133","183.48","1973-05-08","  18.5","000000","999.9","  35.6","  19.4","  4.9"," 0.00","1019.1"," 29.5","999.9","  30.7"," 20.6","  3.8"
"02836099999","67.395033","26.619133","183.48","1973-05-09","  23.2","001000","999.9","  42.8","  24.8"," 10.9"," 0.00","1016.8"," 29.5","999.9","  35.8"," 15.9","  8.1"
"02836099999","67.395033","26.619133","183.48","1973-05-10","  33.0","010000","999.9","  39.2","  37.4","  9.9"," 0.04","1011.7"," 29.5","999.9","  37.9","  8.3","  7.6"
"02836099999","67.395033","26.619133","183.48","1973-05-11","  37.2","010000","999.9","  46.4","  33.8"," 11.8"," 0.02","1011.4"," 29.5","999.9","  41.0","  6.3","  7.3"
"02836099999","67.395033","26.619133","183.48","1973-05-12","  37.6","010000","999.9","  42.8","  37.4","  9.9"," 0.12","1010.8"," 29.5","999.9","  39.2","  5.5","  5.4"
"02836099999","67.395033","26.619133","183.48","1973-05-13","  29.5","000000","999.9","  48.2","  32.0","  4.9"," 0.00","1004.6"," 29.5","999.9","  39.2","  7.2","  3.2"
"02836099999","67.395033","26.619133","183.48","1973-05-14","  33.6","010000","999.9","  42.8","  28.4"," 16.9"," 0.24"," 991.3"," 15.0","999.9","  37.2","  6.1"," 11.0"
"02836099999","67.395033","26.619133","183.48","1973-05-15","  32.2","010000","999.9","  41.0","  35.6"," 13.0"," 0.20"," 998.2"," 15.0","999.9","  36.5"," 11.0","  9.7"
"02836099999","67.395033","26.619133","183.48","1973-05-16","  19.8","000000","999.9","  39.2","  32.0"," 11.8"," 0.00","1023.6"," 15.0","999.9","  34.9"," 22.1","  8.7"
"02836099999","67.395033","26.619133","183.48","1973-05-17","  21.5","000000","999.9","  41.0","  26.6","  8.0"," 0.00","1033.4"," 15.0","999.9","  36.9"," 18.2","  5.5"
"02836099999","67.395033","26.619133","183.48","1973-05-18","  27.4","000000","999.9","  44.6","  30.2","  7.0"," 0.00","1034.4","  7.9","999.9","  39.2"," 19.8","  5.7"
"02836099999","67.395033","26.619133","183.48","1973-05-19","  29.1","000000","999.9","  59.0","  30.2","  7.0"," 0.00","1028.5"," 15.0","999.9","  46.2"," 22.9","  4.4"
"02836099999","67.395033","26.619133","183.48","1973-05-20","  33.5","000000","999.9","  55.4","  30.2","  5.8"," 0.00","1021.0","999.9","999.9","  45.4"," 21.7","  3.2"
"02836099999","67.395033","26.619133","183.48","1973-05-21","  35.9","000000","999.9","  51.8","  37.4","  7.0"," 0.00","1014.1","  5.1","999.9","  45.9"," 16.2","  4.1"
"02836099999","67.395033","26.619133","183.48","1973-05-22","  35.9","000000","999.9","  55.4","  30.2","  3.9"," 0.00","1016.1","999.9","999.9","  46.7"," 15.7","  2.2"
"02836099999","67.395033","26.619133","183.48","1973-05-25","  22.1","000000","999.9","  46.4","  24.8","  9.9"," 0.00","1022.6","999.9","999.9","  42.8"," 24.1","  8.6"
"02836099999","67.395033","26.619133","183.48","1973-05-27","  25.9","000000","999.9","  51.8","  30.2","  8.0"," 0.00","1022.4","999.9","999.9","  42.1"," 23.6","  4.5"
"02836099999","67.395033","26.619133","183.48","1973-05-28","  26.6","000000","999.9","  46.4","  30.2","  4.9"," 0.00","1024.1","999.9","999.9","  41.5"," 23.3","  3.9"
"02836099999","67.395033","26.619133","183.48","1973-05-29","  24.8","000000","999.9","  48.2","  35.6","  5.8"," 0.00","1023.8","999.9","999.9","  41.3"," 23.3","  4.9"
"02836099999","67.395033","26.619133","183.48","1973-05-30","  30.7","010000","999.9","  59.0","  28.4","  8.0"," 0.00","1019.1","999.9","999.9","  49.6"," 22.5","  3.7"
"02836099999","67.395033","26.619133","183.48","1973-06-01","  39.2","000000","999.9","  71.6","  50.0"," 15.0"," 0.00","1012.5","999.9","999.9","  62.2"," 10.6"," 10.4"
"02836099999","67.395033","26.619133","183.48","1973-06-02","  42.1","010000","999.9","  59.0","  51.8"," 15.9"," 0.04","1008.6","999.9","999.9","  56.1"," 12.8"," 10.2"
"02836099999","67.395033","26.619133","183.48","1973-06-03","  35.6","010000","999.9","  68.0","  42.8","  9.9"," 0.00","1017.1","999.9","999.9","  59.3"," 19.6","  7.5"
"02836099999","67.395033","26.619133","183.48","1973-06-04","  49.6","010000","999.9","  60.8","  51.8"," 13.0"," 0.08","1016.6","999.9","999.9","  56.3","  8.2","  9.4"
