"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"33638099999","48.1833333","23.3","164.0","2014-09-11","  60.1","000000","999.9","  80.4","  58.1","  3.9"," 0.08","1013.6","999.9","999.9","  67.5","  5.1","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-09-12","  56.2","000000","999.9","  84.0","  52.9","  5.8"," 0.00","1016.0","999.9","999.9","  66.4","  6.2","  2.9"
"33638099999","48.1833333","23.3","164.0","2014-09-13","  57.0","000000","999.9","  84.4","  52.7","  3.9"," 0.00","1017.5","999.9","999.9","  67.2","  6.2","  2.4"
"33638099999","48.1833333","23.3","164.0","2014-09-14","  57.5","000000","999.9","  85.1","  56.3","  3.9"," 0.00","1016.8","999.9","999.9","  67.8","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-09-15","  55.0","000000","999.9","  79.2","  55.9","  3.9"," 0.00","1017.9","999.9","999.9","  65.6","  6.2","  2.5"
"33638099999","48.1833333","23.3","164.0","2014-09-16","  52.5","000000","999.9","  80.8","  55.0","  1.9"," 0.00","1019.4","999.9","999.9","  65.7","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-17","  49.4","000000","999.9","  75.4","  45.5","  1.9"," 0.00","1021.2","999.9","999.9","  58.9","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-18","  47.5","000000","999.9","  77.0","  43.9","  1.9"," 0.00","1022.8","999.9","999.9","  58.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-19","  48.6","000000","999.9","  76.8","  43.7","  1.9"," 0.00","1022.2","999.9","999.9","  59.1","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-20","  53.9","000000","999.9","  64.4","  56.3","  1.9"," 0.12","1017.8","999.9","999.9","  59.6","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-21","  60.1","000000","999.9","  64.4","  60.1","999.9"," 0.69","1012.3","999.9","999.9","  61.4","  1.7","999.9"
"33638099999","48.1833333","23.3","164.0","2014-09-22","  56.7","010000","999.9","  69.3","  51.4","  3.9"," 0.58","1007.8","999.9","999.9","  58.2","  0.8","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-09-23","  45.0","100000","999.9","  66.2","  45.7"," 11.7"," 0.08","1010.8","999.9","999.9","  52.3","  4.1","  4.1"
"33638099999","48.1833333","23.3","164.0","2014-09-24","  38.6","000000","999.9","  62.6","  39.7","  3.9"," 0.00","1019.6","999.9","999.9","  49.5","  6.2","  3.1"
"33638099999","48.1833333","23.3","164.0","2014-09-25","  41.5","000000","999.9","  64.4","  38.1","  1.9"," 0.00","1018.5","999.9","999.9","  48.7","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-26","  46.0","010000","999.9","  62.6","  45.3","  1.9"," 0.11","1019.0","999.9","999.9","  49.5","  4.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-27","  44.3","100000","999.9","  68.2","  37.8","  3.9"," 0.00","1024.0","999.9","999.9","  52.1","  5.0","  2.8"
"33638099999","48.1833333","23.3","164.0","2014-09-28","  45.6","000000","999.9","  70.7","  42.1","  3.9"," 0.00","1028.3","999.9","999.9","  54.8","  6.2","  2.8"
"33638099999","48.1833333","23.3","164.0","2014-09-29","  46.2","100000","999.9","  69.4","  39.2","  1.9"," 0.00","1030.5","999.9","999.9","  53.1","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-09-30","  48.3","100000","999.9","  72.3","  41.9","  1.9"," 0.00","1027.1","999.9","999.9","  54.4","  4.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-01","  53.9","010000","999.9","  70.0","  51.1","  1.9"," 0.00","1025.4","999.9","999.9","  59.1","  5.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-02","  58.4","010000","999.9","  62.2","  58.3","999.9"," 0.55","1026.3","999.9","999.9","  59.6","  0.6","999.9"
"33638099999","48.1833333","23.3","164.0","2014-10-03","  56.0","010000","999.9","  59.4","  55.4","999.9"," 0.35","1026.2","999.9","999.9","  56.9","  0.6","999.9"
"33638099999","48.1833333","23.3","164.0","2014-10-04","  53.2","010000","999.9","  64.9","  54.1","  3.9"," 0.16","1023.7","999.9","999.9","  57.8","  3.3","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-10-05","  50.1","000000","999.9","  63.9","  48.7","  3.9"," 0.04","1022.2","999.9","999.9","  55.0","  4.6","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-10-06","  46.7","000000","999.9","  68.0","  44.2","  1.9"," 0.00","1022.4","999.9","999.9","  53.5","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-07","  47.5","000000","999.9","  67.1","  41.9","  1.9"," 0.00","1023.4","999.9","999.9","  53.6","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-08","  50.0","000000","999.9","  71.4","  45.5","  1.9"," 0.00","1023.8","999.9","999.9","  56.9","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-09","  53.5","000000","999.9","  73.8","  50.9","  1.9"," 0.00","1021.3","999.9","999.9","  61.1","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-10","  52.2","100000","999.9","  75.2","  46.4","  3.9"," 0.00","1021.4","999.9","999.9","  58.5","  5.0","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-10-11","  52.8","100000","999.9","  75.9","  46.4","  1.9"," 0.00","1019.6","999.9","999.9","  58.5","  4.1","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-12","  53.2","000000","999.9","  76.3","  47.1","  1.9"," 0.00","1018.1","999.9","999.9","  59.3","  4.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-13","  53.8","100000","999.9","  76.8","  48.2","  1.9"," 0.00","1016.3","999.9","999.9","  59.6","  4.5","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-14","  54.7","000000","999.9","  78.3","  54.5","  3.9"," 0.00","1012.6","999.9","999.9","  62.8","  4.8","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-10-15","  55.6","010000","999.9","  69.6","  48.6","  1.9"," 0.20","1010.9","999.9","999.9","  58.9","  3.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-16","  56.6","010000","999.9","  63.3","  56.1","  3.9"," 0.08","1010.7","999.9","999.9","  59.5","  4.1","  3.1"
"33638099999","48.1833333","23.3","164.0","2014-10-17","  57.4","010000","999.9","  63.1","  55.4","  3.9"," 0.83","1011.5","999.9","999.9","  58.4","  0.9","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-10-18","  46.6","000000","999.9","  65.3","  45.3","  3.9"," 0.02","1023.3","999.9","999.9","  55.7","  5.4","  2.9"
"33638099999","48.1833333","23.3","164.0","2014-10-19","  42.0","000000","999.9","  54.1","  37.4","  1.9"," 0.00","1028.8","999.9","999.9","  45.8","  5.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-20","  47.9","000000","999.9","  55.4","  43.5","  1.9"," 0.00","1020.1","999.9","999.9","  50.3","  3.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-21","  53.7","010000","999.9","  59.9","  52.5","  1.9"," 0.20","1010.8","999.9","999.9","  55.2","  1.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-22","  48.4","010000","999.9","  54.5","  47.3","  3.9"," 0.35","1004.2","999.9","999.9","  50.3","  2.5","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-10-23","  46.4","010000","999.9","  55.0","  46.0","  3.9"," 0.47","1007.6","999.9","999.9","  50.5","  2.8","  2.9"
"33638099999","48.1833333","23.3","164.0","2014-10-24","  41.3","010000","999.9","  50.9","  42.3","  5.8"," 0.35","1018.7","999.9","999.9","  45.5","  4.3","  3.1"
"33638099999","48.1833333","23.3","164.0","2014-10-25","  37.7","000000","999.9","  55.4","  36.3","  3.9"," 0.00","1026.8","999.9","999.9","  42.7","  5.3","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-10-26","  32.6","000000","999.9","  48.9","  29.3","  3.9"," 0.00","1032.0","999.9","999.9","  37.4","  4.3","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-10-27","  31.1","000000","999.9","  57.2","  26.6","  1.9"," 0.00","1032.7","999.9","999.9","  38.0","  4.8","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-28","  31.5","000000","999.9","  58.1","  27.9","  3.9"," 0.00","1028.8","999.9","999.9","  38.2","  4.3","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-10-29","  32.4","000000","999.9","  53.2","  27.0","  1.9"," 0.00","1025.0","999.9","999.9","  38.6","  4.8","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-10-30","  33.5","000000","999.9","  56.8","  29.5","  3.9"," 0.00","1025.9","999.9","999.9","  40.3","  6.2","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-10-31","  34.5","100000","999.9","  46.6","  29.8","  5.8"," 0.00","1027.7","999.9","999.9","  36.4","  2.9","  2.9"
"33638099999","48.1833333","23.3","164.0","2014-11-01","  37.8","100000","999.9","  40.6","  34.5","  1.9"," 0.00","1028.7","999.9","999.9","  37.9","  0.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-02","  39.5","000000","999.9","  50.9","  37.6","  1.9"," 0.00","1026.8","999.9","999.9","  42.4","  3.0","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-03","  38.4","000000","999.9","  55.0","  35.2","  1.9"," 0.00","1023.3","999.9","999.9","  43.0","  3.4","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-04","  37.7","100000","999.9","  55.9","  32.9","  3.9"," 0.00","1018.6","999.9","999.9","  41.2","  2.7","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-11-05","  38.6","000000","999.9","  60.8","  31.3","  1.9"," 0.00","1017.0","999.9","999.9","  42.6","  3.0","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-06","  40.8","000000","999.9","  61.3","  35.8","  3.9"," 0.00","1019.6","999.9","999.9","  46.0","  3.7","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-11-07","  43.2","000000","999.9","  59.9","  38.7","  1.9"," 0.00","1018.3","999.9","999.9","  47.2","  3.9","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-08","  46.6","010000","999.9","  63.5","  40.5","  1.9","99.99","1017.1","999.9","999.9","  50.4","  3.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-09","  47.7","000000","999.9","  66.2","  45.3","  3.9"," 0.02","1017.8","999.9","999.9","  51.7","  3.6","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-11-10","  42.3","100000","999.9","  62.4","  38.1","  3.9"," 0.00","1021.7","999.9","999.9","  46.6","  3.6","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-11-11","  42.0","000000","999.9","  61.5","  36.7","  1.9"," 0.00","1021.3","999.9","999.9","  46.0","  3.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-12","  40.0","000000","999.9","  52.7","  36.1","  3.9"," 0.00","1016.5","999.9","999.9","  43.7","  3.9","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-11-13","  41.8","000000","999.9","  58.1","  39.6","  1.9"," 0.00","1014.7","999.9","999.9","  45.9","  3.9","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-14","  41.5","000000","999.9","  59.9","  37.0","  3.9"," 0.00","1018.6","999.9","999.9","  45.6","  4.3","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-11-15","  41.1","000000","999.9","  58.1","  36.3","  1.9"," 0.00","1018.3","999.9","999.9","  45.2","  3.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-16","  39.6","100000","999.9","  54.1","  33.8","  1.9"," 0.00","1014.3","999.9","999.9","  43.7","  4.1","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-17","  45.5","010000","999.9","  47.8","  43.5","999.9"," 0.35","1014.2","999.9","999.9","  46.2","  0.6","999.9"
"33638099999","48.1833333","23.3","164.0","2014-11-18","  46.2","100000","999.9","  51.8","  45.3","  1.9"," 0.05","1015.3","999.9","999.9","  47.8","  2.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-19","  44.2","100000","999.9","  47.1","  42.1","999.9"," 0.16","1016.3","999.9","999.9","  44.9","  0.7","999.9"
"33638099999","48.1833333","23.3","164.0","2014-11-20","  39.0","100000","999.9","  53.6","  41.0","  3.9"," 0.00","1019.9","999.9","999.9","  45.0","  4.1","  2.7"
"33638099999","48.1833333","23.3","164.0","2014-11-21","  34.6","000000","999.9","  47.1","  36.3","  3.9"," 0.00","1023.8","999.9","999.9","  40.5","  6.2","  2.8"
"33638099999","48.1833333","23.3","164.0","2014-11-22","  34.5","000000","999.9","  42.1","  33.8","  3.9"," 0.00","1027.7","999.9","999.9","  37.8","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-11-23","  34.7","000000","999.9","  45.3","  30.0","  1.9"," 0.00","1030.8","999.9","999.9","  38.3","  5.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-24","  30.1","100000","999.9","  37.4","  28.9","  3.9"," 0.00","1031.5","999.9","999.9","  31.4","  2.1","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-11-25","  28.1","000000","999.9","  36.5","  25.0","  1.9"," 0.00","1030.6","999.9","999.9","  30.1","  2.5","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-26","  27.4","100000","999.9","  39.6","  25.5","  1.9"," 0.00","1027.1","999.9","999.9","  28.9","  1.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-27","  27.0","100000","999.9","  37.0","  26.1","  3.9"," 0.00","1024.2","999.9","999.9","  28.9","  2.6","  2.5"
"33638099999","48.1833333","23.3","164.0","2014-11-28","  27.5","000000","999.9","  36.0","  22.1","  1.9"," 0.00","1023.3","999.9","999.9","  29.7","  3.0","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-11-29","  27.4","000000","999.9","  41.0","  30.4","  3.9"," 0.00","1022.8","999.9","999.9","  35.4","  6.2","  2.7"
"33638099999","48.1833333","23.3","164.0","2014-11-30","  23.5","000000","999.9","  40.1","  28.4","  3.9"," 0.00","1021.9","999.9","999.9","  32.7","  6.2","  2.5"
"33638099999","48.1833333","23.3","164.0","2014-12-01","  23.1","010000","999.9","  35.2","  22.1","  1.9","99.99","1021.0","999.9","999.9","  29.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-02","  31.9","011000","999.9","  34.7","  32.5","  1.9"," 0.19","1018.6","  0.4","999.9","  33.4","  1.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-03","  34.3","000000","999.9","  46.2","  33.6","  1.9"," 0.00","1023.6","999.9","999.9","  37.2","  2.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-04","  33.6","000000","999.9","  48.0","  31.3","  1.9"," 0.00","1024.3","999.9","999.9","  37.4","  3.9","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-05","  30.4","000000","999.9","  45.9","  26.2","  1.9"," 0.00","1023.8","999.9","999.9","  33.3","  4.1","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-06","  32.0","000000","999.9","  47.1","  30.2","  3.9"," 0.00","1021.0","999.9","999.9","  34.6","  3.9","  2.2"
"33638099999","48.1833333","23.3","164.0","2014-12-07","  32.3","100000","999.9","  48.4","  27.9","999.9"," 0.00","1018.0","999.9","999.9","  34.9","  3.4","999.9"
"33638099999","48.1833333","23.3","164.0","2014-12-08","  36.1","010000","999.9","  39.0","  34.9","  1.9"," 0.13","1017.2","999.9","999.9","  37.2","  1.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-09","  34.8","010000","999.9","  43.5","  33.1","  3.9","99.99","1020.1","999.9","999.9","  37.8","  3.0","  3.5"
"33638099999","48.1833333","23.3","164.0","2014-12-10","  35.7","000000","999.9","  40.6","  35.2","  3.9"," 0.08","1021.0","999.9","999.9","  38.4","  5.1","  2.8"
"33638099999","48.1833333","23.3","164.0","2014-12-11","  34.6","010000","999.9","  37.8","  34.5","  3.9"," 0.12","1020.7","999.9","999.9","  35.8","  1.4","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-12-12","  33.4","001000","999.9","  37.2","  31.3","  3.9"," 0.08","1022.2","999.9","999.9","  34.8","  0.7","  2.3"
"33638099999","48.1833333","23.3","164.0","2014-12-13","  29.8","000000","999.9","  39.2","  23.4","  1.9"," 0.00","1023.9","999.9","999.9","  32.5","  4.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-14","  37.6","010000","999.9","  43.7","  37.4","  1.9"," 0.04","1024.5","999.9","999.9","  40.1","  5.0","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-15","  40.3","100000","999.9","  45.7","  39.4","  1.9"," 0.03","1024.4","999.9","999.9","  42.1","  2.4","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-16","  38.0","100000","999.9","  38.8","  37.0","  1.9"," 0.00","1021.6","999.9","999.9","  38.0","  0.1","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-19","  41.3","010000","999.9","  43.3","  39.9","  1.9","99.99","1020.2","999.9","999.9","  42.1","  0.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-20","  40.6","010000","999.9","  47.1","  41.2","  3.9"," 0.16","1017.2","999.9","999.9","  43.3","  1.3","  3.5"
"33638099999","48.1833333","23.3","164.0","2014-12-21","  33.6","010000","999.9","  41.0","  38.1","  3.9","99.99","1020.9","999.9","999.9","  39.8","  6.2","  3.4"
"33638099999","48.1833333","23.3","164.0","2014-12-22","  33.1","010000","999.9","  35.6","  34.2","  3.9","99.99","1021.3","999.9","999.9","  34.8","  2.0","  2.4"
"33638099999","48.1833333","23.3","164.0","2014-12-23","  37.4","010000","999.9","  40.3","  34.2","  1.9"," 0.20","1018.5","999.9","999.9","  38.3","  0.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-24","  38.8","000000","999.9","  44.6","  39.2","999.9"," 0.00","1019.8","999.9","999.9","  41.7","  3.4","999.9"
"33638099999","48.1833333","23.3","164.0","2014-12-25","  35.5","010000","999.9","  41.7","  37.4","  1.9"," 0.02","1019.1","999.9","999.9","  39.8","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-26","  31.2","100000","999.9","  33.1","  30.9","999.9"," 0.00","1020.6","999.9","999.9","  31.9","  0.4","999.9"
"33638099999","48.1833333","23.3","164.0","2014-12-27","  28.9","001000","999.9","  31.3","  28.8","  3.9","99.99","1015.8","999.9","999.9","  30.2","  0.9","  2.6"
"33638099999","48.1833333","23.3","164.0","2014-12-28","  26.1","000000","999.9","  31.6","  27.5","  1.9"," 0.00","1011.9","999.9","999.9","  29.8","  5.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-29","  14.2","000000","999.9","  31.1","  24.6","  5.8"," 0.00","1018.6","999.9","999.9","  27.2","  6.2","  4.4"
"33638099999","48.1833333","23.3","164.0","2014-12-30","   8.9","000000","999.9","  23.2","  15.8","  1.9"," 0.00","1030.3","999.9","999.9","  20.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2014-12-31","   8.7","000000","999.9","  21.9","  10.8","999.9"," 0.00","1038.1","999.9","999.9","  15.8","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-01","  15.0","000000","999.9","  25.2","  18.1","999.9"," 0.00","1037.5","999.9","999.9","  22.1","  6.2","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-02","  19.7","001000","999.9","  25.3","  23.2","999.9","99.99","1032.8","999.9","999.9","  24.3","  5.0","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-03","  26.4","001000","999.9","  29.5","  25.2","999.9","99.99","1024.7","999.9","999.9","  27.6","  0.6","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-04","  30.4","001000","999.9","  33.4","  29.5","  3.9","99.99","1013.6","999.9","999.9","  32.2","  2.5","  2.9"
"33638099999","48.1833333","23.3","164.0","2015-01-05","  25.4","000000","999.9","  35.1","  26.8","  3.9"," 0.00","1020.3","999.9","999.9","  29.4","  5.5","  3.1"
"33638099999","48.1833333","23.3","164.0","2015-01-06","  14.3","000000","999.9","  30.0","  16.2","  3.9"," 0.00","1024.1","  6.7","999.9","  23.3","  6.2","  2.7"
"33638099999","48.1833333","23.3","164.0","2015-01-07","   1.2","000000","999.9","  13.1","  -0.9","  3.9"," 0.00","1037.5","  6.3","999.9","   6.8","  6.2","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-01-08","   7.3","000000","999.9","  20.1","   3.9","  1.9"," 0.00","1038.9","  5.9","999.9","  13.2","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-09","  19.1","001000","999.9","  24.3","  19.0","999.9"," 0.43","1025.9","  7.5","999.9","  21.4","  2.0","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-10","  33.9","010000","999.9","  36.5","  23.5","  1.9"," 0.71","1009.6"," 11.4","999.9","  34.8","  0.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-11","  33.7","010000","999.9","  37.8","  33.1","  5.8"," 0.43","1010.3","  7.9","999.9","  35.2","  2.0","  3.1"
"33638099999","48.1833333","23.3","164.0","2015-01-12","  31.2","000000","999.9","  38.8","  32.4","  3.9"," 0.00","1020.7","  5.5","999.9","  34.6","  3.8","  2.7"
"33638099999","48.1833333","23.3","164.0","2015-01-13","  29.7","000000","999.9","  42.6","  27.9","  3.9"," 0.00","1026.5","  5.1","999.9","  34.3","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","2015-01-14","  24.9","000000","999.9","  36.5","  20.1","  1.9"," 0.00","1022.2","  4.3","999.9","  28.7","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-15","  32.3","100000","999.9","  35.4","  33.3","  1.9"," 0.02","1021.0","  4.3","999.9","  33.7","  2.9","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-16","  30.6","000000","999.9","  36.5","  30.4","  1.9"," 0.00","1023.5","  3.9","999.9","  33.5","  3.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-17","  30.4","000000","999.9","  42.6","  30.2","  1.9"," 0.00","1020.9","  3.5","999.9","  35.6","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-18","  33.6","010000","999.9","  37.4","  34.9","  3.9"," 0.37","1020.5","  3.5","999.9","  35.6","  3.0","  2.3"
"33638099999","48.1833333","23.3","164.0","2015-01-19","  35.4","010000","999.9","  38.5","  34.7","  1.9"," 0.63","1015.4","  2.8","999.9","  36.3","  0.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-20","  36.1","110000","999.9","  39.2","  35.6","999.9"," 0.24","1016.3","  2.4","999.9","  36.6","  0.4","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-21","  35.3","110000","999.9","  39.9","  33.8","  1.9"," 0.09","1017.3","  1.6","999.9","  35.7","  0.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-22","  35.2","100000","999.9","  41.2","  32.7","  3.9"," 0.00","1018.5","  0.8","999.9","  35.8","  0.6","  2.2"
"33638099999","48.1833333","23.3","164.0","2015-01-23","  34.2","100000","999.9","  39.4","  31.1","  1.9"," 0.00","1015.4","  0.4","999.9","  35.3","  1.0","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-24","  35.3","000000","999.9","  45.0","  36.5","  3.9"," 0.00","1011.0","999.9","999.9","  39.6","  5.0","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-01-25","  34.2","010000","999.9","  37.8","  31.6","999.9"," 0.09","1015.0","999.9","999.9","  35.2","  1.7","999.9"
"33638099999","48.1833333","23.3","164.0","2015-01-26","  33.3","000000","999.9","  37.2","  33.8","  3.9"," 0.00","1022.3","999.9","999.9","  35.4","  4.3","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-01-27","  32.1","000000","999.9","  36.3","  33.1","  1.9"," 0.02","1018.6","999.9","999.9","  33.9","  3.8","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-28","  31.0","000000","999.9","  36.7","  31.5","  3.9"," 0.00","1016.2","999.9","999.9","  32.7","  2.2","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-01-29","  30.7","000000","999.9","  36.0","  31.1","  1.9"," 0.00","1006.4","999.9","999.9","  33.5","  5.3","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-30","  34.6","010000","999.9","  43.5","  32.5","  1.9"," 0.01"," 989.1","999.9","999.9","  38.1","  5.5","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-01-31","  33.9","011000","999.9","  42.8","  35.2"," 11.7"," 0.39"," 986.9","999.9","999.9","  38.1","  5.3","  5.5"
"33638099999","48.1833333","23.3","164.0","2015-02-01","  26.6","000000","999.9","  37.6","  24.8","  1.9"," 0.00"," 994.8","999.9","999.9","  31.3","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-02","  27.8","001000","999.9","  33.6","  24.1","  1.9"," 0.16"," 998.3","999.9","999.9","  29.7","  3.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-03","  29.2","001000","999.9","  33.1","  29.8","  3.9"," 0.16","1008.3","  3.9","999.9","  31.6","  4.6","  2.2"
"33638099999","48.1833333","23.3","164.0","2015-02-04","  27.4","000000","999.9","  35.4","  24.8","  1.9"," 0.00","1011.9","  3.1","999.9","  31.1","  5.7","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-05","  28.4","000000","999.9","  44.2","  28.9","  3.9"," 0.00","1018.1","  2.8","999.9","  34.9","  6.2","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-02-06","  22.1","000000","999.9","  41.9","  24.8","  3.9"," 0.00","1019.7","  0.8","999.9","  32.8","  6.2","  3.6"
"33638099999","48.1833333","23.3","164.0","2015-02-07","  20.4","000000","999.9","  42.1","  23.5","  3.9"," 0.00","1021.8","999.9","999.9","  30.2","  6.2","  2.8"
"33638099999","48.1833333","23.3","164.0","2015-02-08","  23.2","001000","999.9","  30.2","  22.5","999.9"," 0.16","1009.8","999.9","999.9","  26.4","  5.4","999.9"
"33638099999","48.1833333","23.3","164.0","2015-02-09","  22.1","001000","999.9","  32.7","  19.8","  3.9"," 0.08","1015.6","  2.4","999.9","  26.0","  4.3","  2.5"
"33638099999","48.1833333","23.3","164.0","2015-02-10","  22.3","000000","999.9","  38.3","  18.7","  1.9"," 0.08","1022.6","  3.5","999.9","  27.5","  4.6","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-11","  21.6","000000","999.9","  37.6","  21.2","  1.9"," 0.00","1027.8","  2.0","999.9","  28.4","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-12","  19.9","000000","999.9","  41.4","  17.1","  1.9"," 0.00","1031.7","  1.2","999.9","  27.3","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-13","  20.4","000000","999.9","  43.2","  16.7","  1.9"," 0.00","1029.8","  0.8","999.9","  27.9","  6.2","  1.9"
"33638099999","48.1833333","23.3","164.0","2015-02-14","  23.2","000000","999.9","  48.2","  19.4","  3.9"," 0.00","1023.8","  0.4","999.9","  30.3","  6.2","  2.3"
"33638099999","48.1833333","23.3","164.0","2015-02-15","  25.9","000000","999.9","  49.3","  20.5","  1.9"," 0.00","1022.0","999.9","999.9","  31.7","  6.2","  1.9"
